schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason
bch.group4.result.v1,BCH13,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,2.5,1.7782794100389228,0.60458403995948062,0.36552186137372689,2026072201,1,5,2000,600000,38065,2000,28988,1960,0.048313333333333333,0.97999999999999998,40,0.02,40,0.02,0,0,1960,0.97999999999999998,0,40,1960,65.531850000000148,153.31754999999961,136.59999999999999,213.70999999999998,353.65199999999999,1470.3,2ad0e6d8cd77213a9f42f78da295d89cc21dd8f5576265a5c861f1a69e7ae4c0,900f5ef2e7f28aa56c8584334dbe79f72bd44b495109162f7ca46a5cd5da0c5c,FIXED_FRAMES_REACHED
