organization,rateCase,decisionMode,windowBits,slideBits,dtb,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
B_CONT_50x6,R34,Soft Float,160,25,126,0.0,0.0,1.335389083702175,0.7352941176470588,0.5,50,6,1000,45578,925,0.1519266666666666,0.925,0.1506466623930868,0.1532155848886151,0.9069990602607456,0.9397481950265328,0.16822000000000001,0.14377999999999999,1.16998191681736,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333545,1608.2839999999983,1516.7,2263.5,4887.6,5,0.0551470588235293,408,32256,142206000,1062000,13138063821212133099,2026072001,2026072904,0-999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
B_CONT_50x6,R34,Soft Float,160,25,126,0.5,0.5,1.835389083702175,0.7352941176470588,0.4456254690668727,50,6,1000,23261,720,0.0775366666666666,0.7199999999999999,0.0765850589877642,0.0784990933770212,0.691369927078949,0.7469462991874067,0.086459999999999995,0.073075000000000001,1.1831679781046869,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333545,1635.1142999999984,1523.2,2340.8,7647.6,5,0.2058823529411765,408,32256,142206000,1062000,13138063821212133099,2026072001,2026072904,0-999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
B_CONT_50x6,R34,Soft Float,160,25,126,1.0,1.0,2.3353890837021747,0.7352941176470588,0.3971641173621407,50,6,1000,9640,458,0.0321333333333333,0.458,0.0315082362448672,0.0327704122052647,0.4273392207850265,0.4889822269277601,0.036360000000000003,0.030020000000000002,1.2111925383077948,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333545,1650.9859999999985,1531.6,2372.0,7083.4,5,0.3985294117647059,408,32256,142206000,1062000,13138063821212133099,2026072001,2026072904,0-999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
B_CONT_50x6,R34,Soft Float,160,25,126,1.5,1.5,2.8353890837021747,0.7352941176470588,0.3539728921920689,50,6,1000,3280,215,0.0109333333333333,0.215,0.0105674309204577,0.0113117604489023,0.1906534362913797,0.2415278160453867,0.012449999999999999,0.010175,1.2235872235872236,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333545,1771.8644000000006,1588.6,2708.5,10064.5,5,0.5772058823529412,408,32256,142206000,1062000,13138063821212133099,2026072001,2026072904,0-999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
B_CONT_50x6,R34,Soft Float,160,25,126,2.0,2.0,3.3353890837021747,0.7352941176470588,0.3154786722400966,50,6,2758,2433,202,0.0029405366207396,0.0732414793328498,0.0028261504782715,0.0030595382444621,0.0641004299479621,0.0835696897535656,0.0034191443074691806,0.0027012327773749093,1.265771812080537,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.3333333333281,1701.4259245830317,1558.3,2458.2,23116.8,5,0.6814400887258457,408,32256,392204148,2928996,16958561016160151731,2026072001,2026072904,0-2757,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
B_CONT_50x6,R34,Soft Float,160,25,126,2.5,2.5,3.835389083702175,0.7352941176470588,0.2811706625951745,50,6,8719,1883,202,0.0007198837787208,0.0231677944718431,0.000688105371408,0.0007531286853948,0.0202138335450654,0.0265417403979044,0.00084757426310356695,0.0006560385365294185,1.2919580419580421,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.3333333333113,1743.4180295905487,1609.5,2542.0,13955.5,5,0.7182589746530565,408,32256,1239894114,9259578,7186861156652897317,2026072001,2026072904,0-8718,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
B_CONT_50x6,R34,Soft Float,160,25,126,3.0,3.0,4.335389083702175,0.7352941176470588,0.2505936168136361,50,6,33331,1551,200,0.00015511085776,0.006000420029402,0.0001475816814077,0.0001630240875602,0.0052263416195912,0.0068883540305911,0.00017041192883501845,0.00014746032222255558,1.1556459816887081,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333325567,1716.0530887162026,1584.6,2497.6,15980.6,5,0.7308820440960279,408,32256,4739868186,35397522,11118455804349064721,2026072001,2026072904,0-33330,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
B_CONT_50x6,R34,Soft Float,160,25,126,3.5,3.5,4.835389083702175,0.7352941176470588,0.2233417960754815,50,6,50000,474,73,3.16e-05,0.0014599999999999,2.888044330106961e-05,3.4575637702715185e-05,0.0011614537039255,0.0018351452462589,3.6199999999999999e-05,2.9300000000000001e-05,1.235494880546075,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333337,1800.408975999988,1624.7,2655.2,43836.7,5,0.7342205882352941,408,32256,7110300000,53100000,1081964004045433443,2026072001,2026072904,0-49999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
B_CONT_50x6,R34,Soft Float,160,25,126,4.0,4.0,5.335389083702175,0.7352941176470588,0.1990535852767486,50,6,50000,44,9,2.9333333333333333e-06,0.00018,2.185246216725993e-06,3.937516136630985e-06,9.470426823108522e-05,0.0003420913495352,5.8000000000000004e-06,1.5e-06,3.8666666666666667,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333337,1735.193213999995,1605.3,2503.8,14383.8,5,0.7351617647058823,408,32256,7110300000,53100000,1081964004045433443,2026072001,2026072904,0-49999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
B_CONT_50x6,R34,Soft Float,160,25,126,4.5,4.5,5.835389083702175,0.7352941176470588,0.1774066946167877,50,6,50000,17,2,1.1333333333333334e-06,4e-05,7.076312242834572e-07,1.8151320510234024e-06,1.0969511301390302e-05,0.0001458476169816,2.3999999999999999e-06,4.9999999999999998e-07,4.7999999999999998,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333337,1732.573835999994,1601.9,2502.4,15055.6,5,0.7352647058823529,408,32256,7110300000,53100000,1081964004045433443,2026072001,2026072904,0-49999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
B_CONT_50x6,R34,Soft Float,160,25,126,5.0,5.0,6.335389083702175,0.7352941176470588,0.1581138830084189,50,6,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333337,1733.659838000014,1601.4,2528.8,24658.5,5,0.7352941176470588,408,32256,7110300000,53100000,1081964004045433443,2026072001,2026072904,0-49999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
B_CONT_50x6,R34,Soft Float,160,25,126,5.5,5.5,6.835389083702175,0.7352941176470588,0.1409191465632226,50,6,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333337,1734.8905359999949,1603.3,2519.1,21170.7,5,0.7352941176470588,408,32256,7110300000,53100000,1081964004045433443,2026072001,2026072904,0-49999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
B_CONT_50x6,R34,Soft Float,160,25,126,6.0,6.0,7.335389083702174,0.7352941176470588,0.125594321575479,50,6,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333337,1731.8211959999956,1604.2,2498.7,15325.1,5,0.7352941176470588,408,32256,7110300000,53100000,1081964004045433443,2026072001,2026072904,0-49999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
B_CONT_50x6,R34,Soft Float,160,25,126,6.5,6.5,7.835389083702174,0.7352941176470588,0.1119360569284169,50,6,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333337,1680.6849779999998,1577.8,2361.9,17287.5,5,0.7352941176470588,408,32256,7110300000,53100000,1081964004045433443,2026072001,2026072904,0-49999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
B_CONT_50x6,R34,Soft Float,160,25,126,7.0,7.0,8.335389083702175,0.7352941176470588,0.099763115748444,50,6,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333337,1702.2352119999916,1589.6,2420.5,20025.3,5,0.7352941176470588,408,32256,7110300000,53100000,1081964004045433443,2026072001,2026072904,0-49999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
B_CONT_50x6,R34,Soft Float,160,25,126,7.5,7.5,8.835389083702175,0.7352941176470588,0.0889139705019461,50,6,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333337,1736.5380299999963,1604.4,2509.0,18142.6,5,0.7352941176470588,408,32256,7110300000,53100000,1081964004045433443,2026072001,2026072904,0-49999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
B_CONT_50x6,R34,Soft Float,160,25,126,8.0,8.0,9.335389083702175,0.7352941176470588,0.0792446596230556,50,6,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333337,1628.1411219999993,1540.8,2247.3,25377.0,5,0.7352941176470588,408,32256,7110300000,53100000,1081964004045433443,2026072001,2026072904,0-49999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
B_CONT_50x6,R34,Soft Float,160,25,126,8.5,8.5,9.835389083702175,0.7352941176470588,0.0706268772311377,50,6,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333337,1624.549554000006,1539.2,2249.2,27419.5,5,0.7352941176470588,408,32256,7110300000,53100000,1081964004045433443,2026072001,2026072904,0-49999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
B_CONT_50x6,R34,Soft Float,160,25,126,9.0,9.0,10.335389083702175,0.7352941176470588,0.0629462705897083,50,6,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333337,1616.4609720000014,1533.5,2238.7,18296.2,5,0.7352941176470588,408,32256,7110300000,53100000,1081964004045433443,2026072001,2026072904,0-49999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
B_CONT_50x6,R34,Soft Float,160,25,126,9.5,9.5,10.835389083702175,0.7352941176470588,0.0561009227150981,50,6,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333337,1610.4684940000009,1527.8,2226.0,11850.8,5,0.7352941176470588,408,32256,7110300000,53100000,1081964004045433443,2026072001,2026072904,0-49999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
B_CONT_50x6,R34,Soft Float,160,25,126,10.0,10.0,11.335389083702175,0.7352941176470588,0.05,50,6,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333337,1545.670533999999,1490.6,2144.1,12852.9,5,0.7352941176470588,408,32256,7110300000,53100000,1081964004045433443,2026072001,2026072904,0-49999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,-5.0,-5.0,-3.664610916297825,0.7352941176470588,1.5811388300841895,100,3,1000,145409,1000,0.4846966666666666,1.0,0.4829085181428049,0.4864852070996755,0.9961732415144448,1.0,0.49477500000000002,0.48314615384615384,1.0240690028499102,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111111165,1655.1226000000015,1509.5,2481.9,8845.1,5,0.0,408,32256,142206000,1062000,8817396878186514003,2026072001,2026072904,0-999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,-4.5,-4.5,-3.1646109162978253,0.7352941176470588,1.4091914656322269,100,3,1000,144391,1000,0.4813033333333333,1.0,0.4795156413439487,0.4830915041330874,0.9961732415144448,1.0,0.49285000000000001,0.47952692307692307,1.027783793321944,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111111165,1662.081299999997,1502.8,2584.0,6566.8,5,0.0,408,32256,142206000,1062000,8817396878186514003,2026072001,2026072904,0-999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,-4.0,-4.0,-2.6646109162978253,0.7352941176470588,1.2559432157547905,100,3,1000,142956,1000,0.47652,1.0,0.4747330918192719,0.4783075094893825,0.9961732415144448,1.0,0.49082500000000001,0.47431923076923077,1.034798861526236,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111111165,1564.032500000002,1470.7,2179.2,8601.7,5,0.0,408,32256,142206000,1062000,8817396878186514003,2026072001,2026072904,0-999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,-3.5,-3.5,-2.1646109162978253,0.7352941176470588,1.1193605692841695,100,3,1000,140473,1000,0.4682433333333333,1.0,0.4664581696106091,0.4700293103251589,0.9961732415144448,1.0,0.48647499999999999,0.46543846153846152,1.0451972499049698,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111111165,1632.6704000000004,1481.8,2478.2,6770.7,5,0.0,408,32256,142206000,1062000,8817396878186514003,2026072001,2026072904,0-999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,-3.0,-3.0,-1.664610916297825,0.7352941176470588,0.9976311574844398,100,3,1000,136420,1000,0.4547333333333333,1.0,0.4529520775879193,0.4565157483308095,0.9961732415144448,1.0,0.475325,0.45156538461538459,1.0526161131789418,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111111165,1593.8096999999973,1503.9,2251.6,3609.2,5,0.0,408,32256,142206000,1062000,8817396878186514003,2026072001,2026072904,0-999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,-2.5,-2.5,-1.164610916297825,0.7352941176470588,0.8891397050194613,100,3,1000,132216,1000,0.44072,1.0,0.4389441955140261,0.4424973226110604,0.9961732415144448,1.0,0.46865000000000001,0.43642307692307691,1.0738433066008637,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111111165,1613.6817999999987,1483.4,2456.6,7299.3,5,0.0,408,32256,142206000,1062000,8817396878186514003,2026072001,2026072904,0-999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,-2.0,-2.0,-0.6646109162978253,0.7352941176470588,0.7924465962305566,100,3,1000,124345,1000,0.4144833333333333,1.0,0.4127216084920634,0.4162472482049167,0.9961732415144448,1.0,0.44819999999999999,0.40929615384615387,1.0950506028172189,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111111165,1544.9958999999988,1458.9,2145.8,9979.6,5,0.0,408,32256,142206000,1062000,8817396878186514003,2026072001,2026072904,0-999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,-1.5,-1.5,-0.1646109162978253,0.7352941176470588,0.7062687723113771,100,3,1000,111624,1000,0.37208,1.0,0.3703520000525701,0.3738112759015641,0.9961732415144448,1.0,0.41339999999999999,0.36572307692307693,1.1303634528016153,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111111165,1749.8406,1562.6,2742.2,9958.7,5,0.0,408,32256,142206000,1062000,8817396878186514003,2026072001,2026072904,0-999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,-1.0,-1.0,0.3353890837021746,0.7352941176470588,0.6294627058970836,100,3,1000,95319,1000,0.31773,1.0,0.3160662673114255,0.3193984005134653,0.9961732415144448,1.0,0.35722500000000001,0.31165384615384617,1.1462236208811551,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111111165,1600.372,1496.4,2271.6,5864.1,5,0.0,408,32256,142206000,1062000,8817396878186514003,2026072001,2026072904,0-999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,-0.5,-0.5,0.8353890837021746,0.7352941176470588,0.5610092271509816,100,3,1000,72599,987,0.2419966666666666,0.987,0.2404673804828042,0.2435325601604606,0.9778855576244204,0.9923871796106488,0.27515000000000001,0.23689615384615384,1.1614793888915949,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111111165,1682.680000000002,1553.9,2475.2,5909.9,5,0.0095588235294117,408,32256,142206000,1062000,8817396878186514003,2026072001,2026072904,0-999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,0.0,0.0,1.335389083702175,0.7352941176470588,0.5,100,3,1000,45578,925,0.1519266666666666,0.925,0.1506466623930868,0.1532155848886151,0.9069990602607456,0.9397481950265328,0.1757,0.14826923076923076,1.1850064850843061,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111111165,1573.4434000000003,1492.9,2143.4,4813.0,5,0.0551470588235293,408,32256,142206000,1062000,8817396878186514003,2026072001,2026072904,0-999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,0.5,0.5,1.835389083702175,0.7352941176470588,0.4456254690668727,100,3,1000,23261,720,0.0775366666666666,0.7199999999999999,0.0765850589877642,0.0784990933770212,0.691369927078949,0.7469462991874067,0.08745,0.076011538461538464,1.1504832262308353,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111111165,1613.690800000002,1518.4,2242.3,5139.4,5,0.2058823529411765,408,32256,142206000,1062000,8817396878186514003,2026072001,2026072904,0-999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,1.0,1.0,2.3353890837021747,0.7352941176470588,0.3971641173621407,100,3,1000,9640,458,0.0321333333333333,0.458,0.0315082362448672,0.0327704122052647,0.4273392207850265,0.4889822269277601,0.036075000000000003,0.031526923076923077,1.1442600951567647,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111111165,1627.2522999999994,1511.1,2237.6,5512.1,5,0.3985294117647059,408,32256,142206000,1062000,8817396878186514003,2026072001,2026072904,0-999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,1.5,1.5,2.8353890837021747,0.7352941176470588,0.3539728921920689,100,3,1000,3280,215,0.0109333333333333,0.215,0.0105674309204577,0.0113117604489023,0.1906534362913797,0.2415278160453867,0.011599999999999999,0.010830769230769231,1.0710227272727273,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111111165,1721.3633999999995,1567.1,2711.7,6525.2,5,0.5772058823529412,408,32256,142206000,1062000,8817396878186514003,2026072001,2026072904,0-999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,2.0,2.0,3.3353890837021747,0.7352941176470588,0.3154786722400966,100,3,2758,2433,202,0.0029405366207396,0.0732414793328498,0.0028261504782715,0.0030595382444621,0.0641004299479621,0.0835696897535656,0.0034898477157360407,0.002856027221509455,1.221923828125,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111111213,1702.80946337926,1552.5,2555.5,14293.2,5,0.6814400887258457,408,32256,392204148,2928996,14807867071892483495,2026072001,2026072904,0-2757,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,2.5,2.5,3.835389083702175,0.7352941176470588,0.2811706625951745,100,3,8719,1883,202,0.0007198837787208,0.0231677944718431,0.000688105371408,0.0007531286853948,0.0202138335450654,0.0265417403979044,0.00091466911343043931,0.00068991680415008783,1.32576726342711,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.11111111106345,1737.9493749283204,1595.1,2587.7,11120.0,5,0.7182589746530565,408,32256,1239894114,9259578,2819079103792203375,2026072001,2026072904,0-8718,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,3.0,3.0,4.335389083702175,0.7352941176470588,0.2505936168136361,100,3,33331,1551,200,0.00015511085776,0.006000420029402,0.0001475816814077,0.0001630240875602,0.0052263416195912,0.0068883540305911,0.00019051333593351534,0.0001496643226564321,1.2729375481881264,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.11111111102224,1694.9681977738414,1569.9,2463.7,17270.3,5,0.7308820440960279,408,32256,4739868186,35397522,7219467652304013887,2026072001,2026072904,0-33330,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,3.5,3.5,4.835389083702175,0.7352941176470588,0.2233417960754815,100,3,50000,474,73,3.16e-05,0.0014599999999999,2.888044330106961e-05,3.4575637702715185e-05,0.0011614537039255,0.0018351452462589,3.6999999999999998e-05,3.0769230769230768e-05,1.2024999999999999,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111113164,1773.106302000008,1604.7,2614.6,33538.5,5,0.7342205882352941,408,32256,7110300000,53100000,10578992849090314627,2026072001,2026072904,0-49999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,4.0,4.0,5.335389083702175,0.7352941176470588,0.1990535852767486,100,3,50000,44,9,2.9333333333333333e-06,0.00018,2.185246216725993e-06,3.937516136630985e-06,9.470426823108522e-05,0.0003420913495352,1.0000000000000001e-05,1.8461538461538462e-06,5.416666666666667,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111113164,1725.7574719999927,1591.6,2510.2,28699.4,5,0.7351617647058823,408,32256,7110300000,53100000,10578992849090314627,2026072001,2026072904,0-49999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,4.5,4.5,5.835389083702175,0.7352941176470588,0.1774066946167877,100,3,50000,17,2,1.1333333333333334e-06,4e-05,7.076312242834572e-07,1.8151320510234024e-06,1.0969511301390302e-05,0.0001458476169816,6.0000000000000002e-06,3.8461538461538463e-07,15.6,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111113164,1717.0759499999974,1589.6,2486.7,20698.4,5,0.7352647058823529,408,32256,7110300000,53100000,10578992849090314627,2026072001,2026072904,0-49999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,5.0,5.0,6.335389083702175,0.7352941176470588,0.1581138830084189,100,3,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111113164,1716.0735260000083,1586.5,2498.4,14894.8,5,0.7352941176470588,408,32256,7110300000,53100000,10578992849090314627,2026072001,2026072904,0-49999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,5.5,5.5,6.835389083702175,0.7352941176470588,0.1409191465632226,100,3,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111113164,1714.7979919999957,1589.2,2480.3,26309.3,5,0.7352941176470588,408,32256,7110300000,53100000,10578992849090314627,2026072001,2026072904,0-49999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,6.0,6.0,7.335389083702174,0.7352941176470588,0.125594321575479,100,3,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111113164,1717.4779079999987,1590.9,2489.5,16242.3,5,0.7352941176470588,408,32256,7110300000,53100000,10578992849090314627,2026072001,2026072904,0-49999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
