schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason
bch.group4.result.v1,BCH12,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,6,3.9810717055349722,0.40407006576597915,0.16327261804812271,2026072201,1,3,200,60000,532,184,0,0,0,0,200,1,200,1,0,0,0,0,16,184,0,119.09449999999991,173.95750000000001,152.05000000000001,336.19999999999982,590.78399999999965,675.10000000000002,effb5e4159a5acb502ce8de8ab422a35c87992a0ecbdf67224d4b996db8eff6b,bf4730d0b2b9488654873c4899cc156ed03520633514c105de99589c3e5e2761,FIXED_FRAMES_REACHED
