figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,5,489.05095374344222,489.05095374344222,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,5.5,495.47103672710347,495.47103672710347,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6,501.19785956416712,501.19785956416712,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6.5,519.88679054053978,519.88679054053978,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7,501.161192772611,501.161192772611,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7.5,492.51639765115448,492.51639765115448,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8,486.45528712472242,486.45528712472242,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8.5,482.23685000000046,482.23685000000046,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9,482.06219400000242,482.06219400000242,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9.5,482.20356399999969,482.20356399999969,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,10,473.56848799999847,473.56848799999847,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-5,528.95810000000017,528.95810000000017,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4.5,509.15120000000007,509.15120000000007,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4,440.73009999999988,440.73009999999988,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3.5,462.58640000000014,462.58640000000014,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3,464.29170000000033,464.29170000000033,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2.5,460.20320000000072,460.20320000000072,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2,488.94780000000009,488.94780000000009,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1.5,455.93890000000056,455.93890000000056,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1,427.81720000000075,427.81720000000075,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-0.5,421.45900000000012,421.45900000000012,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0,420.40900000000039,420.40900000000039,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0.5,412.6167999999995,412.6167999999995,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1,400.77349999999961,400.77349999999961,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1.5,376.46380000000028,376.46380000000028,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2,399.41240000000028,399.41240000000028,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2.5,384.78410000000019,384.78410000000019,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3,332.47030000000052,332.47030000000052,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3.5,320.38260447035992,320.38260447035992,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4,309.2060642092751,309.2060642092751,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4.5,285.01029098651526,285.01029098651526,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5,257.86566523605154,257.86566523605154,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5.5,251.80531535719803,251.80531535719803,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6,243.95480871670671,243.95480871670671,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6.5,246.74753378378327,246.74753378378327,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7,232.4713978856928,232.4713978856928,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7.5,222.82767564696397,222.82767564696397,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8,216.15593995567269,216.15593995567269,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8.5,213.21067799999676,213.21067799999676,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9,209.75133199999991,209.75133199999991,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9.5,207.78963000000141,207.78963000000141,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,10,198.79249800000031,198.79249800000031,true,false,
