schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH16W6_FORMAL,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,5,3.1622776601683795,0.47383722297003528,0.22452171387195494,2026072401,1,5,0,50000,50000,22843,6852900,169930,22834,2220,200,0.0003239504443374338,0.0087554174145252368,22643,0.99124458258547476,22643,0.99124458258547476,0,0,200,0.0087554174145252368,9,22634,200,1639.095241430633,2018.0507726655903,1986.5,2788.8299999999986,3828.5,27362.700000000001,bf9f1bb4c75ea18722a7cd5de0c1294516b294deedd5517e1de277cf71357d97,1fd2b1af41373d09c5ed3a7fcf3ec6d42e8e54b4d07b67040b5f760cb4981107,TARGET_FRAME_ERRORS_REACHED,200,5000,50000,0,0,0,1,f9d614199e0296a0b15bbc8b8ef682588871ed1c88bd2c97a1d56091ed795d75
