caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-B200,6,3,97,9088caf30a34a32f46a0024d16403b35bff90b7950a82b6b87ccd982a28c5d3b,6,0,1,1,0,0,CORRECTED
BCH-B200,6,3,98,02d15fe3b9586cefcfb6feaaa4b498a8f91f86f92d7246f3e64ce1000a17a66e,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,99,bc15afc02568e2272bf2ef6fd225e17c811916b52273ff2434d3d4fe2b872267,4,0,1,1,0,0,CORRECTED
BCH-B200,6,3,100,2021cde54daa3b46816d960c80bed61c854e98f6b0d965e37910ff6dc2d13a94,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,101,fc2bf5b349081bc629aee4915d819c9994086ef9b418295edc3875ab3704b36d,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,102,15009b187639e60c1bacfb4d563b3edd1612512900176c852a20b837312b876f,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,103,e25f78d7a4f1ccf6f3f9ae90a508b4686b5a5cb10eb8cc5990bba395056a2f46,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,104,70df9c2ed69e72317da8680986e78f3857f6532e2ac81a1fb460a4a3fed1dd82,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,105,204b00e2bb5b6c7c279aeccae8994ea653c650f8d8025472ea171004bea704fe,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,106,c5cbc4e789b70bd13226627964073288e2989a0ebf4d186b414733f366190db6,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,107,be8cac186e2dddb2c6618b0198f4cdb4c12aadca7688706d8dbf535e03ab1454,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,108,7eaa23f12208151896fdc258cec4a2575ce9260d569b99cdfbba7f997939b672,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,109,8af5aa60a994b0e43e7ad3b8702e39594b11df09e24cc20fe5fd799eee78408c,4,0,1,1,0,0,CORRECTED
BCH-B200,6,3,110,56618b861b97b7a3f03a88cabfe0d9801ccb34561cd72f55e2fca9b409aea00e,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,111,7383d22336643e25701bdddc9a7f42f49bc4d98df84f1afd8442fb88b004137c,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,112,3ae89a8dacc1f579c681b87f20b2dca4654f6279e330f659cce9cae1c1f475cc,3,0,1,1,0,0,CORRECTED
BCH-B200,6,3,113,078d8cfe3fc0af01926ecb343e3e9cc71594bc4bb93c35a7ed5a438528be99b3,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,114,0fb891695340245979a5051ef91d2a7fe21853a3ac1bc477ef3f3549880ba595,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,115,f3c38a15eb0edba29e94a9eef59872d6ebe91998550e0cbecd9d38c74f17ca7e,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,116,8bdbaaf0da093da601c1e29b93da1dd1b4bd328bd156696a6b66f7f12624c4d0,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,117,e17f7c1d18af0bfcdf5489e0a55a3c6c2f1d98ba520e494af357f19322f6a403,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,118,0629e75d442696ac1b30bf1f36c77eb1d28ceac39d351f36d89af2ba816b66ef,3,0,1,1,0,0,CORRECTED
BCH-B200,6,3,119,1df36385208290e9c86a3d4b46ad15796b0a61194c72ad7c76d87dd59752278c,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,120,8d44853f44edc21e7ce14e67a88430b81bddf311bcf5c480d4af654c9b2cef63,5,0,1,1,0,0,CORRECTED
BCH-B200,6,3,121,66332087f7e88c286eb7e302be9cc5a10f462901f4f9ba80f14f79d042d470bc,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,122,046ceb38fbda93daa35d288cf7e04e046fed68f8e922e5743519db435b937edd,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,123,83a31961b50115d837f0fdccabd238131e04d3747225283ee3be037db0cd0ab9,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,124,2970fe103c3029a33c5ccf21d350d1bb936dad6a97d15900de4573a16426e515,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,125,2deaa89ba04b1b6225be4378e4c502b71162d3daac13b4d4f25aa5836baaef47,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,126,ec9d1ae96cbc6736a764fc87bbf9a2b2fd7fb37a3e65f762ed0ebf0c7f2b342c,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,127,3e3fa0cf803af3cb253866199fd3c998b94e09d6577418e1e38930068a75327e,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,128,f99b1318b3258f04caa8a501381412e29a8b3fd8424e20b3a15772d12d1d583f,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,129,851e058fbc74059f9232944cfa3f473571717ce504891b91e2f61b2a93b01d78,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,130,c033509a6804eef78354d20888549ce973d2e87f4ad1482dda593b5a6cbfbe2d,3,0,1,1,0,0,CORRECTED
BCH-B200,6,3,131,cd8bcd854eabaede4ecea09de3ab977a403ce7e72e0f50f1692fcbdedef73e7a,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,132,38a298dc6edac4a8ce58f35843d5cf89296e38bab1e090c31b4ed0d68ddb6288,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,133,c5f0a7a4ccb563ccdce723894b9b3b561afa51033f7880bd066ede4f833edf03,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,134,2dec340661eca1b6fe9706002935969453aa4951d5730a358d9c748b2fe6cfd8,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,135,07a8b6063f5de566447a247b8bf40e79dd91b227a8f48702937f97c48918f90c,3,0,1,1,0,0,CORRECTED
BCH-B200,6,3,136,fd603aafab80c852f7c7182c301aecfe409da64adfdd3e8b2cdab82dc5ca14ca,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,137,77814db15d2c162ee0c11550040a51252fdbb11a6a2bc605617534acb0ed409d,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,138,2b645b2c79998d55ef5661b922e5cf84b8c4f8070bda7c442c2fa9543daf1462,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,139,324e7b7730d9153836488a4fd4903c0e8d8bb6a3129b7eface2d81d1ccff2f78,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,140,765f4666b809fbca7f25c4b4a235c7802ce648e996a212e102c4634c412a9c5f,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,141,9f2cb53670ec1b90cfb285f6887bb9973ecfc055c91bc5e10436687890b20e1d,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,142,b5579a38204d68fee2baa16e79e19bbab4377277ee52a67ee6bf2ab39fc4db39,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,143,c5211a05fde5bd41dda86b2856cf69450f179c40bfc68c395dc6b2604d1ca25f,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,144,c661dfbe8977b911429231a045b1b01970fe1f77db19b65dd1db96e612f50800,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,145,e0edba1a60b1b9e7d9dc372577818ad5bfc1a44c1dff67dae701448e476591d1,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,146,fab1f2dfb526f59c3daf14f4a82c218f7e196b3715632928c1e29042acae9bd8,3,0,1,1,0,0,CORRECTED
BCH-B200,6,3,147,4210a7fd5c40b8e66f76483653d528a7ffc2695575d471c4f4d4780be0b122a8,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,148,962eb5725346164973ef7d08cb46e7ce972ddecd5d7dd6f4743cbda7315c80ef,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,149,cea53d9038afa05898c208b548366e4e83292d84e77fce699037a77845c237d3,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,150,e629fa5c9fdcce579b9a918d95ea89826043f21f00926bd1895c3b5c3292e1df,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,151,e820a2ba2db48b5c3a784d93267eedec433ead119d5dd69ffae95604ab322b12,4,0,1,1,0,0,CORRECTED
BCH-B200,6,3,152,fbdfc03e5ee0d7f65c579f862e3e9b33359f63d39291b1a5b089e6a305ee2544,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,153,dbf5be6738dee582a375be771df0c14467bc5ded3970dde09d8ab2991b652908,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,154,98a4398ffa55e47d84b4298fba09ec263384ce4a8820f26db114bd7bbf4389c9,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,155,1453f8b793404680dbf691273194545c15af2fe8da1526f957a89a39af72fe77,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,156,08067c571332bab85746666f9e3df4dfb6cc86cd1c780bb1c702469e97265d3e,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,157,f83a30d8d63fd10cb5398cb92afedaf11706c9123354f9102654945448cc5823,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,158,2a12f4a9a60aeb6856bb5b618258f6044f4c0fa02409c91058fae62cd4f55eb8,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,159,1b53ed968da68dce1be260a31d899bc767817cd36e5b860b81622a9ce18be0f1,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,160,9a6f11fae8e210abf06c101719d3b450df1fff985d76c3ebadf9b53b64b60586,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,161,da59bcd030e11bfc021e7fdb1a64e5a8c68c4024875cae0a61bc5c438973af76,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,162,ed3275a8d51332ba1fdacc8a4413461e7a8dfa3413bf7e4a8733f970034c0993,5,0,1,1,0,0,CORRECTED
BCH-B200,6,3,163,9d403181c61f15063dadfe2132116dfa55ea18e19cbd352ff45cad6529b5ca46,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,164,8e771bf934bf386fbf27ec5990e460fc5673c86875e8bff4a0b256ee44a74fb7,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,165,769e3f5f1923b17624b6c871f0402434d51ac418253168e35dd0923f263f69a8,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,166,aea4e79e10451536be3aae9dafaec707fc9c160edc5fbde0ff02a46213586fe8,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,167,9f371553d48c3289c6e575da34d548f50afc6457610968e8286f0648266bc706,3,0,1,1,0,0,CORRECTED
BCH-B200,6,3,168,86be12afa14879fa5f7b1199da384a4efda6f2b3bb10c8e078b061b5dc09af23,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,169,cfea56a88e403b4afc37514f66df2f2920f6d32f0e68a2b7af03458342531388,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,170,27cda3138b2096f4ff16a21cf892dfa3072cdd6f94bc41746d8727f91806a6ff,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,171,659a667869478f513735f1b102fe4854acd9c5a748fe280e880ba17a1f47dc71,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,172,8c69dda9cd22921daa3c55055a8269c2de0a2fa713bdfe34836cb078fa0a7f03,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,173,5bdfb10c900b832bbd4060c9a907f484e737508ff9ba193bbab16e2063db9f38,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,174,365100a8b26616baaf3e39295de0acc0d619ca3837c910516d254265d1179e6e,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,175,da3a3043ef775683cdec58fd4b7e1c87c15b111909cce2278086a5212675b72d,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,176,71eec6c2f50a11d3890d155282362c3c60758d42b5aaf91995f84c54fcfcd6ba,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,177,d125eeedd22964b0970e9c044d5b4f230654de96fc0303f96b7be8c1a06a7f03,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,178,4026e889d245183ffa89dbe2ee1b15831db42f9a215ad51d56b9d9ab929646dd,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,179,9d89958d124fe0d0905d0d4a9ceed91c72ba4bfef1fe332207928ccbbd5e447d,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,180,f14eb147283030436f780713e17e6b7c55f5b113eb879ca504b894b8a50b4502,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,181,e5cb8ed875d25c18d20fa4709dbe3e2621f5c22236edb5ca13c2a0d4a26fe388,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,182,2eaac11b611644d49b3376a8b4f2f974165c9c37a0eb2119b3597fda250146cc,4,0,1,1,0,0,CORRECTED
BCH-B200,6,3,183,b382bd7ece0239f907c737c185e6cbd83c535ebff26727e6b7560d1b2461e7b0,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,184,267bbfb5b469e626755e8f3c3d499ab6097921b2a270b58f8b2ffb5d1f4e496c,0,0,1,1,0,0,NO_ERROR
