schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,esN0Db,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,totalDecodeTimeUs,timedFrames,decoderMemoryBytes,peakWorkspaceBytes,memoryMeasurementMethod,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.s6.result.v1,stage03_bch_formal_rerun,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,1.000000,2.5381486434452905,1.7939687118066885,0.63020958209324363,0.3971641173621408,20260804,1,12,0,50000,50000,1000,200000,16204,1000,9110,987,0.04555,0.98699999999999999,13,0.012999999999999999,1000,1,987,0.98699999999999999,0,0,0,1000,0,4.1702000000000004,11.265299999999989,10.699999999999999,15.904999999999996,28.915999999999983,177.40000000000001,11265.299999999988,1000,1580,779,EXACT_FROM_TYPE_AND_COUNT,4a789ef80ddbfb633dbf370425e2a1a5f55d7db1d0b470531d9f724db6b798b8,7344cbfbeeaaf4057ac56ab468cb080bec073682d5d5f8aa5016fac21016c619,TARGET_FRAME_ERRORS_REACHED,200,1000,50000,1,0,0,1,abb32742ec210c588a34f77d2213026f14dd8edd44b83ef69436c05935bc6bb2
