schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH16W6_FORMAL,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,4.7999999999999998,3.0199517204020161,0.48487430974701029,0.23510309625263967,2026072401,1,4,0,50000,50000,8826,2647800,73571,8824,2197,200,0.00082974544905204317,0.022660321776569226,8626,0.97733967822343082,8626,0.97733967822343082,0,0,200,0.022660321776569226,2,8624,200,1613.3213007024765,2024.2076025379586,2017,2687.8249999999998,3336.4500000000003,19981.5,e3f1499d72b2c53b55aedf0be7ca810b71db76b0c7dfb0c42a4223e5485dcab2,e3ada9ccfe7ccd654767e7c9d61b4d2259f2b2e161f44a9d48db9e276ce4c165,TARGET_FRAME_ERRORS_REACHED,200,5000,50000,0,0,0,1,7250945f939d9b361ffe58bf4c0397132f2348aa7036e8aa2eb76e390d5c9bd8
