runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,9.5,9.5,12.596301674258989,0.49019607843137253,0.05610092271509818,160,16,35,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,100,115.8,260,290,611,51,222,11,11,11,11142300000,32800000,2259.3321519999972,2642.8000000000002,2326.1999999999998,7020.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,9.5,9.5,12.596301674258989,0.49019607843137253,0.05610092271509818,160,16,49,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,128,130.73333333333332,260,290,611,48.200000000000003,194,11,11,11,11142300000,39800000,2264.1184680000138,2643.0999999999999,2329.6999999999998,36785.599999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R12,FULL_GRID,9.5,9.5,12.596301674258989,0.49019607843137253,0.05610092271509818,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2265.292273999999,2648.6999999999998,2330.4000000000001,13257,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,9.5,9.5,12.596301674258989,0.49019607843137253,0.05610092271509818,160,16,84,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,198,168.06666666666666,260,290,611,41.200000000000003,124,11,11,11,11142300000,57300000,2265.1200059999956,2647.3000000000002,2330.9000000000001,6342.1999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,9.5,9.5,12.596301674258989,0.49019607843137253,0.05610092271509818,160,16,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,226,183,260,290,611,38.399999999999999,96,11,11,11,11142300000,64300000,2265.887375999981,2647.0999999999999,2332.0999999999999,6637.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,9.5,9.5,12.596301674258989,0.49019607843137253,0.05610092271509818,160,16,112,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,254,197.93333333333334,260,290,611,35.600000000000001,68,11,11,11,11142300000,71300000,2268.4011520000158,2652.0999999999999,2333.3000000000002,12038,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,10,10,13.096301674258989,0.49019607843137253,0.050000000000000003,96,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,2184.4384739999969,2949,2078.4000000000001,49317.800000000003,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R12,FULL_GRID,10,10,13.096301674258989,0.49019607843137253,0.050000000000000003,128,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,142.03999999999999,196,226,611,36.666666666666664,88,13,13,13,10527900000,57300000,2529.9868580000098,3372.3000000000002,2412.5,53720,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R12,FULL_GRID,10,10,13.096301674258989,0.49019607843137253,0.050000000000000003,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2681.9113519999869,3560.0999999999999,2566.5999999999999,44438.199999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,10,10,13.096301674258989,0.49019607843137253,0.050000000000000003,192,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,171.05333333333334,324,354,611,55,216,9,9,9,10937500000,43300000,2640.5574240000201,3487.0999999999999,2527.1999999999998,72960,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,10,10,13.096301674258989,0.49019607843137253,0.050000000000000003,160,8,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,154,152.91999999999999,276,306,611,24,168,20,20,20,20409500000,81800000,4884.3136000000004,6195.6000000000004,4738.3999999999996,98225.699999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R12,FULL_GRID,10,10,13.096301674258989,0.49019607843137253,0.050000000000000003,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2685.2686660000109,3561.6999999999998,2565.0999999999999,73412.399999999994,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R12,FULL_GRID,10,10,13.096301674258989,0.49019607843137253,0.050000000000000003,160,25,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,188,162.5,280,310,611,70.333333333333329,172,7,7,7,7110300000,36300000,1722.6195560000147,2384.0999999999999,1629.8,57504.699999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S25-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,10,10,13.096301674258989,0.49019607843137253,0.050000000000000003,160,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,238,175,280,310,611,124,172,4,4,4,4038300000,25800000,986.34353799999917,1418.8,925.70000000000005,28575.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,10,10,13.096301674258989,0.49019607843137253,0.050000000000000003,160,16,35,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,100,115.8,260,290,611,51,222,11,11,11,11142300000,32800000,2676.8111660000077,3544,2558.5,107448.60000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,10,10,13.096301674258989,0.49019607843137253,0.050000000000000003,160,16,49,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,128,130.73333333333332,260,290,611,48.200000000000003,194,11,11,11,11142300000,39800000,2673.9187459999789,3541.5999999999999,2562.1999999999998,78612.100000000006,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R12,FULL_GRID,10,10,13.096301674258989,0.49019607843137253,0.050000000000000003,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2683.4999059999764,3556.6999999999998,2565.6999999999998,94123.199999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,10,10,13.096301674258989,0.49019607843137253,0.050000000000000003,160,16,84,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,198,168.06666666666666,260,290,611,41.200000000000003,124,11,11,11,11142300000,57300000,2681.5150480000057,3552.8000000000002,2563.6999999999998,38015.099999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,10,10,13.096301674258989,0.49019607843137253,0.050000000000000003,160,16,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,226,183,260,290,611,38.399999999999999,96,11,11,11,11142300000,64300000,2686.8904799999905,3552.5,2567.3000000000002,54334.300000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,10,10,13.096301674258989,0.49019607843137253,0.050000000000000003,160,16,112,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,254,197.93333333333334,260,290,611,35.600000000000001,68,11,11,11,11142300000,71300000,2691.6140339999943,3568.5999999999999,2569.4000000000001,89441.800000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,-4,-4,-2.1530856918240122,0.65359477124183007,1.2559432157547903,96,16,70,1000,134733,1000,0.44911000000000001,1,0.44733076017088863,0.45089054309135251,0.99617324151444497,1,0.46141228070175438,0.41015277777777776,25082,901,0,127,103.08,126,127,458,23.571428571428573,24,15,15,15,181886000,1286000,1998.7728000000009,2576.5,1942.9000000000001,4063.5,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W96-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,-4,-4,-2.1530856918240122,0.65359477124183007,1.2559432157547903,128,16,70,1000,134685,1000,0.44895000000000002,1,0.44717082088909627,0.45073048647064856,0.99617324151444497,1,0.46091836734693875,0.42639423076923078,20778,857,0,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,2294.386999999997,2983.5,2224.8000000000002,4964.8000000000002,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,-4,-4,-2.1530856918240122,0.65359477124183007,1.2559432157547903,160,16,70,1000,134647,1000,0.44882333333333335,1,0.44704420242300097,0.45060377484726749,0.99617324151444497,1,0.46021341463414633,0.43508823529411766,17344,802,0,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2430.333000000001,3168.5,2360.3000000000002,6045.6000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,-4,-4,-2.1530856918240122,0.65359477124183007,1.2559432157547903,192,16,70,1000,134735,1000,0.44911666666666666,1,0.44733742431166862,0.45089721211317652,0.99617324151444497,1,0.45829545454545456,0.44190476190476191,13652,734,0,127,128.03999999999999,243,265,458,41.25,162,9,9,9,218750000,866000,2402.4561999999983,3057.8000000000002,2348.6999999999998,4338.3000000000002,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W192-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,-4,-4,-2.1530856918240122,0.65359477124183007,1.2559432157547903,160,8,70,1000,134669,1000,0.44889666666666667,1,0.44711750783652288,0.4506771342223897,0.99617324151444497,1,0.45046296296296295,0.44705797101449274,17538,862,0,115,114.44,207,229,458,18,126,20,20,20,408190000,1636000,4477.9812999999976,5528.1000000000004,4433.8000000000002,9544.7999999999993,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R23,FULL_GRID,-4,-4,-2.1530856918240122,0.65359477124183007,1.2559432157547903,160,16,70,1000,134647,1000,0.44882333333333335,1,0.44704420242300097,0.45060377484726749,0.99617324151444497,1,0.46021341463414633,0.43508823529411766,17344,802,0,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2471.7018000000025,3168.6999999999998,2388.3000000000002,7056.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,-4,-4,-2.1530856918240122,0.65359477124183007,1.2559432157547903,160,25,70,1000,134614,1000,0.44871333333333335,1,0.44693424437603041,0.45049373571127177,0.99617324151444497,1,0.46401666666666669,0.43851111111111113,15153,693,0,141,121.75,210,232,458,52.666666666666664,129,7,7,7,142206000,726000,1561.0984999999994,2077.4000000000001,1502.2,4495.3999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,-4,-4,-2.1530856918240122,0.65359477124183007,1.2559432157547903,160,50,70,1000,134545,1000,0.44848333333333334,1,0.44670433238030766,0.45026365359715598,0.99617324151444497,1,0.46598333333333336,0.44410833333333333,13310,525,0,178,131,210,232,458,93,129,4,4,4,80766000,516000,899.25759999999764,1282.9000000000001,858.70000000000005,2755.1999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,-4,-4,-2.1530856918240122,0.65359477124183007,1.2559432157547903,160,16,35,1000,134647,1000,0.44882333333333335,1,0.44704420242300097,0.45060377484726749,0.99617324151444497,1,0.46035975609756097,0.43491176470588233,28416,952,0,75,86.86666666666666,195,217,458,38.200000000000003,166,11,11,11,222846000,656000,2443.8045000000002,3119,2381.5,6149.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,-4,-4,-2.1530856918240122,0.65359477124183007,1.2559432157547903,160,16,49,1000,134481,1000,0.44827,1,0.44649108101801971,0.45005024375611535,0.99617324151444497,1,0.45937195121951219,0.4348823529411765,23318,912,0,96,98.066666666666663,195,217,458,36.100000000000001,145,11,11,11,222846000,796000,2440.5261999999984,3108.5,2383,4739.1999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,-4,-4,-2.1530856918240122,0.65359477124183007,1.2559432157547903,160,16,70,1000,134647,1000,0.44882333333333335,1,0.44704420242300097,0.45060377484726749,0.99617324151444497,1,0.46021341463414633,0.43508823529411766,17344,802,0,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2455.0302000000006,3197.0999999999999,2373.8000000000002,6945.3999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R23,FULL_GRID,-4,-4,-2.1530856918240122,0.65359477124183007,1.2559432157547903,160,16,84,1000,134836,1000,0.44945333333333332,1,0.44767396384115249,0.45123399729519548,0.99617324151444497,1,0.46132317073170731,0.43513970588235296,13785,703,0,148,125.8,195,217,458,30.899999999999999,93,11,11,11,222846000,1146000,2439.1715999999997,3138.9000000000001,2372,6861.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D84,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R23,FULL_GRID,-4,-4,-2.1530856918240122,0.65359477124183007,1.2559432157547903,160,16,98,1000,134873,1000,0.44957666666666668,1,0.44779725080564958,0.45135737383887276,0.99617324151444497,1,0.46155487804878048,0.43513235294117647,11402,629,0,169,137,195,217,458,28.800000000000001,72,11,11,11,222846000,1286000,2427.8625999999963,3148.8000000000002,2364.5,5652.6000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D98,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R23,FULL_GRID,-4,-4,-2.1530856918240122,0.65359477124183007,1.2559432157547903,160,16,112,1000,134794,1000,0.44931333333333334,1,0.44753401661001729,0.45109394811164633,0.99617324151444497,1,0.461109756097561,0.43508823529411766,9491,556,0,190,148.19999999999999,195,217,458,26.699999999999999,51,11,11,11,222846000,1426000,2420.6247000000008,3093.5,2360.4000000000001,5139.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D112,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,96,16,70,32464,1319,202,0.00013543206834236898,0.0062222769837358303,0.0001283182495821124,0.00014294021279595575,0.0054233621140581173,0.0071380352716585707,0.00014591061191668179,0.0001022500136903784,14,4,0.0099999999999999412,127,103.08,126,127,458,23.571428571428573,24,15,15,15,5904747104,41748704,2156.3864218826889,2908.6999999999998,2028.3,81013.300000000003,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-32463,CC-C-R23-S-W96-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,128,16,70,32464,1319,202,0.00013543206834236898,0.0062222769837358303,0.0001283182495821124,0.00014294021279595575,0.0054233621140581173,0.0071380352716585707,0.0001474160388650285,0.00011284689312658756,14,4,0.0099999999999999412,127,106.28,147,169,458,27.5,66,13,13,13,6835554912,37203744,2489.5851373829464,3304.0999999999999,2355.5999999999999,31914,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-32463,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,160,16,70,32464,1319,202,0.00013543206834236898,0.0062222769837358303,0.0001283182495821124,0.00014294021279595575,0.0054233621140581173,0.0071380352716585707,0.0001474428710526632,0.00012094845330936712,14,4,0.0099999999999999412,127,114.59999999999999,195,217,458,33,114,11,11,11,7234472544,32658784,2642.1037056431724,3486.4000000000001,2507.1999999999998,24150.599999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-32463,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,192,16,70,32464,1319,202,0.00013543206834236898,0.0062222769837358303,0.0001283182495821124,0.00014294021279595575,0.0054233621140581173,0.0071380352716585707,0.00015144981107277806,0.00012284669905419042,14,4,0.0099999999999999412,127,128.03999999999999,243,265,458,41.25,162,9,9,9,7101500000,28113824,2604.3748429029051,3436.3000000000002,2469.9000000000001,28218.799999999999,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-32463,CC-C-R23-S-W192-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,160,8,70,32464,1314,202,0.00013491867915229176,0.0062222769837358303,0.00012781871883095329,0.00014241296557195525,0.0054233621140581173,0.0071380352716585707,0.0001426081083547816,0.00012589195791458632,15,4,0.0099999999999999412,115,114.44,207,229,458,18,126,20,20,20,13251480160,53111104,4808.9986323311732,5972.3999999999996,4642.6999999999998,39472,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-32463,CC-C-R23-S-W160-S8-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R23,FULL_GRID,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,160,16,70,32464,1319,202,0.00013543206834236898,0.0062222769837358303,0.0001283182495821124,0.00014294021279595575,0.0054233621140581173,0.0071380352716585707,0.0001474428710526632,0.00012094845330936712,14,4,0.0099999999999999412,127,114.59999999999999,195,217,458,33,114,11,11,11,7234472544,32658784,2641.3341147116603,3494.1999999999998,2501.6999999999998,33171.800000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-32463,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,160,25,70,32464,1311,200,0.00013461064563824544,0.006160670280926565,0.00012751901303449694,0.00014209660458331581,0.005365970874761471,0.0070722276834300421,0.0001458025299819287,0.00012714938940912326,8,1,0,141,121.75,210,232,458,52.666666666666664,129,7,7,7,4616575584,23568864,1693.526848201102,2324.5,1586.0999999999999,31613.599999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-32463,CC-C-R23-S-W160-S25-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,160,50,70,32464,1319,200,0.00013543206834236898,0.006160670280926565,0.0001283182495821124,0.00014294021279595575,0.005365970874761471,0.0070722276834300421,0.00012270001642845408,0.00013861508132084771,0,0,0,178,131,210,232,458,93,129,4,4,4,2621987424,16751424,971.60377957121761,1420.5999999999999,897.70000000000005,9951.1000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-32463,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,160,16,35,32464,1956,325,0.00020083785115820603,0.010011089206505668,0.00019213330661321787,0.00020993666980018746,0.008984639673638618,0.011153485604876378,0.00026652411977545108,0.00012162793900211637,735,138,0.62499999999999989,75,86.86666666666666,195,217,458,38.200000000000003,166,11,11,11,7234472544,21296384,2633.9847800640464,3464.6999999999998,2498.0999999999999,36594.400000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-32463,CC-C-R23-S-W160-S16-D35,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,160,16,49,32464,1423,225,0.00014611056349597503,0.006930754066042385,0.00013871422422631505,0.00015390122003507346,0.0060848034359271752,0.0078933804663290329,0.00016660105302383727,0.00012140144377119995,152,30,0.12499999999999989,96,98.066666666666663,195,217,458,36.100000000000001,145,11,11,11,7234472544,25841344,2635.860334524401,3491.5999999999999,2503.5999999999999,29131.200000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-32463,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,160,16,70,32464,1319,202,0.00013543206834236898,0.0062222769837358303,0.0001283182495821124,0.00014294021279595575,0.0054233621140581173,0.0071380352716585707,0.0001474428710526632,0.00012094845330936712,14,4,0.0099999999999999412,127,114.59999999999999,195,217,458,33,114,11,11,11,7234472544,32658784,2635.0767311483396,3447.3000000000002,2504.0999999999999,24797.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-32463,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
