runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R12,FULL_GRID,6.5,6.5,9.5963016742589886,0.49019607843137253,0.11193605692841696,128,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,142.03999999999999,196,226,611,36.666666666666664,88,13,13,13,10527900000,57300000,2138.750984000008,2493.1999999999998,2201.5999999999999,7654.3999999999996,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R12,FULL_GRID,6.5,6.5,9.5963016742589886,0.49019607843137253,0.11193605692841696,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2267.0590879999941,2640.4000000000001,2333.0999999999999,6259.1000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,6.5,6.5,9.5963016742589886,0.49019607843137253,0.11193605692841696,192,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,171.05333333333334,324,354,611,55,216,9,9,9,10937500000,43300000,2233.241774000016,2599.9000000000001,2296.3000000000002,8202.6000000000004,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,6.5,6.5,9.5963016742589886,0.49019607843137253,0.11193605692841696,160,8,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,154,152.91999999999999,276,306,611,24,168,20,20,20,20409500000,81800000,4129.137197999994,4718.3000000000002,4242.3000000000002,9469.7999999999993,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R12,FULL_GRID,6.5,6.5,9.5963016742589886,0.49019607843137253,0.11193605692841696,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2268.789578000009,2646.5999999999999,2332,7168.6000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R12,FULL_GRID,6.5,6.5,9.5963016742589886,0.49019607843137253,0.11193605692841696,160,25,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,188,162.5,280,310,611,70.333333333333329,172,7,7,7,7110300000,36300000,1453.9968519999943,1717.5999999999999,1495.8,6011.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S25-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,6.5,6.5,9.5963016742589886,0.49019607843137253,0.11193605692841696,160,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,238,175,280,310,611,124,172,4,4,4,4038300000,25800000,832.14411000001189,996.60000000000002,854.70000000000005,7937.6000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,6.5,6.5,9.5963016742589886,0.49019607843137253,0.11193605692841696,160,16,35,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,100,115.8,260,290,611,51,222,11,11,11,11142300000,32800000,2261.2188099999985,2640.9000000000001,2325.3000000000002,10030.200000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,6.5,6.5,9.5963016742589886,0.49019607843137253,0.11193605692841696,160,16,49,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,128,130.73333333333332,260,290,611,48.200000000000003,194,11,11,11,11142300000,39800000,2264.9325160000185,2640,2328.6999999999998,13786.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R12,FULL_GRID,6.5,6.5,9.5963016742589886,0.49019607843137253,0.11193605692841696,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2263.2233000000028,2642.0999999999999,2330,10164.700000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,6.5,6.5,9.5963016742589886,0.49019607843137253,0.11193605692841696,160,16,84,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,198,168.06666666666666,260,290,611,41.200000000000003,124,11,11,11,11142300000,57300000,2269.3280919999906,2651.0999999999999,2332.0999999999999,25280.099999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,6.5,6.5,9.5963016742589886,0.49019607843137253,0.11193605692841696,160,16,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,226,183,260,290,611,38.399999999999999,96,11,11,11,11142300000,64300000,2267.8787860000002,2641.4000000000001,2332.3000000000002,11936.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,6.5,6.5,9.5963016742589886,0.49019607843137253,0.11193605692841696,160,16,112,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,254,197.93333333333334,260,290,611,35.600000000000001,68,11,11,11,11142300000,71300000,2270.8163220000206,2646.5,2333.6999999999998,11433.299999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,-5,-5,-3.1530856918240122,0.65359477124183007,1.5811388300841895,96,16,70,1000,141823,1000,0.47274333333333335,1,0.47095716006223154,0.47453020463124762,0.99617324151444497,1,0.48149561403508773,0.4450277777777778,26458,901,0,127,103.08,126,127,458,23.571428571428573,24,15,15,15,181886000,1286000,1656.2741000000015,1949.7,1725.4000000000001,3250,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W96-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,-5,-5,-3.1530856918240122,0.65359477124183007,1.5811388300841895,128,16,70,1000,141857,1000,0.47285666666666665,1,0.47107046985011641,0.47464355860763091,0.99617324151444497,1,0.48088775510204079,0.45772115384615386,22388,863,0,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,1898.2324999999989,2249,1982,4103.8000000000002,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,-5,-5,-3.1530856918240122,0.65359477124183007,1.5811388300841895,160,16,70,1000,141764,1000,0.47254666666666667,1,0.47076053447297928,0.4743335019236814,0.99617324151444497,1,0.48048780487804876,0.46297058823529413,18609,818,0,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2016.4954999999984,2383.1999999999998,2097.3000000000002,3957.6999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,-5,-5,-3.1530856918240122,0.65359477124183007,1.5811388300841895,192,16,70,1000,141821,1000,0.47273666666666669,1,0.47095049478346668,0.47452353674740849,0.99617324151444497,1,0.47975000000000001,0.46722619047619046,14852,756,0,127,128.03999999999999,243,265,458,41.25,162,9,9,9,218750000,866000,1987.8005999999987,2319,2063.5,2999,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W192-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,-5,-5,-3.1530856918240122,0.65359477124183007,1.5811388300841895,160,8,70,1000,141744,1000,0.47248000000000001,1,0.47069388179396354,0.47426682297665701,0.99617324151444497,1,0.47192592592592592,0.47313043478260869,18439,869,0,115,114.44,207,229,458,18,126,20,20,20,408190000,1636000,3664.6708000000044,4266.1000000000004,3808.4000000000001,5987.1999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R23,FULL_GRID,-5,-5,-3.1530856918240122,0.65359477124183007,1.5811388300841895,160,16,70,1000,141764,1000,0.47254666666666667,1,0.47076053447297928,0.4743335019236814,0.99617324151444497,1,0.48048780487804876,0.46297058823529413,18609,818,0,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2014.1343000000015,2381,2101.8000000000002,3571.0999999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,-5,-5,-3.1530856918240122,0.65359477124183007,1.5811388300841895,160,25,70,1000,141895,1000,0.47298333333333331,1,0.47119711031054534,0.47477024823667835,0.99617324151444497,1,0.48415000000000002,0.46553888888888889,15966,704,0,141,121.75,210,232,458,52.666666666666664,129,7,7,7,142206000,726000,1301.6036000000004,1532.7,1348,4313.1999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,-5,-5,-3.1530856918240122,0.65359477124183007,1.5811388300841895,160,50,70,1000,141984,1000,0.47327999999999998,1,0.47149371605080881,0.47506696823229355,0.99617324151444497,1,0.48585,0.47013749999999999,13861,545,0,178,131,210,232,458,93,129,4,4,4,80766000,516000,742.40859999999941,898.70000000000005,770,1469.4000000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,-5,-5,-3.1530856918240122,0.65359477124183007,1.5811388300841895,160,16,35,1000,141897,1000,0.47299000000000002,1,0.47120377560113114,0.47477691610869666,0.99617324151444497,1,0.4815121951219512,0.46271323529411762,29736,972,0,75,86.86666666666666,195,217,458,38.200000000000003,166,11,11,11,222846000,656000,2024.6837000000007,2399.6999999999998,2094,5374,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,-5,-5,-3.1530856918240122,0.65359477124183007,1.5811388300841895,160,16,49,1000,141797,1000,0.47265666666666667,1,0.4708705114632093,0.47444352211641766,0.99617324151444497,1,0.48066463414634147,0.46300000000000002,24344,919,0,96,98.066666666666663,195,217,458,36.100000000000001,145,11,11,11,222846000,796000,2024.6411000000001,2397.4000000000001,2092.9000000000001,3891.5999999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,-5,-5,-3.1530856918240122,0.65359477124183007,1.5811388300841895,160,16,70,1000,141764,1000,0.47254666666666667,1,0.47076053447297928,0.4743335019236814,0.99617324151444497,1,0.48048780487804876,0.46297058823529413,18609,818,0,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2019.7317999999982,2355.0999999999999,2095.6999999999998,3220.9000000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R23,FULL_GRID,-5,-5,-3.1530856918240122,0.65359477124183007,1.5811388300841895,160,16,84,1000,141962,1000,0.47320666666666666,1,0.47142039771907551,0.47499362177538273,0.99617324151444497,1,0.48170121951219513,0.46296323529411765,15117,720,0,148,125.8,195,217,458,30.899999999999999,93,11,11,11,222846000,1146000,2035.7705000000012,2360.5,2103.5,2966.6999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D84,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R23,FULL_GRID,-5,-5,-3.1530856918240122,0.65359477124183007,1.5811388300841895,160,16,98,1000,141934,1000,0.47311333333333333,1,0.47132708353459113,0.47490027168341092,0.99617324151444497,1,0.48167073170731706,0.4627941176470588,12287,631,0,169,137,195,217,458,28.800000000000001,72,11,11,11,222846000,1286000,2013.6964000000019,2345.5,2102.4000000000001,3146.0999999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D98,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R23,FULL_GRID,-5,-5,-3.1530856918240122,0.65359477124183007,1.5811388300841895,160,16,112,1000,142024,1000,0.47341333333333335,1,0.47162702220753167,0.47520032532765116,0.99617324151444497,1,0.4820731707317073,0.46297058823529413,9947,544,0,190,148.19999999999999,195,217,458,26.699999999999999,51,11,11,11,222846000,1426000,2033.2830999999999,2433.8000000000002,2100.0999999999999,5326.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D112,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,-1,-1,0.84691430817598778,0.65359477124183007,0.62946270589708364,96,16,70,1000,45731,960,0.15243666666666666,0.95999999999999996,0.15115488873959479,0.15372734548131442,0.94599035587874203,0.97048902631454725,0.16230263157894737,0.12119444444444444,9718,561,0.010526315789473694,127,103.08,126,127,458,23.571428571428573,24,15,15,15,181886000,1286000,1685.0594999999992,1970.0999999999999,1760.3,2746.6999999999998,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W96-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,-1,-1,0.84691430817598778,0.65359477124183007,0.62946270589708364,128,16,70,1000,45669,958,0.15223,0.95799999999999996,0.15094894020338234,0.1535199659768024,0.94371557477339685,0.96877911445383458,0.16181632653061223,0.13416346153846154,8246,499,0.0084210526315789559,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,1953.8411000000001,2295.6999999999998,2029.0999999999999,3025.5,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,-1,-1,0.84691430817598778,0.65359477124183007,0.62946270589708364,160,16,70,1000,45703,957,0.15234333333333333,0.95699999999999996,0.15106187962127976,0.1536336903231732,0.94258099615591595,0.96792134658828655,0.16079878048780488,0.1421470588235294,6820,450,0.0073684210526315857,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2053.1359000000016,2417.0999999999999,2142,3155.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,-1,-1,0.84691430817598778,0.65359477124183007,0.62946270589708364,192,16,70,1000,45779,956,0.15259666666666666,0.95599999999999996,0.15131433333274288,0.1538878967906627,0.94144821084959229,0.9670617854115815,0.15931818181818183,0.14731547619047619,5466,388,0.0063157894736842165,127,128.03999999999999,243,265,458,41.25,162,9,9,9,218750000,866000,2016.4788999999971,2368.6999999999998,2108.9000000000001,4651.1999999999998,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W192-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,-1,-1,0.84691430817598778,0.65359477124183007,0.62946270589708364,160,8,70,1000,45797,959,0.15265666666666666,0.95899999999999996,0.15137412518217797,0.15394810340466381,0.9448520067923587,0.96963502891790165,0.15661728395061728,0.14800724637681159,7072,512,0.0094736842105263251,115,114.44,207,229,458,18,126,20,20,20,408190000,1636000,3737.4241999999981,4344.8000000000002,3886,4880.1999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R23,FULL_GRID,-1,-1,0.84691430817598778,0.65359477124183007,0.62946270589708364,160,16,70,1000,45703,957,0.15234333333333333,0.95699999999999996,0.15106187962127976,0.1536336903231732,0.94258099615591595,0.96792134658828655,0.16079878048780488,0.1421470588235294,6820,450,0.0073684210526315857,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2072.9671000000017,2412.9000000000001,2144.5,2893.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,-1,-1,0.84691430817598778,0.65359477124183007,0.62946270589708364,160,25,70,1000,45794,954,0.15264666666666668,0.95399999999999996,0.15136415986913074,0.15393806897380505,0.93918779605838087,0.96533750723673506,0.16464999999999999,0.14464444444444444,5705,368,0.0042105263157894779,141,121.75,210,232,458,52.666666666666664,129,7,7,7,142206000,726000,1327.4097999999994,1559.3,1377.3,2383.5999999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,-1,-1,0.84691430817598778,0.65359477124183007,0.62946270589708364,160,50,70,1000,45606,954,0.15201999999999999,0.95399999999999996,0.15073967076074823,0.15330924079740993,0.93918779605838087,0.96533750723673506,0.17076666666666668,0.14733333333333334,4383,251,0.0042105263157894779,178,131,210,232,458,93,129,4,4,4,80766000,516000,760.47330000000079,910.20000000000005,786.60000000000002,3396.1999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,-1,-1,0.84691430817598778,0.65359477124183007,0.62946270589708364,160,16,35,1000,47413,975,0.15804333333333334,0.97499999999999998,0.15674238268376597,0.15935304128712099,0.96335471073215662,0.98300986870656593,0.17109146341463416,0.14230882352941177,14722,769,0.026315789473684237,75,86.86666666666666,195,217,458,38.200000000000003,166,11,11,11,222846000,656000,2025.3807000000006,2383.9000000000001,2129.6999999999998,3104,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,-1,-1,0.84691430817598778,0.65359477124183007,0.62946270589708364,160,16,49,1000,46415,965,0.15471666666666667,0.96499999999999997,0.1534270204434954,0.15601515538798741,0.95171337762554664,0.97472773698288706,0.16510365853658537,0.14219117647058824,10904,629,0.015789473684210541,96,98.066666666666663,195,217,458,36.100000000000001,145,11,11,11,222846000,796000,2038.1422999999993,2391.1999999999998,2128.6999999999998,4788.6000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,-1,-1,0.84691430817598778,0.65359477124183007,0.62946270589708364,160,16,70,1000,45703,957,0.15234333333333333,0.95699999999999996,0.15106187962127976,0.1536336903231732,0.94258099615591595,0.96792134658828655,0.16079878048780488,0.1421470588235294,6820,450,0.0073684210526315857,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2040.6918999999996,2411.8000000000002,2134.1999999999998,2903.0999999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R23,FULL_GRID,-1,-1,0.84691430817598778,0.65359477124183007,0.62946270589708364,160,16,84,1000,45558,953,0.15185999999999999,0.95299999999999996,0.15058022794790926,0.15314868770775253,0.93806006191847158,0.96447289489361543,0.1598719512195122,0.1421985294117647,4931,339,0.0031578947368421082,148,125.8,195,217,458,30.899999999999999,93,11,11,11,222846000,1146000,2043.5062000000019,2397.5,2137.0999999999999,4714,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D84,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R23,FULL_GRID,-1,-1,0.84691430817598778,0.65359477124183007,0.62946270589708364,160,16,98,1000,45298,951,0.15099333333333334,0.95099999999999996,0.14971658800473786,0.15227901651240183,0.93580929849338979,0.96273896535263936,0.15839024390243903,0.14207352941176471,3599,269,0.0010526315789473695,169,137,195,217,458,28.800000000000001,72,11,11,11,222846000,1286000,2039.7704999999985,2396.0999999999999,2133.1999999999998,3982.1999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D98,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R23,FULL_GRID,-1,-1,0.84691430817598778,0.65359477124183007,0.62946270589708364,160,16,112,1000,45282,950,0.15093999999999999,0.94999999999999996,0.14966344140840729,0.15222549780790026,0.93468617975574919,0.96186973760725125,0.15819512195121951,0.14219117647058824,2625,191,0,190,148.19999999999999,195,217,458,26.699999999999999,51,11,11,11,222846000,1426000,2049.5646999999972,2402.8000000000002,2133.1999999999998,3542.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D112,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,3,3,4.8469143081759878,0.65359477124183007,0.25059361681363618,96,16,70,50000,68,15,4.5333333333333337e-06,0.00029999999999999997,3.5763163420107109e-06,5.7464451918352633e-06,0.00018181990868192119,0.00049495727149859213,4.9122807017543859e-06,3.3333333333333333e-06,0,0,0,127,103.08,126,127,458,23.571428571428573,24,15,15,15,9094300000,64300000,2155.5941339999877,2915.6999999999998,2031.9000000000001,107480.3,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W96-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,3,3,4.8469143081759878,0.65359477124183007,0.25059361681363618,128,16,70,50000,68,15,4.5333333333333337e-06,0.00029999999999999997,3.5763163420107109e-06,5.7464451918352633e-06,0.00018181990868192119,0.00049495727149859213,5.5102040816326532e-06,2.6923076923076923e-06,0,0,0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2488.4670139999753,3318.5999999999999,2358.0999999999999,35693.099999999999,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,3,3,4.8469143081759878,0.65359477124183007,0.25059361681363618,160,16,70,50000,68,15,4.5333333333333337e-06,0.00029999999999999997,3.5763163420107109e-06,5.7464451918352633e-06,0.00018181990868192119,0.00049495727149859213,5.7317073170731708e-06,3.0882352941176472e-06,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2642.9999379999872,3504.3000000000002,2508.3000000000002,75198.300000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
