runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,8,8,11.096301674258989,0.49019607843137253,0.079244659623055658,96,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,2110.5636520000062,2826.9000000000001,2028.3,26724.299999999999,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R12,FULL_GRID,8,8,11.096301674258989,0.49019607843137253,0.079244659623055658,128,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,142.03999999999999,196,226,611,36.666666666666664,88,13,13,13,10527900000,57300000,2439.7523200000028,3238.6999999999998,2349.8000000000002,84318.600000000006,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R12,FULL_GRID,8,8,11.096301674258989,0.49019607843137253,0.079244659623055658,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2589.4046959999846,3417,2496.5999999999999,48885.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,8,8,11.096301674258989,0.49019607843137253,0.079244659623055658,192,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,171.05333333333334,324,354,611,55,216,9,9,9,10937500000,43300000,2550.8199060000102,3382.5,2455.9000000000001,63890.400000000001,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,8,8,11.096301674258989,0.49019607843137253,0.079244659623055658,160,8,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,154,152.91999999999999,276,306,611,24,168,20,20,20,20409500000,81800000,4715.2181879999644,6001.3000000000002,4577.3000000000002,132758.39999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R12,FULL_GRID,8,8,11.096301674258989,0.49019607843137253,0.079244659623055658,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2592.3540520000156,3423.6999999999998,2495.5,69179.399999999994,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R12,FULL_GRID,8,8,11.096301674258989,0.49019607843137253,0.079244659623055658,160,25,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,188,162.5,280,310,611,70.333333333333329,172,7,7,7,7110300000,36300000,1661.7168139999919,2267.3000000000002,1591.5,37838.300000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S25-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,8,8,11.096301674258989,0.49019607843137253,0.079244659623055658,160,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,238,175,280,310,611,124,172,4,4,4,4038300000,25800000,953.16396800000621,1345.8,907,25578.599999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,8,8,11.096301674258989,0.49019607843137253,0.079244659623055658,160,16,35,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,100,115.8,260,290,611,51,222,11,11,11,11142300000,32800000,2581.7652399999988,3425.0999999999999,2488,32313.400000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,8,8,11.096301674258989,0.49019607843137253,0.079244659623055658,160,16,49,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,128,130.73333333333332,260,290,611,48.200000000000003,194,11,11,11,11142300000,39800000,2587.578893999992,3419,2492.3000000000002,84039.699999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R12,FULL_GRID,8,8,11.096301674258989,0.49019607843137253,0.079244659623055658,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2590.5458899999985,3431.5999999999999,2496.0999999999999,32527.299999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,8,8,11.096301674258989,0.49019607843137253,0.079244659623055658,160,16,84,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,198,168.06666666666666,260,290,611,41.200000000000003,124,11,11,11,11142300000,57300000,2589.0940840000039,3434.5,2497.8000000000002,31548.200000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,8,8,11.096301674258989,0.49019607843137253,0.079244659623055658,160,16,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,226,183,260,290,611,38.399999999999999,96,11,11,11,11142300000,64300000,2597.5621019999958,3446.5,2497.8000000000002,41839,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,8,8,11.096301674258989,0.49019607843137253,0.079244659623055658,160,16,112,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,254,197.93333333333334,260,290,611,35.600000000000001,68,11,11,11,11142300000,71300000,2591.4058140000075,3422.4000000000001,2498.3000000000002,33194.099999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,-2.5,-2.5,-0.65308569182401222,0.65359477124183007,0.88913970501946138,96,16,70,1000,109276,1000,0.36425333333333332,1,0.36253308909147502,0.36597705396554386,0.99617324151444497,1,0.37958771929824564,0.31569444444444444,22490,848,0,127,103.08,126,127,458,23.571428571428573,24,15,15,15,181886000,1286000,2048.5599000000011,2748.5999999999999,1964.4000000000001,4795.5,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W96-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,-2.5,-2.5,-0.65308569182401222,0.65359477124183007,0.88913970501946138,128,16,70,1000,109205,1000,0.36401666666666666,1,0.36229666457196513,0.36574015121261122,0.99617324151444497,1,0.37931632653061226,0.33518269230769232,18639,792,0,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,2355.1297999999997,3062.3000000000002,2270.0999999999999,6777.1000000000004,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,-2.5,-2.5,-0.65308569182401222,0.65359477124183007,0.88913970501946138,160,16,70,1000,109229,1000,0.36409666666666668,1,0.36237658266908707,0.3658202310667375,0.99617324151444497,1,0.3775609756097561,0.34786029411764707,15375,732,0,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2516.537600000001,3316.5,2423.1999999999998,9262.2000000000007,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,-2.5,-2.5,-0.65308569182401222,0.65359477124183007,0.88913970501946138,192,16,70,1000,109208,1000,0.36402666666666667,1,0.36230665433129472,0.36575016119718773,0.99617324151444497,1,0.3738030303030303,0.3563452380952381,11766,653,0,127,128.03999999999999,243,265,458,41.25,162,9,9,9,218750000,866000,2454.6654999999996,3209.4000000000001,2376.4000000000001,7812.6999999999998,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W192-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,-2.5,-2.5,-0.65308569182401222,0.65359477124183007,0.88913970501946138,160,8,70,1000,109167,1000,0.36388999999999999,1,0.36217012768997481,0.36561335800512529,0.99617324151444497,1,0.36729012345679013,0.35989855072463767,15279,818,0,115,114.44,207,229,458,18,126,20,20,20,408190000,1636000,4562.2663000000002,5619,4470.3999999999996,8812.7000000000007,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R23,FULL_GRID,-2.5,-2.5,-0.65308569182401222,0.65359477124183007,0.88913970501946138,160,16,70,1000,109229,1000,0.36409666666666668,1,0.36237658266908707,0.3658202310667375,0.99617324151444497,1,0.3775609756097561,0.34786029411764707,15375,732,0,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2493.3314000000005,3344.9000000000001,2393.8000000000002,6649.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,-2.5,-2.5,-0.65308569182401222,0.65359477124183007,0.88913970501946138,160,25,70,1000,109055,1000,0.36351666666666665,1,0.36179717762973129,0.3652396509595438,0.99617324151444497,1,0.38169999999999998,0.35139444444444445,13107,649,0,141,121.75,210,232,458,52.666666666666664,129,7,7,7,142206000,726000,1623.7682000000009,2269.3000000000002,1532.5,7918.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,-2.5,-2.5,-0.65308569182401222,0.65359477124183007,0.88913970501946138,160,50,70,1000,109021,1000,0.36340333333333336,1,0.3616839608687954,0.36512620395621154,0.99617324151444497,1,0.39274999999999999,0.35606666666666664,11335,490,0,178,131,210,232,458,93,129,4,4,4,80766000,516000,926.82020000000023,1341.5999999999999,870.29999999999995,2679.0999999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,-2.5,-2.5,-0.65308569182401222,0.65359477124183007,0.88913970501946138,160,16,35,1000,109098,1000,0.36365999999999998,1,0.36194036368112104,0.3653831279041404,0.99617324151444497,1,0.37648780487804878,0.34819117647058823,26198,939,0,75,86.86666666666666,195,217,458,38.200000000000003,166,11,11,11,222846000,656000,2492.4623000000029,3259.8000000000002,2415.6999999999998,6137.8999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,-2.5,-2.5,-0.65308569182401222,0.65359477124183007,0.88913970501946138,160,16,49,1000,109056,1000,0.36352000000000001,1,0.36180050753602777,0.36524298763454943,0.99617324151444497,1,0.37654268292682924,0.34781617647058821,20740,880,0,96,98.066666666666663,195,217,458,36.100000000000001,145,11,11,11,222846000,796000,2511.0019000000034,3303.5,2402.1999999999998,7793.8999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,-2.5,-2.5,-0.65308569182401222,0.65359477124183007,0.88913970501946138,160,16,70,1000,109229,1000,0.36409666666666668,1,0.36237658266908707,0.3658202310667375,0.99617324151444497,1,0.3775609756097561,0.34786029411764707,15375,732,0,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2516.291099999999,3278.3000000000002,2413.3000000000002,6119.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R23,FULL_GRID,-2.5,-2.5,-0.65308569182401222,0.65359477124183007,0.88913970501946138,160,16,84,1000,109343,1000,0.36447666666666667,1,0.3627561943321006,0.36620060967215295,0.99617324151444497,1,0.37817682926829266,0.34795588235294117,12885,659,0,148,125.8,195,217,458,30.899999999999999,93,11,11,11,222846000,1146000,2515.647899999999,3411.5,2416.5,6186.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D84,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R23,FULL_GRID,-2.5,-2.5,-0.65308569182401222,0.65359477124183007,0.88913970501946138,160,16,98,1000,109257,1000,0.36419000000000001,1,0.36246982051401466,0.36591365749826621,0.99617324151444497,1,0.37775609756097561,0.34783088235294118,10447,560,0,169,137,195,217,458,28.800000000000001,72,11,11,11,222846000,1286000,2507.517600000001,3184.3000000000002,2426,6491.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D98,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R23,FULL_GRID,-2.5,-2.5,-0.65308569182401222,0.65359477124183007,0.88913970501946138,160,16,112,1000,109211,1000,0.36403666666666668,1,0.36231664409142733,0.3657601711809611,0.99617324151444497,1,0.37749390243902436,0.34780882352941178,8545,494,0,190,148.19999999999999,195,217,458,26.699999999999999,51,11,11,11,222846000,1426000,2468.0276000000008,3156.6999999999998,2402.0999999999999,5713.1999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D112,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,1,1,2.8469143081759878,0.65359477124183007,0.39716411736214075,96,16,70,2149,2056,212,0.0031890801923375213,0.098650535132619829,0.0030543805133312601,0.0033297003531755458,0.08675018125568934,0.1119831983286399,0.0033654984366453594,0.0026304224186960343,182,21,0.060000000000000137,127,103.08,126,127,458,23.571428571428573,24,15,15,15,390873014,2763614,2122.9335504885998,2852.1999999999998,2034.9000000000001,6371.3000000000002,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-2148,CC-C-R23-S-W96-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,1,1,2.8469143081759878,0.65359477124183007,0.39716411736214075,128,16,70,2149,2039,210,0.0031627113386071041,0.097719869706840393,0.0030285800373276378,0.0033027634359552261,0.085874081920989914,0.11100128810875226,0.0032573289902280132,0.0029843934567061604,165,19,0.050000000000000086,127,106.28,147,169,458,27.5,66,13,13,13,452489142,2462754,2455.2970218706278,3235.5999999999999,2360.4000000000001,7453.8000000000002,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-2148,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,1,1,2.8469143081759878,0.65359477124183007,0.39716411736214075,160,16,70,2149,2033,210,0.0031534046843493097,0.097719869706840393,0.0030194745573320202,0.0032932557183423935,0.085874081920989914,0.11100128810875226,0.003211930676775358,0.0030828292228943697,157,17,0.050000000000000086,127,114.59999999999999,195,217,458,33,114,11,11,11,478896054,2161894,2595.2582131223835,3346.5999999999999,2501.1999999999998,6282.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-2148,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,1,1,2.8469143081759878,0.65359477124183007,0.39716411736214075,192,16,70,2149,2005,209,0.0031099736311462696,0.097254536993950674,0.0029769863015108931,0.0032488823853240863,0.085436162120433826,0.1105102031320148,0.0031198443250560516,0.0031022180859314411,119,15,0.045000000000000068,127,128.03999999999999,243,265,458,41.25,162,9,9,9,470093750,1861034,2584.9099115867793,3400.0999999999999,2485.9000000000001,7232.6000000000004,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-2148,CC-C-R23-S-W192-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,1,1,2.8469143081759878,0.65359477124183007,0.39716411736214075,160,8,70,2149,2045,214,0.0031720179928648984,0.099581200558399252,0.0030376858156994152,0.003312270855191899,0.087626623289345576,0.1129647658495707,0.0031855183863870075,0.0031561697048172054,167,22,0.070000000000000034,115,114.44,207,229,458,18,126,20,20,20,877200310,3515764,4764.7990693345864,5933.1999999999998,4668.5,10594.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-2148,CC-C-R23-S-W160-S8-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R23,FULL_GRID,1,1,2.8469143081759878,0.65359477124183007,0.39716411736214075,160,16,70,2149,2033,210,0.0031534046843493097,0.097719869706840393,0.0030194745573320202,0.0032932557183423935,0.085874081920989914,0.11100128810875226,0.003211930676775358,0.0030828292228943697,157,17,0.050000000000000086,127,114.59999999999999,195,217,458,33,114,11,11,11,478896054,2161894,2605.2895765472299,3415.4000000000001,2522.8000000000002,5838.1999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-2148,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,1,1,2.8469143081759878,0.65359477124183007,0.39716411736214075,160,25,70,2149,2010,206,0.0031177291763610981,0.095858538855281533,0.0029845730053214645,0.0032568066795205563,0.084122928842584294,0.10903642207798375,0.0031991624011167984,0.0030634403598572978,126,11,0.030000000000000145,141,121.75,210,232,458,52.666666666666664,129,7,7,7,305600694,1560174,1689.8981386691432,2374,1590.4000000000001,5665.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-2148,CC-C-R23-S-W160-S25-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,1,1,2.8469143081759878,0.65359477124183007,0.39716411736214075,160,50,70,2149,2009,204,0.0031161780673181327,0.094927873429502097,0.002983055647599001,0.0032552218376416119,0.08324788410718667,0.10805345725879431,0.0036373507057546146,0.002985884907709012,95,8,0.020000000000000094,178,131,210,232,458,93,129,4,4,4,173566134,1108884,971.50456026058498,1438.0999999999999,898.79999999999995,4496.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-2148,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,1,1,2.8469143081759878,0.65359477124183007,0.39716411736214075,160,16,35,2149,2657,297,0.0041212967271599191,0.13820381572824569,0.0039678410120756761,0.0042806618148775602,0.12425689001635747,0.15344189563792193,0.0049455787717486294,0.0031273095557441217,995,136,0.4850000000000001,75,86.86666666666666,195,217,458,38.200000000000003,166,11,11,11,478896054,1409744,2595.0362494183369,3372.6999999999998,2495.5,5886.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-2148,CC-C-R23-S-W160-S16-D35,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,1,1,2.8469143081759878,0.65359477124183007,0.39716411736214075,160,16,49,2149,2214,232,0.0034341554211261053,0.10795718939041414,0.0032942826559800697,0.0035799457475492596,0.095529352653654837,0.12178412247654499,0.0037254990977085203,0.0030828292228943697,390,48,0.16000000000000003,96,98.066666666666663,195,217,458,36.100000000000001,145,11,11,11,478896054,1710604,2623.9353187529,3472.0999999999999,2521.4000000000001,8379.2999999999993,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-2148,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,1,1,2.8469143081759878,0.65359477124183007,0.39716411736214075,160,16,70,2149,2033,210,0.0031534046843493097,0.097719869706840393,0.0030194745573320202,0.0032932557183423935,0.085874081920989914,0.11100128810875226,0.003211930676775358,0.0030828292228943697,157,17,0.050000000000000086,127,114.59999999999999,195,217,458,33,114,11,11,11,478896054,2161894,2623.5924150767855,3482.0999999999999,2520.0999999999999,7963.1000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-2148,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R23,FULL_GRID,1,1,2.8469143081759878,0.65359477124183007,0.39716411736214075,160,16,84,2149,1984,203,0.0030774003412439893,0.094462540716612378,0.0029451244750619966,0.0032155980201434065,0.082810496714350978,0.10756183987433646,0.003072898341826601,0.0030828292228943697,80,6,0.015000000000000072,148,125.8,195,217,458,30.899999999999999,93,11,11,11,478896054,2462754,2601.1992089343839,3395.6999999999998,2502.6999999999998,10879.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-2148,CC-C-R23-S-W160-S16-D84,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R23,FULL_GRID,1,1,2.8469143081759878,0.65359477124183007,0.39716411736214075,160,16,98,2149,1963,202,0.0030448270513417095,0.09399720800372266,0.0029132664563178002,0.0031823098472580275,0.082373200094449317,0.1070701317169446,0.0030133130554199912,0.0030828292228943697,45,4,0.010000000000000047,169,137,195,217,458,28.800000000000001,72,11,11,11,478896054,2763614,2616.7143787808222,3477.4000000000001,2515,5944.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-2148,CC-C-R23-S-W160-S16-D98,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R23,FULL_GRID,1,1,2.8469143081759878,0.65359477124183007,0.39716411736214075,160,16,112,2149,1944,201,0.0030153559795253605,0.093531875290832941,0.0028844458665135322,0.0031521886446355361,0.081935994848775423,0.10657833218532495,0.0029594025581949632,0.0030828292228943697,16,2,0.0050000000000000235,190,148.19999999999999,195,217,458,26.699999999999999,51,11,11,11,478896054,3064474,2609.6741275011645,3412.8000000000002,2517.1999999999998,7377.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-2148,CC-C-R23-S-W160-S16-D112,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,4.5,4.5,6.3469143081759878,0.65359477124183007,0.17740669461678774,96,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,103.08,126,127,458,23.571428571428573,24,15,15,15,9094300000,64300000,2168.7164480000115,2929,2045.8,49277.300000000003,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W96-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,4.5,4.5,6.3469143081759878,0.65359477124183007,0.17740669461678774,128,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2509.8323899999796,3320.5999999999999,2378.3000000000002,85865.300000000003,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,4.5,4.5,6.3469143081759878,0.65359477124183007,0.17740669461678774,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2664.5253499999981,3513.9000000000001,2531.5999999999999,85340.800000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
