runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R12,FULL_GRID,-2.5,-2.5,0.59630167425898772,0.49019607843137253,0.88913970501946138,160,16,70,1000,23106,871,0.077020000000000005,0.871,0.076071325605711698,0.077979506657262498,0.84879599049822319,0.89036455470549503,0.078487804878048781,0.075249999999999997,857,97,0.0069364161849711043,170,153.13333333333333,260,290,611,44,152,11,11,11,222846000,1006000,2150.9050000000011,2606.9000000000001,2128,3793.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,-2.5,-2.5,0.59630167425898772,0.49019607843137253,0.88913970501946138,160,16,84,1000,22982,868,0.07660666666666667,0.86799999999999999,0.075660347965644914,0.077563828215880259,0.8456051419027083,0.88757836385192312,0.077713414634146341,0.075272058823529414,453,52,0.0034682080924855522,198,168.06666666666666,260,290,611,41.200000000000003,124,11,11,11,222846000,1146000,2151.631899999999,2709.4000000000001,2126.9000000000001,3935.6999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,-2.5,-2.5,0.59630167425898772,0.49019607843137253,0.88913970501946138,160,16,98,1000,23005,866,0.076683333333333339,0.86599999999999999,0.075736577077385805,0.077640930474085559,0.84347988878269997,0.8857189240058736,0.077859756097560975,0.075264705882352942,212,28,0.0011560693641618507,226,183,260,290,611,38.399999999999999,96,11,11,11,222846000,1286000,2139.035600000002,2632.6999999999998,2125.3000000000002,5518.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,-2.5,-2.5,0.59630167425898772,0.49019607843137253,0.88913970501946138,160,16,112,1000,22968,865,0.076560000000000003,0.86499999999999999,0.075613947773562729,0.077516896269734348,0.84241784479720494,0.88478862150833992,0.077634146341463414,0.075264705882352942,93,15,0,254,197.93333333333334,260,290,611,35.600000000000001,68,11,11,11,222846000,1426000,2140.8731000000002,2628.3000000000002,2122.5999999999999,3481.5999999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,1,1,4.0963016742589877,0.49019607843137253,0.39716411736214075,96,16,70,50000,177,41,1.1800000000000001e-05,0.00081999999999999998,1.018497160935685e-05,1.3671119535876642e-05,0.00060454941588236784,0.0011121478680930347,1.2631578947368421e-05,9.1666666666666664e-06,0,0,0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1878.0212460000087,2156,1941.8,7886.1000000000004,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R12,FULL_GRID,1,1,4.0963016742589877,0.49019607843137253,0.39716411736214075,128,16,70,50000,177,41,1.1800000000000001e-05,0.00081999999999999998,1.018497160935685e-05,1.3671119535876642e-05,0.00060454941588236784,0.0011121478680930347,1.173469387755102e-05,1.1923076923076923e-05,0,0,0,170,142.03999999999999,196,226,611,36.666666666666664,88,13,13,13,10527900000,57300000,2167.797609999981,2492.5999999999999,2237.0999999999999,14766.4,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R12,FULL_GRID,1,1,4.0963016742589877,0.49019607843137253,0.39716411736214075,160,16,70,50000,177,41,1.1800000000000001e-05,0.00081999999999999998,1.018497160935685e-05,1.3671119535876642e-05,0.00060454941588236784,0.0011121478680930347,1.0609756097560976e-05,1.3235294117647059e-05,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2300.6179980000061,2639.9000000000001,2370.0999999999999,14318.200000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,1,1,4.0963016742589877,0.49019607843137253,0.39716411736214075,192,16,70,50000,177,41,1.1800000000000001e-05,0.00081999999999999998,1.018497160935685e-05,1.3671119535876642e-05,0.00060454941588236784,0.0011121478680930347,9.8484848484848483e-06,1.3333333333333333e-05,0,0,0,170,171.05333333333334,324,354,611,55,216,9,9,9,10937500000,43300000,2262.1951799999865,2599.5999999999999,2330.8000000000002,6511.8000000000002,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,1,1,4.0963016742589877,0.49019607843137253,0.39716411736214075,160,8,70,50000,177,41,1.1800000000000001e-05,0.00081999999999999998,1.018497160935685e-05,1.3671119535876642e-05,0.00060454941588236784,0.0011121478680930347,1.0000000000000001e-05,1.391304347826087e-05,0,0,0,154,152.91999999999999,276,306,611,24,168,20,20,20,20409500000,81800000,4181.1811920000036,4746.5,4293.3999999999996,21780.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R12,FULL_GRID,1,1,4.0963016742589877,0.49019607843137253,0.39716411736214075,160,16,70,50000,177,41,1.1800000000000001e-05,0.00081999999999999998,1.018497160935685e-05,1.3671119535876642e-05,0.00060454941588236784,0.0011121478680930347,1.0609756097560976e-05,1.3235294117647059e-05,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2296.305918000005,2640,2366.5999999999999,10306.200000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R12,FULL_GRID,1,1,4.0963016742589877,0.49019607843137253,0.39716411736214075,160,25,70,50000,177,41,1.1800000000000001e-05,0.00081999999999999998,1.018497160935685e-05,1.3671119535876642e-05,0.00060454941588236784,0.0011121478680930347,9.5000000000000005e-06,1.3333333333333333e-05,0,0,0,188,162.5,280,310,611,70.333333333333329,172,7,7,7,7110300000,36300000,1472.5769100000111,1706.0999999999999,1517.5,5744.6999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S25-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,1,1,4.0963016742589877,0.49019607843137253,0.39716411736214075,160,50,70,50000,177,41,1.1800000000000001e-05,0.00081999999999999998,1.018497160935685e-05,1.3671119535876642e-05,0.00060454941588236784,0.0011121478680930347,8.3333333333333337e-06,1.2666666666666667e-05,0,0,0,238,175,280,310,611,124,172,4,4,4,4038300000,25800000,843.64518200000657,987.39999999999998,868.70000000000005,5405.6000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,1,1,4.0963016742589877,0.49019607843137253,0.39716411736214075,160,16,35,50000,177,41,1.1800000000000001e-05,0.00081999999999999998,1.018497160935685e-05,1.3671119535876642e-05,0.00060454941588236784,0.0011121478680930347,1.0609756097560976e-05,1.3235294117647059e-05,0,0,0,100,115.8,260,290,611,51,222,11,11,11,11142300000,32800000,2290.3210300000037,2630.9000000000001,2362,12151.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,1,1,4.0963016742589877,0.49019607843137253,0.39716411736214075,160,16,49,50000,177,41,1.1800000000000001e-05,0.00081999999999999998,1.018497160935685e-05,1.3671119535876642e-05,0.00060454941588236784,0.0011121478680930347,1.0609756097560976e-05,1.3235294117647059e-05,0,0,0,128,130.73333333333332,260,290,611,48.200000000000003,194,11,11,11,11142300000,39800000,2293.2750680000181,2634.3000000000002,2363.3000000000002,9442.8999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R12,FULL_GRID,1,1,4.0963016742589877,0.49019607843137253,0.39716411736214075,160,16,70,50000,177,41,1.1800000000000001e-05,0.00081999999999999998,1.018497160935685e-05,1.3671119535876642e-05,0.00060454941588236784,0.0011121478680930347,1.0609756097560976e-05,1.3235294117647059e-05,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2292.0109100000245,2633.5999999999999,2364.3000000000002,7128.6999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,1,1,4.0963016742589877,0.49019607843137253,0.39716411736214075,160,16,84,50000,177,41,1.1800000000000001e-05,0.00081999999999999998,1.018497160935685e-05,1.3671119535876642e-05,0.00060454941588236784,0.0011121478680930347,1.0609756097560976e-05,1.3235294117647059e-05,0,0,0,198,168.06666666666666,260,290,611,41.200000000000003,124,11,11,11,11142300000,57300000,2293.1200540000004,2635,2365.1999999999998,8644.8999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,1,1,4.0963016742589877,0.49019607843137253,0.39716411736214075,160,16,98,50000,177,41,1.1800000000000001e-05,0.00081999999999999998,1.018497160935685e-05,1.3671119535876642e-05,0.00060454941588236784,0.0011121478680930347,1.0609756097560976e-05,1.3235294117647059e-05,0,0,0,226,183,260,290,611,38.399999999999999,96,11,11,11,11142300000,64300000,2295.8061419999985,2641.5999999999999,2366.0999999999999,8534.2999999999993,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,1,1,4.0963016742589877,0.49019607843137253,0.39716411736214075,160,16,112,50000,177,41,1.1800000000000001e-05,0.00081999999999999998,1.018497160935685e-05,1.3671119535876642e-05,0.00060454941588236784,0.0011121478680930347,1.0609756097560976e-05,1.3235294117647059e-05,0,0,0,254,197.93333333333334,260,290,611,35.600000000000001,68,11,11,11,11142300000,71300000,2296.3415560000076,2644.5999999999999,2366.1999999999998,11304.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,4.5,4.5,7.5963016742589877,0.49019607843137253,0.17740669461678774,96,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1895.7413520000123,2201.0999999999999,1929.8,8950.7999999999993,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R12,FULL_GRID,4.5,4.5,7.5963016742589877,0.49019607843137253,0.17740669461678774,128,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,142.03999999999999,196,226,611,36.666666666666664,88,13,13,13,10527900000,57300000,2190.953983999987,2534.8000000000002,2227.1999999999998,6811.6999999999998,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R12,FULL_GRID,4.5,4.5,7.5963016742589877,0.49019607843137253,0.17740669461678774,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2322.9575180000029,2680.5999999999999,2358.5,9748,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,4.5,4.5,7.5963016742589877,0.49019607843137253,0.17740669461678774,192,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,171.05333333333334,324,354,611,55,216,9,9,9,10937500000,43300000,2287.9496340000092,2641.5,2321.5999999999999,6797.3999999999996,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,4.5,4.5,7.5963016742589877,0.49019607843137253,0.17740669461678774,160,8,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,154,152.91999999999999,276,306,611,24,168,20,20,20,20409500000,81800000,4225.1211420000527,4776.3000000000002,4290.8999999999996,14550.299999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R12,FULL_GRID,4.5,4.5,7.5963016742589877,0.49019607843137253,0.17740669461678774,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2319.5667459999963,2683,2357,9909.7000000000007,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R12,FULL_GRID,4.5,4.5,7.5963016742589877,0.49019607843137253,0.17740669461678774,160,25,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,188,162.5,280,310,611,70.333333333333329,172,7,7,7,7110300000,36300000,1489.0327259999835,1749.4000000000001,1510.2,16855.599999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S25-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,4.5,4.5,7.5963016742589877,0.49019607843137253,0.17740669461678774,160,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,238,175,280,310,611,124,172,4,4,4,4038300000,25800000,851.96358799999894,1019.1,862.89999999999998,3888,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,4.5,4.5,7.5963016742589877,0.49019607843137253,0.17740669461678774,160,16,35,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,100,115.8,260,290,611,51,222,11,11,11,11142300000,32800000,2314.5071819999976,2677.1999999999998,2351.1999999999998,9076.3999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,4.5,4.5,7.5963016742589877,0.49019607843137253,0.17740669461678774,160,16,49,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,128,130.73333333333332,260,290,611,48.200000000000003,194,11,11,11,11142300000,39800000,2317.5047760000016,2680.6999999999998,2353.1999999999998,15028.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R12,FULL_GRID,4.5,4.5,7.5963016742589877,0.49019607843137253,0.17740669461678774,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2319.2964420000067,2678.6999999999998,2354.8000000000002,11609.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,4.5,4.5,7.5963016742589877,0.49019607843137253,0.17740669461678774,160,16,84,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,198,168.06666666666666,260,290,611,41.200000000000003,124,11,11,11,11142300000,57300000,2321.6419539999979,2685.0999999999999,2356.5,9310.6000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,4.5,4.5,7.5963016742589877,0.49019607843137253,0.17740669461678774,160,16,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,226,183,260,290,611,38.399999999999999,96,11,11,11,11142300000,64300000,2322.0902739999738,2684.9000000000001,2357.5999999999999,12327.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,4.5,4.5,7.5963016742589877,0.49019607843137253,0.17740669461678774,160,16,112,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,254,197.93333333333334,260,290,611,35.600000000000001,68,11,11,11,11142300000,71300000,2321.6299240000012,2679.8000000000002,2358.5,6629.1999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED
