runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R12,FULL_GRID,-3,-3,0.096301674258987724,0.49019607843137253,0.99763115748443987,160,16,70,1000,41946,975,0.13982,0.97499999999999998,0.13858362565523222,0.14106559833757606,0.96335471073215662,0.98300986870656593,0.14408536585365853,0.13467647058823529,2330,206,0,170,153.13333333333333,260,290,611,44,152,11,11,11,222846000,1006000,2143.2055000000028,2639.1999999999998,2115.5999999999999,7133.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,-3,-3,0.096301674258987724,0.49019607843137253,0.99763115748443987,160,16,84,1000,41818,975,0.13939333333333334,0.97499999999999998,0.13815855204847816,0.1406373495376731,0.96335471073215662,0.98300986870656593,0.14326219512195121,0.13472794117647058,1236,135,0,198,168.06666666666666,260,290,611,41.200000000000003,124,11,11,11,222846000,1146000,2157.1355000000035,2658.0999999999999,2121,5934.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,-3,-3,0.096301674258987724,0.49019607843137253,0.99763115748443987,160,16,98,1000,41786,975,0.13928666666666667,0.97499999999999998,0.138052284258605,0.14053028672588197,0.96335471073215662,0.98300986870656593,0.14307317073170731,0.13472058823529412,684,75,0,226,183,260,290,611,38.399999999999999,96,11,11,11,222846000,1286000,2141.9481000000014,2692.3000000000002,2117.1999999999998,4790.6999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,-3,-3,0.096301674258987724,0.49019607843137253,0.99763115748443987,160,16,112,1000,41715,975,0.13905000000000001,0.97499999999999998,0.13781650347571711,0.14029274023632726,0.96335471073215662,0.98300986870656593,0.14265853658536584,0.13469852941176472,405,42,0,254,197.93333333333334,260,290,611,35.600000000000001,68,11,11,11,222846000,1426000,2151.3896000000018,2613,2119.5999999999999,4535.6000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,1.5,1.5,4.5963016742589877,0.49019607843137253,0.35397289219206896,96,16,70,50000,32,7,2.1333333333333334e-06,0.00013999999999999999,1.5112241931851212e-06,3.0115385699273595e-06,6.781887437968768e-05,0.00028898288924855225,2.456140350877193e-06,1.111111111111111e-06,0,0,0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1877.807119999992,2154.9000000000001,1944.4000000000001,6373.6000000000004,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R12,FULL_GRID,1.5,1.5,4.5963016742589877,0.49019607843137253,0.35397289219206896,128,16,70,50000,32,7,2.1333333333333334e-06,0.00013999999999999999,1.5112241931851212e-06,3.0115385699273595e-06,6.781887437968768e-05,0.00028898288924855225,2.346938775510204e-06,1.7307692307692308e-06,0,0,0,170,142.03999999999999,196,226,611,36.666666666666664,88,13,13,13,10527900000,57300000,2169.7990760000157,2490.1999999999998,2241.5999999999999,10608,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R12,FULL_GRID,1.5,1.5,4.5963016742589877,0.49019607843137253,0.35397289219206896,160,16,70,50000,32,7,2.1333333333333334e-06,0.00013999999999999999,1.5112241931851212e-06,3.0115385699273595e-06,6.781887437968768e-05,0.00028898288924855225,2.0731707317073171e-06,2.2058823529411763e-06,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2299.8412019999814,2639.8000000000002,2373.4000000000001,7323.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,1.5,1.5,4.5963016742589877,0.49019607843137253,0.35397289219206896,192,16,70,50000,32,7,2.1333333333333334e-06,0.00013999999999999999,1.5112241931851212e-06,3.0115385699273595e-06,6.781887437968768e-05,0.00028898288924855225,1.6666666666666667e-06,2.5000000000000002e-06,0,0,0,170,171.05333333333334,324,354,611,55,216,9,9,9,10937500000,43300000,2265.3657160000112,2603.5,2335.0999999999999,8102.5,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,1.5,1.5,4.5963016742589877,0.49019607843137253,0.35397289219206896,160,8,70,50000,32,7,2.1333333333333334e-06,0.00013999999999999999,1.5112241931851212e-06,3.0115385699273595e-06,6.781887437968768e-05,0.00028898288924855225,1.728395061728395e-06,2.6086956521739132e-06,0,0,0,154,152.91999999999999,276,306,611,24,168,20,20,20,20409500000,81800000,4188.1524580000178,4751.6000000000004,4302.1999999999998,13376.799999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R12,FULL_GRID,1.5,1.5,4.5963016742589877,0.49019607843137253,0.35397289219206896,160,16,70,50000,32,7,2.1333333333333334e-06,0.00013999999999999999,1.5112241931851212e-06,3.0115385699273595e-06,6.781887437968768e-05,0.00028898288924855225,2.0731707317073171e-06,2.2058823529411763e-06,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2298.0737879999933,2631.9000000000001,2369.9000000000001,10942.299999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R12,FULL_GRID,1.5,1.5,4.5963016742589877,0.49019607843137253,0.35397289219206896,160,25,70,50000,32,7,2.1333333333333334e-06,0.00013999999999999999,1.5112241931851212e-06,3.0115385699273595e-06,6.781887437968768e-05,0.00028898288924855225,1.8333333333333333e-06,2.3333333333333332e-06,0,0,0,188,162.5,280,310,611,70.333333333333329,172,7,7,7,7110300000,36300000,1473.2046439999963,1705,1518.9000000000001,5837.1000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S25-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,1.5,1.5,4.5963016742589877,0.49019607843137253,0.35397289219206896,160,50,70,50000,32,7,2.1333333333333334e-06,0.00013999999999999999,1.5112241931851212e-06,3.0115385699273595e-06,6.781887437968768e-05,0.00028898288924855225,1.9999999999999999e-06,2.1666666666666665e-06,0,0,0,238,175,280,310,611,124,172,4,4,4,4038300000,25800000,842.65619800000297,983.5,868.89999999999998,7535.6000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,1.5,1.5,4.5963016742589877,0.49019607843137253,0.35397289219206896,160,16,35,50000,32,7,2.1333333333333334e-06,0.00013999999999999999,1.5112241931851212e-06,3.0115385699273595e-06,6.781887437968768e-05,0.00028898288924855225,2.0731707317073171e-06,2.2058823529411763e-06,0,0,0,100,115.8,260,290,611,51,222,11,11,11,11142300000,32800000,2292.5179539999922,2629.4000000000001,2362.6999999999998,9009.2000000000007,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,1.5,1.5,4.5963016742589877,0.49019607843137253,0.35397289219206896,160,16,49,50000,32,7,2.1333333333333334e-06,0.00013999999999999999,1.5112241931851212e-06,3.0115385699273595e-06,6.781887437968768e-05,0.00028898288924855225,2.0731707317073171e-06,2.2058823529411763e-06,0,0,0,128,130.73333333333332,260,290,611,48.200000000000003,194,11,11,11,11142300000,39800000,2295.63876200001,2628.5999999999999,2365.6999999999998,10628.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R12,FULL_GRID,1.5,1.5,4.5963016742589877,0.49019607843137253,0.35397289219206896,160,16,70,50000,32,7,2.1333333333333334e-06,0.00013999999999999999,1.5112241931851212e-06,3.0115385699273595e-06,6.781887437968768e-05,0.00028898288924855225,2.0731707317073171e-06,2.2058823529411763e-06,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2296.3814700000044,2634.5999999999999,2367.5,9695.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,1.5,1.5,4.5963016742589877,0.49019607843137253,0.35397289219206896,160,16,84,50000,32,7,2.1333333333333334e-06,0.00013999999999999999,1.5112241931851212e-06,3.0115385699273595e-06,6.781887437968768e-05,0.00028898288924855225,2.0731707317073171e-06,2.2058823529411763e-06,0,0,0,198,168.06666666666666,260,290,611,41.200000000000003,124,11,11,11,11142300000,57300000,2297.9758539999962,2636.0999999999999,2368.0999999999999,8779.6000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,1.5,1.5,4.5963016742589877,0.49019607843137253,0.35397289219206896,160,16,98,50000,32,7,2.1333333333333334e-06,0.00013999999999999999,1.5112241931851212e-06,3.0115385699273595e-06,6.781887437968768e-05,0.00028898288924855225,2.0731707317073171e-06,2.2058823529411763e-06,0,0,0,226,183,260,290,611,38.399999999999999,96,11,11,11,11142300000,64300000,2299.8777340000065,2641.3000000000002,2369.5999999999999,13964.299999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,1.5,1.5,4.5963016742589877,0.49019607843137253,0.35397289219206896,160,16,112,50000,32,7,2.1333333333333334e-06,0.00013999999999999999,1.5112241931851212e-06,3.0115385699273595e-06,6.781887437968768e-05,0.00028898288924855225,2.0731707317073171e-06,2.2058823529411763e-06,0,0,0,254,197.93333333333334,260,290,611,35.600000000000001,68,11,11,11,11142300000,71300000,2298.1653039999983,2639,2368.9000000000001,10357.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,5,5,8.0963016742589886,0.49019607843137253,0.15811388300841897,96,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1863.4417940000103,2182.5999999999999,1916.2,7032,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R12,FULL_GRID,5,5,8.0963016742589886,0.49019607843137253,0.15811388300841897,128,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,142.03999999999999,196,226,611,36.666666666666664,88,13,13,13,10527900000,57300000,2147.8775860000123,2511.1999999999998,2211.0999999999999,6920.1000000000004,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R12,FULL_GRID,5,5,8.0963016742589886,0.49019607843137253,0.15811388300841897,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2276.7242319999937,2658.0999999999999,2342.5,11178.200000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,5,5,8.0963016742589886,0.49019607843137253,0.15811388300841897,192,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,171.05333333333334,324,354,611,55,216,9,9,9,10937500000,43300000,2239.8945819999799,2615.9000000000001,2303.5,19567.700000000001,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,5,5,8.0963016742589886,0.49019607843137253,0.15811388300841897,160,8,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,154,152.91999999999999,276,306,611,24,168,20,20,20,20409500000,81800000,4143.3682220000319,4741.5,4253.6000000000004,15184.299999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R12,FULL_GRID,5,5,8.0963016742589886,0.49019607843137253,0.15811388300841897,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2274.6296140000222,2657.4000000000001,2339.9000000000001,7544.3999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R12,FULL_GRID,5,5,8.0963016742589886,0.49019607843137253,0.15811388300841897,160,25,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,188,162.5,280,310,611,70.333333333333329,172,7,7,7,7110300000,36300000,1459.4391419999956,1730,1500.8,4459.6000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S25-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,5,5,8.0963016742589886,0.49019607843137253,0.15811388300841897,160,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,238,175,280,310,611,124,172,4,4,4,4038300000,25800000,835.20438400000501,1001.2,857.89999999999998,5952.6999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,5,5,8.0963016742589886,0.49019607843137253,0.15811388300841897,160,16,35,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,100,115.8,260,290,611,51,222,11,11,11,11142300000,32800000,2266.6109200000069,2654.1999999999998,2334.0999999999999,6166.1000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,5,5,8.0963016742589886,0.49019607843137253,0.15811388300841897,160,16,49,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,128,130.73333333333332,260,290,611,48.200000000000003,194,11,11,11,11142300000,39800000,2272.0419740000057,2657.1999999999998,2337.1999999999998,7603.8999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R12,FULL_GRID,5,5,8.0963016742589886,0.49019607843137253,0.15811388300841897,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2271.540902000017,2648.1999999999998,2338.4000000000001,11735.299999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,5,5,8.0963016742589886,0.49019607843137253,0.15811388300841897,160,16,84,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,198,168.06666666666666,260,290,611,41.200000000000003,124,11,11,11,11142300000,57300000,2276.4861680000186,2662.1999999999998,2340.9000000000001,9582.2000000000007,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,5,5,8.0963016742589886,0.49019607843137253,0.15811388300841897,160,16,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,226,183,260,290,611,38.399999999999999,96,11,11,11,11142300000,64300000,2277.0486399999968,2660.3000000000002,2341.0999999999999,7590.6999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,5,5,8.0963016742589886,0.49019607843137253,0.15811388300841897,160,16,112,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,254,197.93333333333334,260,290,611,35.600000000000001,68,11,11,11,11142300000,71300000,2278.8874599999876,2661.1999999999998,2342.5,21934.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED
