schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH14_SHARD,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,4.5,2.8183829312644537,0.48023817320348872,0.23062870300182403,2026072201,1,45,0,2000,6000,2000,600000,14654,1999,2349,251,0.0039150000000000001,0.1255,1749,0.87450000000000006,1749,0.87450000000000006,0,0,251,0.1255,1,1748,251,55.782599999999952,125.3445,117.2,185.21999999999997,290.30100000000004,637.70000000000005,31e109673a217920a1eaac66b84ba2571cd2112225a6de06e39ec00bce1fdc21,89c71b04e4beed1b2812a7adca2655d9cf0a2b05bcff891922049b02e61033d5,FIXED_FRAMES_REACHED,0,0,0,0,0,0,3,e08aacd40295af831af199d8f41bbd9578bf62b48a875dc672518ff82f0f0a39
