schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason
bch.group4.result.v1,BCH13,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,10,10,0.25495097567963926,0.065000000000000002,2026072201,1,20,2000,600000,31,31,0,0,0,0,2000,1,2000,1,0,0,0,0,1969,31,0,64.615349999999935,84.66084999999994,71.650000000000006,137.43499999999997,256.00299999999993,681.5,890c0e77248721897806ee097aaae4c89a1e951fa1104ea50c5c8291f1b07ed7,5d394d55ae4b6982176de88958ec97f0ae38f8b2ba844a04ba6fe5e9a9892651,FIXED_FRAMES_REACHED
