figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
ldpc__known_blockage_5_percent__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,0,0.0036800000000000001,0.0036800000000000001,true,false,
ldpc__known_blockage_5_percent__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,0.5,0.00032000000000000003,0.00032000000000000003,true,false,
ldpc__known_blockage_5_percent__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,1,8.0000000000000007e-05,8.0000000000000007e-05,true,false,
ldpc__known_blockage_5_percent__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,1.5,2.0000000000000002e-05,2.0000000000000002e-05,true,false,
ldpc__known_blockage_5_percent__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,2,2.0000000000000002e-05,2.0000000000000002e-05,true,false,
ldpc__known_blockage_5_percent__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,2.5,2.0000000000000002e-05,2.0000000000000002e-05,true,false,
ldpc__known_blockage_5_percent__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,3,0,0,true,true,6.0000000000000002e-05
ldpc__known_blockage_5_percent__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,3.5,0,0,true,true,6.0000000000000002e-05
ldpc__known_blockage_5_percent__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,4,0,0,true,true,6.0000000000000002e-05
ldpc__known_blockage_5_percent__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,4.5,0,0,true,true,6.0000000000000002e-05
ldpc__known_blockage_5_percent__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,5,0,0,true,true,6.0000000000000002e-05
ldpc__known_blockage_5_percent__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,5.5,0,0,true,true,6.0000000000000002e-05
ldpc__known_blockage_5_percent__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,6,0,0,true,true,6.0000000000000002e-05
ldpc__known_blockage_5_percent__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,6.5,0,0,true,true,6.0000000000000002e-05
ldpc__known_blockage_5_percent__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,7,0,0,true,true,6.0000000000000002e-05
ldpc__known_blockage_5_percent__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,7.5,0,0,true,true,6.0000000000000002e-05
ldpc__known_blockage_5_percent__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,8,0,0,true,true,6.0000000000000002e-05
ldpc__known_blockage_5_percent__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,8.5,0,0,true,true,6.0000000000000002e-05
ldpc__known_blockage_5_percent__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,9,0,0,true,true,6.0000000000000002e-05
ldpc__known_blockage_5_percent__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,9.5,0,0,true,true,6.0000000000000002e-05
ldpc__known_blockage_5_percent__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,10,0,0,true,true,6.0000000000000002e-05
