figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N480_NMS,LDPC N480,10,0,0,true,true,6.0000000000000002e-05
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,-5,1,1,true,false,
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,-4.5,1,1,true,false,
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,-4,1,1,true,false,
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,-3.5,0.999,0.999,true,false,
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,-3,0.99199999999999999,0.99199999999999999,true,false,
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,-2.5,0.90700000000000003,0.90700000000000003,true,false,
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,-2,0.62,0.62,true,false,
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,-1.5,0.23599999999999999,0.23599999999999999,true,false,
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,-1,0.045854980799638581,0.045854980799638581,true,false,
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,-0.5,0.0042575503355704696,0.0042575503355704696,true,false,
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,0,0.00040000000000000002,0.00040000000000000002,true,false,
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,0.5,8.0000000000000007e-05,8.0000000000000007e-05,true,false,
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,1,2.0000000000000002e-05,2.0000000000000002e-05,true,false,
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,1.5,2.0000000000000002e-05,2.0000000000000002e-05,true,false,
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,2,0,0,true,true,6.0000000000000002e-05
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,2.5,0,0,true,true,6.0000000000000002e-05
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,3,0,0,true,true,6.0000000000000002e-05
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,3.5,0,0,true,true,6.0000000000000002e-05
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,4,0,0,true,true,6.0000000000000002e-05
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,4.5,0,0,true,true,6.0000000000000002e-05
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,5,0,0,true,true,6.0000000000000002e-05
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,5.5,0,0,true,true,6.0000000000000002e-05
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,6,0,0,true,true,6.0000000000000002e-05
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,6.5,0,0,true,true,6.0000000000000002e-05
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,7,0,0,true,true,6.0000000000000002e-05
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,7.5,0,0,true,true,6.0000000000000002e-05
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,8,0,0,true,true,6.0000000000000002e-05
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,8.5,0,0,true,true,6.0000000000000002e-05
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,9,0,0,true,true,6.0000000000000002e-05
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,9.5,0,0,true,true,6.0000000000000002e-05
ldpc__awgn__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,10,0,0,true,true,6.0000000000000002e-05
