figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,-5,0.40288000000000002,0.40288000000000002,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,-4.5,0.36395333333333335,0.36395333333333335,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,-4,0.31330666666666668,0.31330666666666668,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,-3.5,0.25132666666666664,0.25132666666666664,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,-3,0.18165999999999999,0.18165999999999999,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,-2.5,0.12188333333333333,0.12188333333333333,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,-2,0.080206666666666662,0.080206666666666662,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,-1.5,0.054190000000000002,0.054190000000000002,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,-1,0.040710000000000003,0.040710000000000003,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,-0.5,0.033136666666666668,0.033136666666666668,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,0,0.029176666666666667,0.029176666666666667,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,0.5,0.026536666666666667,0.026536666666666667,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,1,0.025056666666666668,0.025056666666666668,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,1.5,0.023610579987253029,0.023610579987253029,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,2,0.022848534648041631,0.022848534648041631,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,2.5,0.022103228740336517,0.022103228740336517,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,3,0.021586054010479645,0.021586054010479645,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,3.5,0.020922992900054616,0.020922992900054616,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,4,0.020373397435897438,0.020373397435897438,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,4.5,0.020053811659192827,0.020053811659192827,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,5,0.019723369116432701,0.019723369116432701,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,5.5,0.019405913978494622,0.019405913978494622,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,6,0.01903209502148092,0.01903209502148092,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,6.5,0.018806466951973373,0.018806466951973373,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7,0.018767696267696268,0.018767696267696268,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7.5,0.01861242014870667,0.01861242014870667,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8,0.01841205717837166,0.01841205717837166,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8.5,0.018304860687411023,0.018304860687411023,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9,0.018211993582029684,0.018211993582029684,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9.5,0.018116627265563436,0.018116627265563436,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,10,0.018107431116059003,0.018107431116059003,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-5,0.23208333333333334,0.23208333333333334,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-4.5,0.21738333333333335,0.21738333333333335,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-4,0.2009,0.2009,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-3.5,0.18478,0.18478,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-3,0.16520333333333334,0.16520333333333334,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-2.5,0.14526333333333333,0.14526333333333333,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-2,0.12214333333333334,0.12214333333333334,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-1.5,0.093263333333333337,0.093263333333333337,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-1,0.061263333333333336,0.061263333333333336,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-0.5,0.037773333333333332,0.037773333333333332,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,0,0.022223333333333335,0.022223333333333335,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,0.5,0.013326666666666667,0.013326666666666667,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,1,0.008546666666666666,0.008546666666666666,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,1.5,0.0058636073932441047,0.0058636073932441047,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,2,0.0046014790468364829,0.0046014790468364829,true,false,
