schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH14_RESUME,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,4.5,2.8183829312644537,0.48023817320348872,0.23062870300182403,2026072201,1,45,0,6000,6000,2500,750000,18229,2499,2778,297,0.0037039999999999998,0.1188,2203,0.88119999999999998,2203,0.88119999999999998,0,0,297,0.1188,1,2202,297,55.965719999999941,124.48655999999983,117.25,176.90499999999997,256.10299999999995,542.39999999999998,31e109673a217920a1eaac66b84ba2571cd2112225a6de06e39ec00bce1fdc21,1ff3446185d93da1b11126691d56a8ee622df18b61ad52dea24f07664abea3a2,INTERRUPTED_CHECKPOINT,0,0,0,3,0,0,1,e08aacd40295af831af199d8f41bbd9578bf62b48a875dc672518ff82f0f0a39
