caseId,targetLength,actualLength,actualRate,Zc,fillerLength,rankHp,algorithm,alpha,snrDefinition,snrDb,esN0Db,ebN0Db,sigmaSquared,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,zeroBitErrorPoint,zeroFrameErrorPoint,berUpper95,ferUpper95,avgIterations,medianIterations,p95Iterations,maxUsedIterations,earlyStopRate,maxIterationRate,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,avgFinalSyndromeWeight,validCodewordRate,correctValidFrames,wrongValidFrames,correctInvalidFrames,wrongInvalidFrames,wrongValidRate,edgeCount,checkNodeUpdates,variableNodeUpdates,messageUpdates,tanhOperations,atanhOperations,absOperations,comparisonOperations,min1Min2Updates,signOperations,alphaMultiplications,atanhClampCount,llrClampCount,messageClampCount,nanInfCount,avgEdgeMessageUpdates,avgTheoreticalOperationCount,decoderMemoryBytes,payloadSeed,noiseSeed,noiseGroupId,payloadHash,codewordHash,llrHash,frameStart,frameEnd,runId,maxIterations,earlyStopPolicy,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointResumeCount,codeCommit,configHash,status
LDPC_BG2_K300_N480,480,480,0.625,40,20,160,DIRECT_LAYERED_SPA_BP,0.0,Es/N0,8.0,8.0,10.041199826559248,0.07924465962305566,50000,4,3,2.6666666666666667e-07,6e-05,1.0370146364631062e-07,6.857289222290097e-07,2.0405619612978105e-05,0.00017640843573912503,false,false,1.9971546494357284e-07,5.991285062456608e-05,1.00006,1.0,1.0,2,1.0,0.0,72.967912,64.4,101.8,4463.8,0.0,1.0,49997,3,0,0,6e-05,672,4800288,33602016,33602016,67204032,33602016,0,0,0,0,0,97,0,0,0,672.04032,2688.16128,9696,2026072001,2026073001,480,4478654089032902876,18151450979369689091,16962338474342683825,100000,149999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,MAX_FRAMES_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
LDPC_BG2_K300_N480,480,480,0.625,40,20,160,DIRECT_LAYERED_NMS,0.95,Es/N0,8.0,8.0,10.041199826559248,0.07924465962305566,50000,6,5,4e-07,0.0001,1.833236003476189e-07,8.727733839017842e-07,4.2714755136032695e-05,0.0002340931543541388,false,false,1.9971546494357284e-07,5.991285062456608e-05,1.0013,1.0,1.0,32,0.99996,4e-05,20.358248,18.2,23.3,3594.4,4e-05,0.99996,49995,3,0,2,6e-05,672,4806240,33643680,33643680,0,0,33643680,67287360,21630019,33643680,33643680,0,0,0,0,672.8736,4469.84198,9696,2026072001,2026073001,480,4478654089032902876,18151450979369689091,16962338474342683825,100000,149999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,MAX_FRAMES_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
