figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-4.5,1,1,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-4,1,1,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-3.5,1,1,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-3,1,1,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-2.5,1,1,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-2,1,1,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-1.5,1,1,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-1,1,1,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-0.5,1,1,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,0,1,1,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,0.5,1,1,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,1,1,1,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,1.5,1,1,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,2,0.99199999999999999,0.99199999999999999,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,2.5,0.94699999999999995,0.94699999999999995,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,3,0.85099999999999998,0.85099999999999998,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,3.5,0.71999999999999997,0.71999999999999997,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,4,0.55300000000000005,0.55300000000000005,true,false,
