schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH14_RESUME,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6,3.9810717055349722,0.42305071592547577,0.1789719082450576,2026072201,1,60,0,6000,6000,2500,500000,6357,2303,771,341,0.001542,0.13639999999999999,2159,0.86360000000000003,2500,1,341,0.13639999999999999,0,0,197,2303,0,5.499799999999941,13.028280000000013,10.6,18.800000000000001,28.61399999999967,359,df2912d8e81baa63f7e59cf62485c4a3aa6a8d0219cce46707f8c52f88450dda,304a3be5dfef253f390e7202872b0663b0c6882525336814ea50466862fb5887,INTERRUPTED_CHECKPOINT,0,0,0,3,0,0,1,e2d52ba00f942b4f2cd5af95a627748d75cb81b3e2f1f004d7998ebbca406eed
