runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason,normalizedGoodput,runId,configId
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,0.0,0.0,1.335389083702175,0.7352941176470588,0.5,160,16,70,1000,49125,951,0.16375,0.951,0.1624301296215124,0.1650784815384125,0.9358092984933896,0.9627389653526393,0.1735365853658536,0.1519485294117647,8702,524,0.0182012847965737,113,101.93333333333334,173,193,407,29.3,101,11,11,11,222846000,1006000,2547.454300000001,3711.7,2393.5,7706.899999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.036029411764705914,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,0.5,0.5,1.835389083702175,0.7352941176470588,0.4456254690668727,160,16,70,1000,26406,783,0.08802,0.783,0.0870114248225655,0.0890391257370356,0.7563948567746954,0.8074391979224804,0.0911646341463414,0.0842279411764705,4511,306,0.0453938584779706,113,101.93333333333334,173,193,407,29.3,101,11,11,11,222846000,1006000,2636.4072000000015,3739.1,2496.6,10960.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.15955882352941173,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,1.0,1.0,2.3353890837021747,0.7352941176470588,0.3971641173621407,160,16,70,1000,11026,516,0.0367533333333333,0.516,0.0360859494916921,0.0374325806430232,0.4850241520201979,0.5468533917082643,0.0379329268292682,0.0353308823529411,1994,160,0.1217391304347825,113,101.93333333333334,173,193,407,29.3,101,11,11,11,222846000,1006000,2570.3771,3439.8,2464.0,6635.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.3558823529411764,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,1.5,1.5,2.8353890837021747,0.7352941176470588,0.3539728921920689,160,16,70,1000,3420,227,0.0114,0.227,0.0110263240007842,0.0117861887508569,0.2021106242674433,0.2539787858656698,0.0113536585365853,0.0114558823529411,354,40,0.0966183574879228,113,101.93333333333334,173,193,407,29.3,101,11,11,11,222846000,1006000,2130.031199999999,2525.6,2169.5,4875.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.5683823529411764,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,2.0,2.0,3.3353890837021747,0.7352941176470588,0.3154786722400966,160,16,70,2793,2438,216,0.0029096550901062,0.0773361976369495,0.0027965824100986,0.0030272856966816,0.0679998989632672,0.0878335528922659,0.0033271331639202,0.0024062256481539,184,23,0.08,113,101.93333333333334,173,193,407,29.3,101,11,11,11,622408878,2809758,2049.143036161835,2546.0,2091.3,4243.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-2792,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.6784292664434194,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,2.5,2.5,3.835389083702175,0.7352941176470588,0.2811706625951745,160,16,70,9238,1843,211,0.0006650068557407,0.0228404416540376,0.0006353405301421,0.0006960574435571,0.0199865096734306,0.0260910454023771,0.0007557596143183,0.0005555697056913,105,16,0.055,113,101.93333333333334,173,193,407,29.3,101,11,11,11,2058651348,9293428,2244.6839900411283,2774.4,2233.9,9922.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-9237,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.7184996752543841,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,3.0,3.0,4.335389083702175,0.7352941176470588,0.2505936168136361,160,16,70,34843,1556,212,0.0001488582115967,0.0060844358981717,0.0001416438518034,0.0001564399635725,0.0053205800998555,0.0069571885847548,0.000160125944743,0.000135270651038,93,14,0.0599999999999999,113,101.93333333333334,173,193,407,29.3,101,11,11,11,7764623178,35052058,2522.8065034583715,3413.6,2412.3,32918.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-34842,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.7308202677219325,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,3.5,3.5,4.835389083702175,0.7352941176470588,0.2233417960754815,160,16,70,50000,504,72,3.36e-05,0.00144,3.0791891037387934e-05,3.666418894200811e-05,0.0011437368450457,0.0018128651780697,3.109756097560976e-05,3.6617647058823526e-05,23,3,0.0434782608695653,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2406.9274879999884,3181.5,2312.6,30648.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.734235294117647,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,4.0,4.0,5.335389083702175,0.7352941176470588,0.1990535852767486,160,16,70,50000,110,14,7.333333333333333e-06,0.0002799999999999,6.084997747264716e-06,8.837762352436997e-06,0.0001668041917435,0.0004699760613678,7.926829268292683e-06,6.61764705882353e-06,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2431.0220800000216,3255.6,2334.7,22645.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7350882352941176,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,4.5,4.5,5.835389083702175,0.7352941176470588,0.1774066946167877,160,16,70,50000,20,3,1.3333333333333334e-06,6e-05,8.631685652831271e-07,2.059594607584856e-06,2.0405619612978105e-05,0.0001764084357391,1.5853658536585366e-06,1.0294117647058825e-06,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2347.7802899999947,3054.3,2273.8,32495.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.73525,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,5.0,5.0,6.335389083702175,0.7352941176470588,0.1581138830084189,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2292.7428519999994,2906.7,2258.0,39846.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,5.5,5.5,6.835389083702175,0.7352941176470588,0.1409191465632226,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2306.4800960000243,3033.8,2255.6,42401.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,6.0,6.0,7.335389083702174,0.7352941176470588,0.125594321575479,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,1948.9756960000088,2528.9,1969.1,65009.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,6.5,6.5,7.835389083702174,0.7352941176470588,0.1119360569284169,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2281.3546199999982,2862.2,2253.2,32540.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,7.0,7.0,8.335389083702175,0.7352941176470588,0.099763115748444,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2261.865115999984,2785.0,2245.9,32846.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,7.5,7.5,8.835389083702175,0.7352941176470588,0.0889139705019461,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2318.786337999996,3021.3,2260.2,116086.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,8.0,8.0,9.335389083702175,0.7352941176470588,0.0792446596230556,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2318.961107999999,3008.7,2259.3,67637.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,8.5,8.5,9.835389083702175,0.7352941176470588,0.0706268772311377,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2299.0050320000128,3023.2,2247.0,32474.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,9.0,9.0,10.335389083702175,0.7352941176470588,0.0629462705897083,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2013.35227600001,2714.4,2003.3,18483.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,9.5,9.5,10.835389083702175,0.7352941176470588,0.0561009227150981,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,1884.6213139999825,2454.8,1908.0,59326.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,10.0,10.0,11.335389083702175,0.7352941176470588,0.05,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,1660.231804000006,2240.8,1625.8,23720.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R34,FULL_GRID,-5.0,-5.0,-3.664610916297825,0.7352941176470588,1.5811388300841895,160,25,70,1000,144587,1000,0.4819566666666666,1.0,0.480168880361425,0.4837449150508045,0.9961732415144448,1.0,0.4941416666666666,0.4738333333333333,18240,763,0.0,125,108.16666666666669,186,206,407,46.833333333333336,114,7,7,7,142206000,726000,1791.1343999999983,2935.7,1556.4,13203.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S25-D70
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R34,FULL_GRID,-4.5,-4.5,-3.1646109162978253,0.7352941176470588,1.4091914656322269,160,25,70,1000,143894,1000,0.4796466666666666,1.0,0.4778592275590501,0.4814346270108879,0.9961732415144448,1.0,0.4936083333333333,0.4703388888888888,18377,742,0.0,125,108.16666666666669,186,206,407,46.833333333333336,114,7,7,7,142206000,726000,1332.4315999999983,1717.1,1335.6,2640.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S25-D70
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R34,FULL_GRID,-4.0,-4.0,-2.6646109162978253,0.7352941176470588,1.2559432157547905,160,25,70,1000,142556,1000,0.4751866666666666,1.0,0.4734000062402046,0.4769739625476464,0.9961732415144448,1.0,0.4911249999999999,0.464561111111111,17876,745,0.0,125,108.16666666666669,186,206,407,46.833333333333336,114,7,7,7,142206000,726000,1333.6798000000017,1696.6,1321.0,21590.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S25-D70
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R34,FULL_GRID,-3.5,-3.5,-2.1646109162978253,0.7352941176470588,1.1193605692841695,160,25,70,1000,139846,1000,0.4661533333333333,1.0,0.464368688059552,0.4679388453998568,0.9961732415144448,1.0,0.4830333333333333,0.4549,17616,736,0.0,125,108.16666666666669,186,206,407,46.833333333333336,114,7,7,7,142206000,726000,1305.7873999999997,1602.9,1330.6,1920.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S25-D70
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R34,FULL_GRID,-3.0,-3.0,-1.664610916297825,0.7352941176470588,0.9976311574844398,160,25,70,1000,136265,1000,0.4542166666666666,1.0,0.4524355865722432,0.4559989192446743,0.9961732415144448,1.0,0.4702666666666666,0.4435166666666666,17388,748,0.0,125,108.16666666666669,186,206,407,46.833333333333336,114,7,7,7,142206000,726000,1314.1471999999997,1573.4,1336.0,2917.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S25-D70
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R34,FULL_GRID,-2.5,-2.5,-1.164610916297825,0.7352941176470588,0.8891397050194613,160,25,70,1000,130964,1000,0.4365466666666666,1.0,0.4347727624385026,0.4383221958964697,0.9961732415144448,1.0,0.4542916666666666,0.4247166666666666,16840,735,0.0,125,108.16666666666669,186,206,407,46.833333333333336,114,7,7,7,142206000,726000,1585.0917999999965,2285.4,1492.4,3932.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S25-D70
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R34,FULL_GRID,-2.0,-2.0,-0.6646109162978253,0.7352941176470588,0.7924465962305566,160,25,70,1000,123390,1000,0.4113,1.0,0.4095403312496382,0.413061940303924,0.9961732415144448,1.0,0.4304666666666666,0.3985222222222222,16050,717,0.0,125,108.16666666666669,186,206,407,46.833333333333336,114,7,7,7,142206000,726000,1668.2872999999993,2592.7,1523.2,4694.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S25-D70
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R34,FULL_GRID,-1.5,-1.5,-0.1646109162978253,0.7352941176470588,0.7062687723113771,160,25,70,1000,112365,1000,0.3745499999999999,1.0,0.3728196534823851,0.376283559216537,0.9961732415144448,1.0,0.394075,0.3615333333333333,15885,711,0.0,125,108.16666666666669,186,206,407,46.833333333333336,114,7,7,7,142206000,726000,1546.653200000001,2122.0,1483.4,5643.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S25-D70
