runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason,normalizedGoodput,runId,configId
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,2.5,2.5,5.596301674258988,0.4901960784313725,0.2811706625951745,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,238,175.0,280,310,611,124.0,172,4,4,4,4038300000,25800000,841.5645819999985,987.1,867.6,6711.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,3.0,3.0,6.096301674258988,0.4901960784313725,0.2505936168136361,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,238,175.0,280,310,611,124.0,172,4,4,4,4038300000,25800000,840.4862659999987,986.6,867.0,5359.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,3.5,3.5,6.596301674258988,0.4901960784313725,0.2233417960754815,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,238,175.0,280,310,611,124.0,172,4,4,4,4038300000,25800000,837.4799380000054,986.0,864.0,5302.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,4.0,4.0,7.096301674258988,0.4901960784313725,0.1990535852767486,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,238,175.0,280,310,611,124.0,172,4,4,4,4038300000,25800000,836.9536279999934,1001.6,860.5,3125.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,4.5,4.5,7.596301674258987,0.4901960784313725,0.1774066946167877,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,238,175.0,280,310,611,124.0,172,4,4,4,4038300000,25800000,851.9635879999989,1019.1,862.9,3888.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,5.0,5.0,8.096301674258989,0.4901960784313725,0.1581138830084189,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,238,175.0,280,310,611,124.0,172,4,4,4,4038300000,25800000,835.204384000005,1001.2,857.9,5952.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,5.5,5.5,8.596301674258989,0.4901960784313725,0.1409191465632226,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,238,175.0,280,310,611,124.0,172,4,4,4,4038300000,25800000,836.5011520000002,976.8,863.9,8091.899999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,6.0,6.0,9.096301674258989,0.4901960784313725,0.125594321575479,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,238,175.0,280,310,611,124.0,172,4,4,4,4038300000,25800000,832.8325220000013,1002.3,856.2999999999998,10450.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,6.5,6.5,9.596301674258989,0.4901960784313725,0.1119360569284169,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,238,175.0,280,310,611,124.0,172,4,4,4,4038300000,25800000,832.144110000012,996.6,854.7,7937.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,7.0,7.0,10.096301674258989,0.4901960784313725,0.099763115748444,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,238,175.0,280,310,611,124.0,172,4,4,4,4038300000,25800000,831.2445139999935,1000.6,855.1,3354.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.4901960784313725,0.0889139705019461,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,238,175.0,280,310,611,124.0,172,4,4,4,4038300000,25800000,843.4653420000021,1030.6,856.2,16540.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,8.0,8.0,11.096301674258989,0.4901960784313725,0.0792446596230556,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,238,175.0,280,310,611,124.0,172,4,4,4,4038300000,25800000,953.1639680000062,1345.8,907.0,25578.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,8.5,8.5,11.596301674258989,0.4901960784313725,0.0706268772311377,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,238,175.0,280,310,611,124.0,172,4,4,4,4038300000,25800000,993.114262000004,1420.4,929.7,30074.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,9.0,9.0,12.096301674258989,0.4901960784313725,0.0629462705897083,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,238,175.0,280,310,611,124.0,172,4,4,4,4038300000,25800000,989.9988219999885,1425.8,927.2,27328.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,9.5,9.5,12.596301674258989,0.4901960784313725,0.0561009227150981,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,238,175.0,280,310,611,124.0,172,4,4,4,4038300000,25800000,832.1330999999976,1004.7,854.7999999999998,15247.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,10.0,10.0,13.096301674258989,0.4901960784313725,0.05,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,238,175.0,280,310,611,124.0,172,4,4,4,4038300000,25800000,986.3435379999992,1418.8,925.7,28575.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,-5.0,-5.0,-1.9036983257410125,0.4901960784313725,1.5811388300841895,160,8,70,1000,117102,1000,0.39034,1.0,0.3885957821763892,0.3920870261501457,0.9961732415144448,1.0,0.3921975308641975,0.388159420289855,9909,707,0.0,154,152.92,276,306,611,24.0,168,20,20,20,408190000,1636000,3857.0985999999934,4736.4,3821.8,7056.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,-4.5,-4.5,-1.4036983257410125,0.4901960784313725,1.4091914656322269,160,8,70,1000,103309,1000,0.3443633333333333,1.0,0.3426650281913181,0.346065624236618,0.9961732415144448,1.0,0.3481419753086419,0.339927536231884,9254,654,0.0,154,152.92,276,306,611,24.0,168,20,20,20,408190000,1636000,3850.375400000007,4699.5,3828.8,9918.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,-4.0,-4.0,-0.9036983257410122,0.4901960784313725,1.2559432157547905,160,8,70,1000,84513,1000,0.28171,1.0,0.2801031268803774,0.2833224633950131,0.9961732415144448,1.0,0.281716049382716,0.2817028985507246,6691,538,0.0,154,152.92,276,306,611,24.0,168,20,20,20,408190000,1636000,3890.0428000000024,4679.4,3858.3,6109.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,-3.5,-3.5,-0.4036983257410122,0.4901960784313725,1.1193605692841695,160,8,70,1000,63164,993,0.2105466666666666,0.993,0.2090914798255898,0.2120092662332279,0.9856216845342332,0.9966051315990092,0.2121296296296296,0.2086884057971014,4342,412,0.0,154,152.92,276,306,611,24.0,168,20,20,20,408190000,1636000,3902.1411000000007,4762.0,3860.0,7953.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0034313725490196104,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,-3.0,-3.0,0.0963016742589877,0.4901960784313725,0.9976311574844398,160,8,70,1000,41920,975,0.1397333333333333,0.975,0.1384972822623836,0.1409786106165723,0.9633547107321566,0.983009868706566,0.1397469135802469,0.1397173913043478,2576,262,0.0,154,152.92,276,306,611,24.0,168,20,20,20,408190000,1636000,3905.314299999999,4685.2,3859.9,7330.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.012254901960784322,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,-2.5,-2.5,0.5963016742589877,0.4901960784313725,0.8891397050194613,160,8,70,1000,23138,873,0.0771266666666666,0.873,0.0761773856628324,0.078086777201806,0.8509252474282142,0.8922199907415616,0.0767777777777777,0.0775362318840579,1025,127,0.0092485549132948,154,152.92,276,306,611,24.0,168,20,20,20,408190000,1636000,3934.1377000000025,4793.8,3875.6,6189.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.06225490196078431,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,-2.0,-2.0,1.0963016742589875,0.4901960784313725,0.7924465962305566,160,8,70,1000,10285,639,0.0342833333333333,0.639,0.0336381643317838,0.0349404290581434,0.6087521629678349,0.6681839981731807,0.0345555555555555,0.033963768115942,265,45,0.0094786729857819,154,152.92,276,306,611,24.0,168,20,20,20,408190000,1636000,3935.253199999994,4753.2,3897.9,6122.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.17696078431372544,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,-1.5,-1.5,1.5963016742589875,0.4901960784313725,0.7062687723113771,160,8,70,1000,3836,348,0.0127866666666666,0.3479999999999999,0.0123908172590787,0.0131949933141978,0.319109400153146,0.3780539344264625,0.0127901234567901,0.0127826086956521,9,4,0.008695652173913,154,152.92,276,306,611,24.0,168,20,20,20,408190000,1636000,3997.3398999999986,4853.9,3919.4,14592.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.31960784313725493,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,-1.0,-1.0,2.096301674258988,0.4901960784313725,0.6294627058970836,160,8,70,1240,1707,201,0.0045887096774193,0.1620967741935484,0.0043765846848232,0.0048110662959234,0.1426328481439647,0.1836478494020705,0.0041965352449223,0.0050490883590462,9,3,0.005,154,152.92,276,306,611,24.0,168,20,20,20,506155600,2028640,4237.582258064516,4768.4,4330.3,6514.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-1239,CC-C-R12-S-W160-S8-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.41073687539531933,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,-0.5,-0.5,2.596301674258988,0.4901960784313725,0.5610092271509816,160,8,70,2974,1358,200,0.0015220802510647,0.0672494956287827,0.0014433063053097,0.001605146674195,0.0587949596001132,0.0768205405550314,0.0014757528207427,0.0015764646257906,0,0,0.0,154,152.92,276,306,611,24.0,168,20,20,20,1213957060,4865464,4245.726294552796,4825.0,4338.0,8323.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-2973,CC-C-R12-S-W160-S8-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.45723063939765546,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,0.0,0.0,3.096301674258988,0.4901960784313725,0.5,160,8,70,10066,1042,200,0.0003450559639711,0.0198688654877806,0.0003247346044572,0.0003666485344595,0.0173202588029099,0.0227837945202879,0.000323175682471,0.000370741511819,0,0,0.0,154,152.92,276,306,611,24.0,168,20,20,20,4108840540,16467976,4262.160778859536,4829.8,4352.4,10816.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-10065,CC-C-R12-S-W160-S8-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.48045643848638203,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,0.5,0.5,3.596301674258988,0.4901960784313725,0.4456254690668727,160,8,70,39747,949,200,7.958671933311528e-05,0.005031826301356,7.468185918141196e-05,8.481368732734928e-05,0.0043824441025831,0.0057768743923233,7.547739452034116e-05,8.441070933071969e-05,0,0,0.0,154,152.92,276,306,611,24.0,168,20,20,20,16224327930,65026092,4208.91094673812,4772.4,4323.8,9581.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-39746,CC-C-R12-S-W160-S8-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.4877294969110999,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,1.0,1.0,4.096301674258988,0.4901960784313725,0.3971641173621407,160,8,70,50000,177,41,1.18e-05,0.0008199999999999,1.018497160935685e-05,1.3671119535876642e-05,0.0006045494158823,0.001112147868093,1e-05,1.391304347826087e-05,0,0,0.0,154,152.92,276,306,611,24.0,168,20,20,20,20409500000,81800000,4181.181192000004,4746.5,4293.4,21780.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.48979411764705877,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,1.5,1.5,4.596301674258988,0.4901960784313725,0.3539728921920689,160,8,70,50000,32,7,2.1333333333333334e-06,0.0001399999999999,1.5112241931851212e-06,3.0115385699273595e-06,6.781887437968768e-05,0.0002889828892485,1.728395061728395e-06,2.608695652173913e-06,0,0,0.0,154,152.92,276,306,611,24.0,168,20,20,20,20409500000,81800000,4188.152458000018,4751.6,4302.2,13376.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901274509803921,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,2.0,2.0,5.096301674258988,0.4901960784313725,0.3154786722400966,160,8,70,50000,8,2,5.333333333333333e-07,4e-05,2.702532928873656e-07,1.0525102897361208e-06,1.0969511301390302e-05,0.0001458476169816,0.0,1.1594202898550724e-06,0,0,0.0,154,152.92,276,306,611,24.0,168,20,20,20,20409500000,81800000,4186.353641999999,4747.3,4298.3,24733.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901764705882352,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,2.5,2.5,5.596301674258988,0.4901960784313725,0.2811706625951745,160,8,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,154,152.92,276,306,611,24.0,168,20,20,20,20409500000,81800000,4183.140351999969,4754.3,4296.5,14754.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,3.0,3.0,6.096301674258988,0.4901960784313725,0.2505936168136361,160,8,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,154,152.92,276,306,611,24.0,168,20,20,20,20409500000,81800000,4177.155375999961,4749.0,4293.4,15570.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,3.5,3.5,6.596301674258988,0.4901960784313725,0.2233417960754815,160,8,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,154,152.92,276,306,611,24.0,168,20,20,20,20409500000,81800000,4158.66246599998,4735.3,4274.7,21547.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,4.0,4.0,7.096301674258988,0.4901960784313725,0.1990535852767486,160,8,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,154,152.92,276,306,611,24.0,168,20,20,20,20409500000,81800000,4153.927461999983,4757.3,4265.6,18491.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,4.5,4.5,7.596301674258987,0.4901960784313725,0.1774066946167877,160,8,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,154,152.92,276,306,611,24.0,168,20,20,20,20409500000,81800000,4225.121142000053,4776.3,4290.9,14550.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,5.0,5.0,8.096301674258989,0.4901960784313725,0.1581138830084189,160,8,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,154,152.92,276,306,611,24.0,168,20,20,20,20409500000,81800000,4143.368222000032,4741.5,4253.6,15184.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,5.5,5.5,8.596301674258989,0.4901960784313725,0.1409191465632226,160,8,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,154,152.92,276,306,611,24.0,168,20,20,20,20409500000,81800000,4157.135761999963,4711.9,4276.9,9258.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,6.0,6.0,9.096301674258989,0.4901960784313725,0.125594321575479,160,8,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,154,152.92,276,306,611,24.0,168,20,20,20,20409500000,81800000,4136.23786400002,4734.3,4246.9,15736.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,6.5,6.5,9.596301674258989,0.4901960784313725,0.1119360569284169,160,8,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,154,152.92,276,306,611,24.0,168,20,20,20,20409500000,81800000,4129.137197999994,4718.3,4242.3,9469.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,7.0,7.0,10.096301674258989,0.4901960784313725,0.099763115748444,160,8,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,154,152.92,276,306,611,24.0,168,20,20,20,20409500000,81800000,4124.586468000008,4725.9,4238.1,10532.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.4901960784313725,0.0889139705019461,160,8,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,154,152.92,276,306,611,24.0,168,20,20,20,20409500000,81800000,4186.660960000002,4878.8,4252.0,36576.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S8-D70
