schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH16W9_TIMING,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.0999999999999996,3.2359365692962827,0.43771944989438455,0.19159831681584263,2026072201,1,51,0,5000,5000,5000,1000000,13889,4675,698,119,0.00069800000000000005,0.023800000000000002,4881,0.97619999999999996,4881,0.97619999999999996,0,0,119,0.023800000000000002,325,4556,119,6.742940000000015,28.57594000000006,26.300000000000001,40.899999999999999,76.5,550.29999999999995,ad41dcbc5926a0ce90e6d140b248c6c2eb44114f26f3ddcb94a1e054cd5dc316,b0319af5c2be936341bb50cc1a8b0a043a4c9558276f1d836f38d49906228f80,FIXED_FRAMES_REACHED,0,0,0,0,0,0,1,4eb6d873f703b8cc1803663632a263f8991063cc373f763ecce0d5173c80e6a6
