figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7.5,311.16087399999975,311.16087399999975,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8,304.85662000000104,304.85662000000104,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8.5,305.70064000000212,305.70064000000212,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9,304.79351599999643,304.79351599999643,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9.5,307.32272200000079,307.32272200000079,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,10,307.99756600000342,307.99756600000342,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-5,1244.9913000000024,1244.9913000000024,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-4.5,1244.6001999999994,1244.6001999999994,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-4,1186.2063000000026,1186.2063000000026,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-3.5,1187.6075999999994,1187.6075999999994,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-3,1166.5144000000003,1166.5144000000003,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2.5,1242.9340000000018,1242.9340000000018,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2,1169.3543000000011,1169.3543000000011,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1.5,899.94540000000086,899.94540000000086,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1,549.89703237410117,549.89703237410117,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-0.5,270.92610837438366,270.92610837438366,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0,169.87264600000069,169.87264600000069,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0.5,195.44317600000045,195.44317600000045,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1,164.34927599999946,164.34927599999946,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1.5,141.31883799999957,141.31883799999957,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2,127.97699400000039,127.97699400000039,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2.5,115.97186400000122,115.97186400000122,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3,70.736471999999949,70.736471999999949,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3.5,61.917064000000543,61.917064000000543,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4,53.700625999999886,53.700625999999886,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4.5,48.653609999999503,48.653609999999503,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5,45.063395999999919,45.063395999999919,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5.5,43.141433999999791,43.141433999999791,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6,42.279047999999982,42.279047999999982,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6.5,41.963663999999945,41.963663999999945,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7,41.841400000000199,41.841400000000199,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7.5,60.284537999999721,60.284537999999721,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8,59.191287999999737,59.191287999999737,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8.5,58.927221999999347,58.927221999999347,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9,39.648700000000105,39.648700000000105,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9.5,59.311609999999192,59.311609999999192,true,false,
rate_near_1_2__known_blockage_5_percent__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,10,39.949401999999637,39.949401999999637,true,false,
