figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,2.5,360.33571799999783,360.33571799999783,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,3,359.41388800000283,359.41388800000283,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,3.5,390.70231799999976,390.70231799999976,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,4,392.44979199999904,392.44979199999904,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,4.5,389.75465200000116,389.75465200000116,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,5,390.27733999999805,390.27733999999805,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,5.5,353.12492199999878,353.12492199999878,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,6,352.36894599999778,352.36894599999778,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,6.5,352.29871799999779,352.29871799999779,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7,354.19319999999988,354.19319999999988,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7.5,365.17501599999963,365.17501599999963,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8,365.67246999999873,365.67246999999873,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8.5,366.60695799999809,366.60695799999809,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9,366.54039800000078,366.54039800000078,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9.5,384.01726799999898,384.01726799999898,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,10,380.34063399999945,380.34063399999945,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-5,1286.9006000000002,1286.9006000000002,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-4.5,1876.5459999999994,1876.5459999999994,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-4,1267.1761999999999,1267.1761999999999,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-3.5,1248.5425999999982,1248.5425999999982,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-3,1253.9548999999979,1253.9548999999979,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2.5,1211.1251999999995,1211.1251999999995,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2,975.24169999999935,975.24169999999935,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1.5,592.99989999999968,592.99989999999968,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1,318.42771628642475,318.42771628642475,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-0.5,227.62147651006794,227.62147651006794,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0,185.5270240000001,185.5270240000001,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0.5,161.24536599999939,161.24536599999939,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1,144.36695799999904,144.36695799999904,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1.5,169.78094599999957,169.78094599999957,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2,157.09319799999929,157.09319799999929,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2.5,111.14519800000178,111.14519800000178,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3,99.559111999998947,99.559111999998947,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3.5,126.17265599999929,126.17265599999929,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4,118.57943399999988,118.57943399999988,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4.5,115.01288799999969,115.01288799999969,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5,92.827998000000647,92.827998000000647,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5.5,102.73463999999932,102.73463999999932,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6,82.788461999999726,82.788461999999726,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6.5,82.378532000000703,82.378532000000703,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7,82.609148000000374,82.609148000000374,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7.5,84.953833999998849,84.953833999998849,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8,85.363867999999712,85.363867999999712,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8.5,105.20329199999986,105.20329199999986,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9,84.838149999999288,84.838149999999288,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9.5,87.991530000000068,87.991530000000068,true,false,
rate_near_1_2__awgn__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,10,110.23719200000009,110.23719200000009,true,false,
