caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-S200,4,2,13,899bf364ae8ded02186243dd415b1e5ca904a9aa6a32c370fd7ba92b589e1984,6,0,1,1,0,0,CORRECTED
BCH-S200,4,2,14,46020b5b16ed59ccaa945f3b94ed0a842d53cc228499f7e2dcdc546c9a5a8bf7,6,0,1,1,0,0,CORRECTED
BCH-S200,4,2,15,6b1563843abbc2b1d468adfe5d800b58434813fc0efe7ab036d87dc5ff587a75,8,4,0,1,1,0,CORRECTED
BCH-S200,4,2,16,ffb73a818604050e0816c6ab8b09f5461dcc9900ffca20998f611f589364c2f5,3,0,1,1,0,0,CORRECTED
BCH-S200,4,2,17,de78a04746b1d6ae9b5e0b4c0b1f2761ac447c3385defa54191fd30a951ef48a,8,2,0,1,1,0,CORRECTED
BCH-S200,4,2,18,0a05a5661ea580bcbc4ede14dd64f35589862ec6e1d87321b925e48a17d22427,11,7,0,1,1,0,CORRECTED
BCH-S200,4,2,19,8120a3f373063740a16e31130a3a15f99ef849128d0ca7722955931885a0920a,6,0,1,1,0,0,CORRECTED
BCH-S200,4,2,20,cece3daa616059b827236e4a57ec18303d9ec05de297edceab4f6569fedd4faa,4,0,1,1,0,0,CORRECTED
BCH-S200,4,2,21,30e75fe7e8f3b105099a4b4c9ecf3e0295b24b3555ea33eeab70e9ee41ce974e,7,5,0,1,1,0,CORRECTED
BCH-S200,4,2,22,58e08918b287e54a212fa471564d27ea831fc9a15a6649cb6e1017affd4ad8c3,8,2,0,1,1,0,CORRECTED
BCH-S200,4,2,23,5073ad8d6b497292773e32c505b8f84f0ee3d6ab3564ef2f4308ba5a04f99aea,12,7,0,1,1,0,CORRECTED
BCH-S200,4,2,24,14948a15a29c4da279ed27454508b814f08187ee3444ec5b32eb020dde4264df,8,5,0,1,1,0,CORRECTED
BCH-S200,4,2,25,2779214b07e12bb0b75a1c91a92d2886d7de67d756f290f88067a466259ed71d,9,5,0,1,1,0,CORRECTED
BCH-S200,4,2,26,8ca6cdf3295dd746bc85fc377dca43ccd232e1217ec2911df5d697da0faec791,11,0,1,1,0,0,CORRECTED
BCH-S200,4,2,27,58b80a729766e77c839465b79bf2682e35f3fee0d156877d891eff60eee33b9e,11,3,0,1,1,0,CORRECTED
BCH-S200,4,2,28,446f9c90a52a74745e49d99659c4a406450154e46ec11d75ed91cd6420580407,2,0,1,1,0,0,CORRECTED
BCH-S200,4,2,29,f90ad9827324b6b647d474159783098862e20b14ae4746ef0dd07568ec6649b4,8,0,1,1,0,0,CORRECTED
BCH-S200,4,2,30,a22cec933846b513f0f88d2e5d8254e5ec851b4c1e78b0f4f9ea627dd2427e1a,9,9,0,1,1,0,CORRECTED
BCH-S200,4,2,31,9132a4eda9f0aec4566a1e632bf25574d656e769ab5de3595988dfe891a8046c,8,0,1,1,0,0,CORRECTED
BCH-S200,4,2,32,0e4563f8b58e417bbb0ac86ede553609c8e7219607e1b2b7ed0b37f2722a059e,8,5,0,1,1,0,CORRECTED
BCH-S200,4,2,33,0c7aa5f16adddad28adbe4e43063842124d2b211ad60b8e5fdb7832cb5210fb5,9,3,0,1,1,0,CORRECTED
BCH-S200,4,2,34,e3a8ee180743195e19344909a7fea750fe72613e39c7d3a9d6bdb30c240171bb,13,6,0,1,1,0,CORRECTED
BCH-S200,4,2,35,6b79f800b609c749d596e4ec527fb42fd6a5f4b4cfd5eccf845e0a52236ac15e,9,6,0,1,1,0,CORRECTED
BCH-S200,4,2,36,1b2c70c8926eca8a8be01657a6e90c0c97ba5f43f534859c0560dd397e310e72,8,0,1,1,0,0,CORRECTED
BCH-S200,4,2,37,006898eedd9a03b64912445cd55a8091ecd4bc5f57dca8bf543626124b354e0d,7,0,1,1,0,0,CORRECTED
BCH-S200,4,2,38,341f01094577b5d5d671fe62c540bbd61793b60d6222426ebdac017907b5e390,9,1,0,1,1,0,CORRECTED
BCH-S200,4,2,39,da1deb5baafb2c65315ed441e9ee7739145ffc608c752b7efd5f35e72e9b9d2d,5,0,1,1,0,0,CORRECTED
BCH-S200,4,2,40,d604b56fbcb0561556f45a0050b610bb0f6566aa44cd9cbc25cfc4c2a387b9c8,7,4,0,1,1,0,CORRECTED
BCH-S200,4,2,41,5230188f42c667ffe2c5286d43cce43c7a54d681310b76c30a4ad782692d6c41,6,3,0,1,1,0,CORRECTED
BCH-S200,4,2,42,62c23e3aa860a00ecd42bc23b049ba8cfc2e4858c73dc33baff136712569b1d2,10,7,0,1,1,0,CORRECTED
BCH-S200,4,2,43,398a8b38e2e77a202a1dd26f1d521f42c3e3c7d67ad5ea5ecd00282be47dd936,10,4,0,1,1,0,CORRECTED
BCH-S200,4,2,44,8fada7cfe4b9b5e0b78970d2d4acb796ea0a2d2e7c727d96e0b703f982056305,11,3,0,1,1,0,CORRECTED
BCH-S200,4,2,45,ef19531e0c377b345e1bd180fb4fda775269bee72cc76dd2deec59e909ad4541,8,2,0,1,1,0,CORRECTED
BCH-S200,4,2,46,dbea22c9e970af7710c79df4f49106fdf0a3a17c70e327c2c50cea49d1caaa22,7,3,0,1,1,0,CORRECTED
BCH-S200,4,2,47,7e484ebd2cbfe4b78834299f67824211c4e852072c266d1b4713ae928b177d65,4,0,1,1,0,0,CORRECTED
BCH-S200,4,2,48,fb3ed3a79e9ecaa26dfb1b78504f674201fc35b26333cdda8052186e66e1dfc0,7,2,0,1,1,0,CORRECTED
BCH-S200,4,2,49,6a67c3a1b6d19d1d2befd071a6ec16dfb5e6633978a120ac7dac3689ce091119,7,3,0,1,1,0,CORRECTED
BCH-S200,4,2,50,eec67aa2d796a050b52fb79a6dcd57d8df7f4f6bbb69e738f372e0bfc43c0363,7,0,1,1,0,0,CORRECTED
BCH-S200,4,2,51,6bcd6642d1c42e8970150eadd21a5945135ddbadd9ea94ea8c151a52ae5f02c5,9,5,0,1,1,0,CORRECTED
BCH-S200,4,2,52,a5273c1e734b6fadcc78357c4882ca1d4b45c7307e8c79518e5993cd754e464f,8,2,0,1,1,0,CORRECTED
BCH-S200,4,2,53,36d10897d0e3c3ffdc523c997904ff3e6dac1df1b460b98e0c86894bfdd1f23c,6,6,0,1,1,0,CORRECTED
BCH-S200,4,2,54,3e04d67ec2ac61f2fed0b9dbcfe2d451c74c745c13f7536eba6e0c2bb538fac3,11,5,0,1,1,0,CORRECTED
BCH-S200,4,2,55,8ce50d03bcb7f1c979c19169d29d09b961aaa08602309517a03bda0ca836d9d1,11,4,0,1,1,0,CORRECTED
BCH-S200,4,2,56,ad84dbd1f4c28a5aa9f7bef1f2da35c2f676bc3e771c3281bea054ca13474651,10,1,0,1,1,0,CORRECTED
BCH-S200,4,2,57,c098f42af2f297dc7e54f6241a0c1e50087d81506868cafb91e114f0fcf50ec8,11,12,0,1,1,0,CORRECTED
BCH-S200,4,2,58,26d8111f8c9d8bd42f87c159178291bab01247135cf68e58e64d298dbf8d0bb0,9,4,0,1,1,0,CORRECTED
BCH-S200,4,2,59,25c0ba80213118b936fd003350230f8b99b3d1f594da61eb156d3cb772d2bb3f,8,3,0,1,1,0,CORRECTED
BCH-S200,4,2,60,7a34363440f1ed7b9855a760c29df40673280bbf2944e6cba5089b2119f27dc6,9,1,0,1,1,0,CORRECTED
BCH-S200,4,2,61,47dde48be61282b43ceae3bf04298e0ba13c171572c9124a8501db0dff908b8f,10,7,0,1,1,0,CORRECTED
BCH-S200,4,2,62,7b6d66d5eab8100df46bb9a4d3550d7865eb08c8f3070bc323abd99805cd2542,5,0,1,1,0,0,CORRECTED
BCH-S200,4,2,63,666e80489bff861202f6316679d5c01953ef3d96f01d22fa9d20e736366be87d,10,4,0,1,1,0,CORRECTED
BCH-S200,4,2,64,6ba3b238f304bd436c4b54d28618be2af09316783008919a0f6caa3bd91cdd71,10,2,0,1,1,0,CORRECTED
BCH-S200,4,2,65,b883bf4c4ca196f5c7d13aa9783ed8219b03ec865446478f40dd32d212948b10,10,0,1,1,0,0,CORRECTED
BCH-S200,4,2,66,506686f3ea32f935a773209e9d7911ed528ea0f01e0bfad1dde3c57afdd6172e,6,0,1,1,0,0,CORRECTED
BCH-S200,4,2,67,badb9f99fa2c39e33bae0971736687faa3967a2b22ef59c4276ea9442618e93f,13,9,0,1,1,0,CORRECTED
BCH-S200,4,2,68,1eeaf43aca86d258e36e5e33e2f0e8cc9cded0d986e3460fd935df543142679e,7,2,0,1,1,0,CORRECTED
BCH-S200,4,2,69,73b74b32599dd0f0e66d90fc428073831b3b3fe82412567750e37626d306e180,6,1,0,1,1,0,CORRECTED
BCH-S200,4,2,70,3370d9c4e529be19fafae20bf4e950c45a8b584f6bc99c81a5b43c1e0cd158ba,5,0,1,1,0,0,CORRECTED
BCH-S200,4,2,71,d49ba2ac249cc591a13f5ca8e68132c2ec3c2b10ae3b3ebe34435c88223e6735,8,3,0,1,1,0,CORRECTED
BCH-S200,4,2,72,076fdc0bbde0c6afa6b4c630e9919241a5173544bbf9348cacb70ac38f559b61,5,3,0,1,1,0,CORRECTED
BCH-S200,4,2,73,bff0235d964fb91a6f142a4234c6ca57a60e776de41cbe1b747fa3a56801cd3e,9,6,0,1,1,0,CORRECTED
BCH-S200,4,2,74,ad9a00cce7aee7a39bf4e5be05f6f9da7a40dd37191496da577592e125f49bc7,10,5,0,1,1,0,CORRECTED
BCH-S200,4,2,75,b99aef0f5059fc25448e9ea47823fe16672619c9f9fe5b7f51c7cc08d78756e6,8,2,0,1,1,0,CORRECTED
BCH-S200,4,2,76,71abe9cfbefe403b6cf9a23884de6c7a7b05812875e5e76a0bca03e8377ef768,5,0,1,1,0,0,CORRECTED
BCH-S200,4,2,77,704400222d7dd52b10a1228f721754155c758a2c48a920a15d0f5d022a6b9d45,8,2,0,1,1,0,CORRECTED
BCH-S200,4,2,78,c3e139351bb2d82596b2d980cdec123d591830ddb6d6ea67bb2f766c4acea8f6,4,0,1,1,0,0,CORRECTED
BCH-S200,4,2,79,27b06cd28a2fc1de637bcfb42af1c3280fe2d2d0b51dbecce534fd92a02fbee3,10,6,0,1,1,0,CORRECTED
BCH-S200,4,2,80,f1104f457d07a6edcdac2a76b063cfdba7450b398226a331f5d43881acea1465,11,9,0,1,1,0,CORRECTED
BCH-S200,4,2,81,16be1142c59dbd4e7d73ac4ef8d65c8a7ed1d4ea45bf7f0ad18e855d5d0ef5db,8,0,1,1,0,0,CORRECTED
BCH-S200,4,2,82,5b767b2ff5087e7ab878c0fffc0460d4fb57dde35a48839626c282cfca88026b,10,1,0,1,1,0,CORRECTED
BCH-S200,4,2,83,c05049102be23407eb58ab021ee6d038ad5ecf5fb7707e1a8db48fe915a3509a,13,9,0,1,1,0,CORRECTED
BCH-S200,4,2,84,cc0f79d31becd808d8c525bef904354dae1ca546fae5fbe5b3706fa6c624f5bc,16,8,0,1,1,0,CORRECTED
BCH-S200,4,2,85,fa03dd2cae830e1ca5e03d8d3239cbe8bed4886dde724ef6c1c20c15d8543436,10,0,1,1,0,0,CORRECTED
BCH-S200,4,2,86,5573bf7a85f4a9319e53f29f437645071b39474f857932e539e10f2faac2f47c,7,3,0,1,1,0,CORRECTED
BCH-S200,4,2,87,c360cc7fd8043e6add878c67a241f05ed1cd383194b517686344a059b7e8992c,14,8,0,1,1,0,CORRECTED
BCH-S200,4,2,88,3b8efe9ecc5c5b7e3f01b60aeff50a31c37a561c07f0ad65b5f3c6401c7b81eb,10,5,0,1,1,0,CORRECTED
BCH-S200,4,2,89,75a69f12480e4fd836f0b0f4b824305a25bb8bed5e413b16d6f57dcb9c446121,7,0,1,1,0,0,CORRECTED
BCH-S200,4,2,90,d18f11e405af33c8ba4b9e9c723c8350540ed7aed90c0afaf66b7bbfcada5502,4,0,1,1,0,0,CORRECTED
BCH-S200,4,2,91,8afb94802e3783cbc9862f93833c815a012c366929666a3972abdbe3fbf83778,5,2,0,1,1,0,CORRECTED
BCH-S200,4,2,92,18ae5caa954d45c5cd90a7e5540d30a2d8b55ebd69f6b697f5f48a655f42e394,6,3,0,1,1,0,CORRECTED
BCH-S200,4,2,93,7ccb1e8343cd28b3fe71be89efed60fab9936dbd1ffaddbae4a0165ee493c1de,7,2,0,1,1,0,CORRECTED
BCH-S200,4,2,94,704cb363d71bf3de5b14876fe6d7ed40e94be0d22640f46f8b310086beafc57d,9,0,1,1,0,0,CORRECTED
BCH-S200,4,2,95,38427d45385afeadd6d23635a14b82a3d89242ea6ab84c151c39091f04072463,8,0,1,1,0,0,CORRECTED
BCH-S200,4,2,96,1a057171502244ecf9b6c1987e70f071e8aca5dfed002253017199a38b7e3c18,9,4,0,1,1,0,CORRECTED
BCH-S200,4,2,97,a6c35b79f2d19a9e2f924f65eec3003371bfdf0318987a32b769a350b234be89,9,5,0,1,1,0,CORRECTED
BCH-S200,4,2,98,2aab4385f8f7ef3fb685e44d33a58bafdecfc12a8586080fe34afbd7d7ab545e,6,1,0,1,1,0,CORRECTED
BCH-S200,4,2,99,3bd6a21fbb3ee92a3e7b367f316c9874716f0572b272dac684173d8098c7253e,9,2,0,1,1,0,CORRECTED
BCH-S200,4,2,100,6a88f7d4fb35a97aa131afd2f7162dcf01bf2d2876a7b922c7121b60b5c0194c,11,6,0,1,1,0,CORRECTED
BCH-S200,4,2,101,1e380ea96b372332edd043e5dde352595a6c13e47943d84f76901f8be919b047,5,0,1,1,0,0,CORRECTED
BCH-S200,4,2,102,6f788c2b588d245e5bb9156264b745e89b8b0232b3f39c2992a5ee951b01f858,9,7,0,1,1,0,CORRECTED
BCH-S200,4,2,103,eb2302040b550ea8c6419a55a0205ba90ed14dad18bf1c3daad637292877ad41,7,2,0,1,1,0,CORRECTED
BCH-S200,4,2,104,1a196afdcb3b4f9d88243c2f5f31fdbdc23c674e6bde02969307790b7b675099,7,0,1,1,0,0,CORRECTED
BCH-S200,4,2,105,8c6bd6d6207b55985c81f4aeaca18bf10112ea975fc4b7ea1e12156d8c8189b6,15,7,0,1,1,0,CORRECTED
BCH-S200,4,2,106,3705b9f0ed3efa31f60b1ca4e7a146bc7ca580170eba531eadf46a57b72c2d70,10,5,0,1,1,0,CORRECTED
BCH-S200,4,2,107,62762ab579fc1a815d08d98b0731420e9323e8ee3f5e8844a005ef4f2d99cef0,11,3,0,1,1,0,CORRECTED
BCH-S200,4,2,108,35ff0f62cf0784fa7a43fb9fa1981b7daac53a559d370506191569acdadd5ee7,12,2,0,1,1,0,CORRECTED
BCH-S200,4,2,109,336a67bf4f29884d3a15171a516815c8e9f8548129bf80d0213be4ecf9d2aa84,7,0,1,1,0,0,CORRECTED
BCH-S200,4,2,110,f269bf751e11f97085acc1c5f058ef5f8cc9d459b3fe2f55f8f62ea73c1565ee,9,1,0,1,1,0,CORRECTED
BCH-S200,4,2,111,dcd391ac47c08a6515b1dbcb15f9ab14a4cb0d293fd11a27d93f1625402797ae,7,3,0,1,1,0,CORRECTED
BCH-S200,4,2,112,8d3366ba1da4afaf6ab8cc0921a28ee03cd48fa3873e430fd5f5718d1f55a4cf,5,3,0,1,1,0,CORRECTED
BCH-S200,4,2,113,a6b0c9d9b12eb9f9a7d576d8a8034061f1832279a8412a45e1f6aaa0ee9d476f,5,0,1,1,0,0,CORRECTED
BCH-S200,4,2,114,d9828d811aad8a2073143c665b63d6259bb28aafc69bddd9a4616ce103b05646,10,3,0,1,1,0,CORRECTED
BCH-S200,4,2,115,f06c0694316a00d9835ed03f242a226b6d7d318c5201f7e41c1d6aad9e170e39,10,4,0,1,1,0,CORRECTED
BCH-S200,4,2,116,43dd71c7494d0376d3be32d2c80c61b937f16037e655fde3468bf2dbd23643bd,14,4,0,1,1,0,CORRECTED
BCH-S200,4,2,117,3286890acd18fe7703f213dcba75ec4367944c3febb81e2748d01e145aabb4aa,6,0,1,1,0,0,CORRECTED
BCH-S200,4,2,118,b1a674d53ef20ada8174944f3574226845f27f14c9b634334ac1e41314932f3d,11,6,0,1,1,0,CORRECTED
BCH-S200,4,2,119,23dfe257e513396f11b21de9253cd0d6b0ab5bdfce4322cf211aec7fb18378b4,7,2,0,1,1,0,CORRECTED
BCH-S200,4,2,120,6218eeea642679d1c2d44a7bb5c81282f4addd3f730291c9291fd8eb7ba5baad,4,0,1,1,0,0,CORRECTED
BCH-S200,4,2,121,eedc33edc3459bf7608dd77442352c309bda462cddf7c1e08fe934f70484b0bc,8,4,0,1,1,0,CORRECTED
BCH-S200,4,2,122,c4fad591a08099d096c037d0397168f1604adb245bfcdea80dc30c1b05745e8d,9,0,1,1,0,0,CORRECTED
BCH-S200,4,2,123,a3d9a1e96cab3866089a38963909a59f8f45529889383fcb7d5dd34e578aecb1,8,0,1,1,0,0,CORRECTED
BCH-S200,4,2,124,b1f7f8d1f71aaa545e6457e6a46abab984717d94a5145134873db4505093364b,10,4,0,1,1,0,CORRECTED
BCH-S200,4,2,125,3bd98717bf71f053ab0b738a5bb5f0b8505b33ee1aae9fbfe5b533c6d16886fc,7,3,0,1,1,0,CORRECTED
BCH-S200,4,2,126,70fb0b934395cd8dc6db7c3399b32fbfa8474d2dd56fb2f81091f6aac3c0fe5f,8,5,0,1,1,0,CORRECTED
BCH-S200,4,2,127,f1c5c2010d4d7a3d946828279cd72b2d8d7e67dda675fb0cd6770898116fa33d,12,4,0,1,1,0,CORRECTED
BCH-S200,4,2,128,e1a09f215a2ee8852e552678e40280e7edbed1b223e59f699564ed52be65cd33,11,6,0,1,1,0,CORRECTED
BCH-S200,4,2,129,b61ffb23f42174b6ec8a01553311901d96f84db214b2ab3e0404823b85b0e840,4,2,0,1,1,0,CORRECTED
BCH-S200,4,2,130,3c5608416042d5b6dd06e2894aaef6c858d4be0c0b0bf3966b99c91b8d289298,4,0,1,1,0,0,CORRECTED
BCH-S200,4,2,131,42956c99d91c84743b9a38c46f6065810041ff49569f00f900bdef4e3024cace,10,4,0,1,1,0,CORRECTED
BCH-S200,4,2,132,c7afbac622c00e2cb8e690022c423e8cbd5785d5778995f83b7666b9685d3bd1,8,3,0,1,1,0,CORRECTED
BCH-S200,4,2,133,5fcf58e0dbfc6ed781b24c50d0035c0a4f6b413347a1735d2010013444867839,6,3,0,1,1,0,CORRECTED
BCH-S200,4,2,134,0ec3d577950300666e9960b12f6ab0a61d5b44310bbfc1e87216a3624c7c4fdc,8,8,0,1,1,0,CORRECTED
BCH-S200,4,2,135,2d6a68bc078af7a3e1aa452d907b3fd1d231bfea6ce35bd05cc6f2716d94578d,10,2,0,1,1,0,CORRECTED
BCH-S200,4,2,136,6dc96385ed55ad3afe2d8908a13e2f38d272bf90f48144fe476454a4d1118c28,12,5,0,1,1,0,CORRECTED
BCH-S200,4,2,137,376523e655fee1fd369cbf44b2f0ed5e7cd33bfbd99d2932892d2b077770752b,9,3,0,1,1,0,CORRECTED
BCH-S200,4,2,138,7e4fafd8e7340bdb300d9bf6eff7f53788091ff28df313c209b7e9feb2ecffdd,10,6,0,1,1,0,CORRECTED
BCH-S200,4,2,139,6034cd143734e163685adfd08cff837915d574839825f2a1fe957fd4d9b13078,9,2,0,1,1,0,CORRECTED
BCH-S200,4,2,140,24c556ce50c2b5c15d9c16f4e6e136cf77287bd6707e52a1a99b875b7a4afc8a,12,5,0,1,1,0,CORRECTED
BCH-S200,4,2,141,58f4cf6751fdc86e17f91ca4ee0349cd38fded7b0cdda5d4857e8fbdeef34980,10,4,0,1,1,0,CORRECTED
BCH-S200,4,2,142,bf5b65cdcc37b42f74d147cb3303ed167159aba71a5d7438a3c809323e085208,6,2,0,1,1,0,CORRECTED
BCH-S200,4,2,143,ed5052ba9369a2180358cbf208b952512eee73a50072bfc1ef6ea6f9991b44d7,6,3,0,1,1,0,CORRECTED
BCH-S200,4,2,144,1e1768b853ac625925e15e10cc1e9922d3752cafc52a9d391ea0e6ab0e11c68b,7,6,0,1,1,0,CORRECTED
BCH-S200,4,2,145,f51bee4c537ab969a952c1d59e089cde25199197717790920d53faa79dfa4685,7,3,0,1,1,0,CORRECTED
BCH-S200,4,2,146,823204bdbb77b44083d93aeb25fcbb623b30e5b6281e260c1d4baa81ccf4c508,13,6,0,1,1,0,CORRECTED
BCH-S200,4,2,147,5804364c224d747124ec2133ccad4c5691f5876ed3b5859dfe22de9555c36e0b,11,4,0,1,1,0,CORRECTED
BCH-S200,4,2,148,0a7b93cd6c67398148f9e7e318ca1d6a361604cb3daf0e2ac2f68f677f469ac7,9,3,0,1,1,0,CORRECTED
BCH-S200,4,2,149,b127b537907d6198f0a4c2d3cfc5e6d89d1a2ba9dd4fae6055fee83ab29a4f5f,8,2,0,1,1,0,CORRECTED
BCH-S200,4,2,150,00facd16272baab13d004419ce6bc033f098dc12f0d7c447c26bcd28e1fc09e7,9,0,1,1,0,0,CORRECTED
BCH-S200,4,2,151,7348b09d4dbc3bd19949e8ca77fea5f7b1273ed642f7a80995b8f4d566690609,5,0,1,1,0,0,CORRECTED
BCH-S200,4,2,152,c5b6e10f3ecea36770d005ad339719f99a857879c0fa4a6f734b01c91a686e56,5,1,0,1,1,0,CORRECTED
BCH-S200,4,2,153,918c7e1eea88acd2593b0195a75fa803fa600351233b34bb3e3a6455dc342bc6,13,4,0,1,1,0,CORRECTED
BCH-S200,4,2,154,9d3eec6e948dc4c70967403b9e6f286dc91e0e57432e979658a1f9d0da869ba3,8,0,1,1,0,0,CORRECTED
BCH-S200,4,2,155,61469ef7616dc23bb8ad089f3c6331038dbd33d13655137a4b3cf047287a002c,7,3,0,1,1,0,CORRECTED
BCH-S200,4,2,156,c069df34f4b69f588c1df7dbf57594ea890e60c32a90deffc10d8e3f3780a1cc,8,2,0,1,1,0,CORRECTED
BCH-S200,4,2,157,ba1eef246252b3640f194163ecfa6a5813ac285cc173d9b96eebd192ac85abeb,10,6,0,1,1,0,CORRECTED
BCH-S200,4,2,158,81e66b7c63820e2f24c6af9ce31865c1b853d79f935bab40a14d4e3998b4830d,4,0,1,1,0,0,CORRECTED
BCH-S200,4,2,159,1fc9dcc4b8fe970d56acae6d6a7328ab939250f711e7ef21c5c66da264a924bf,14,6,0,1,1,0,CORRECTED
BCH-S200,4,2,160,3563ee6d2e93cd2c1bfce20bcc43e5ff52cd791caf0f3bb2c3025bde8e66ec4a,7,1,0,1,1,0,CORRECTED
BCH-S200,4,2,161,f326137dd071934cbf349b0353a2ccc7892baaa59df1b02fa44a417ad33341bb,4,0,1,1,0,0,CORRECTED
BCH-S200,4,2,162,e277c8ea9f35a7a4804a83fffb9f0f616dcfa34cfaa3a76c947e97a679dca83a,7,2,0,1,1,0,CORRECTED
BCH-S200,4,2,163,25a4f6e820d671d1f0d199e90ba1e9424b66545d92370929ab252e24338dccfb,7,2,0,1,1,0,CORRECTED
BCH-S200,4,2,164,b8c2df64ec35dc46981512f1e243efb85830651a52485136327aad7b1108fc44,8,2,0,1,1,0,CORRECTED
BCH-S200,4,2,165,5ed27bc63b8ddd22a2453d8eae8c87de4ff73670c94561a0c2733e4bef23613c,8,3,0,1,1,0,CORRECTED
BCH-S200,4,2,166,26ef2e69e54692e65797ef4d38204e433810768a14950a396f4c476d68277fa2,5,2,0,1,1,0,CORRECTED
BCH-S200,4,2,167,3b2f96036ef397203cf884ee47cc1e4a0a2e63d9b2407b4887d32d9334266d1d,7,0,1,1,0,0,CORRECTED
BCH-S200,4,2,168,3b0e128767d39611ac1330c6cef05f9d9b814a94b4176867d9058f6e29750758,9,4,0,1,1,0,CORRECTED
BCH-S200,4,2,169,75ba2581fc2109c2e21e82de8f4cd9574aa9283da7e8905f569ffb82fa469fd8,11,4,0,1,1,0,CORRECTED
BCH-S200,4,2,170,94f52023d65acb1317f38d4af2ea9f4183c12e65b9e8c8b3d45b0035bbfe1f40,7,0,1,1,0,0,CORRECTED
BCH-S200,4,2,171,25f5e16642f6495f112ab5c3f34796adf96116051ba87b8abfdeab1d3d336247,7,2,0,1,1,0,CORRECTED
BCH-S200,4,2,172,ff2b60740c6e49d54ae67b3610f8eab99ea59ad3ca85c594548188d9d352ebe5,9,7,0,1,1,0,CORRECTED
BCH-S200,4,2,173,834c848fbab540eb02da3f61c426d89d6a7fe5ee10170c0717f96e8f5214d711,10,7,0,1,1,0,CORRECTED
BCH-S200,4,2,174,7d4a3ca37f2d8433b6ba53266707ac9b6155c90519a57a55746236106be32c7f,7,3,0,1,1,0,CORRECTED
BCH-S200,4,2,175,910f599c93f1dfe6797bc647984d9ade90d7fc25ba6e39ddcfe46fe122a08c2f,4,0,1,1,0,0,CORRECTED
BCH-S200,4,2,176,1af54ff1ab4999412ddab927a579a29a6b8c5caf74d4e7e62433415f2d14fecd,6,3,0,1,1,0,CORRECTED
BCH-S200,4,2,177,cab7f41e981639b8b63ada2504267a3cffee779469be30bb5dc9760f9dfb8d75,10,0,1,1,0,0,CORRECTED
BCH-S200,4,2,178,96e25cfe5964b13e26c40eee5560a4f40cebff106538643c991e42673a12e11a,5,0,1,1,0,0,CORRECTED
BCH-S200,4,2,179,21963fe7049f3b994bb75046bf7d31145e977bbd2839b42182b2f67b6f435147,13,9,0,1,1,0,CORRECTED
BCH-S200,4,2,180,7362b60f73427fbc920d3f95063958ec40a8fde1fe90012a148c038aa3532f5b,11,4,0,1,1,0,CORRECTED
BCH-S200,4,2,181,95819a3c38941317bac658b82ccc8080be74a898cc88c78c368ec76e7cd2ce3e,6,2,0,1,1,0,CORRECTED
BCH-S200,4,2,182,7820bed26a0797ccb7fe450746b850c859eb52aea5c25c86dc1436b791d71ad1,6,1,0,1,1,0,CORRECTED
BCH-S200,4,2,183,3fc9be479ca8bbd434245313f27b9f08762c89f72b118882bb3bd68d7bf63f90,9,0,1,1,0,0,CORRECTED
