stageId,gitCommit,configHash,caseId,displayName,legendLabel,styleId,payloadLength,motherN,motherK,motherT,blockCount,encodedLength,actualRate,snrIndex,snrDb,snrLinear,ebn0Db,sigma2,masterSeed,totalFrames,totalPayloadBits,payloadErrorBits,payloadErrorFrames,decoderFailureFrames,miscorrectionFrames,undetectedErrorFrames,trueSuccessFrames,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,encodeTimeTotalNs,decodeTimeTotalNs,encodeTimeMeanNs,decodeTimeMeanNs,decodeTimeP50Ns,decodeTimeP95Ns,decodeTimeP99Ns,decodeTimeMaxNs,noiseChecksum,stopReason,checkpointId,pointRunId
stage07_awgn_dense_formal,8bd58cf80c60f2d373d479b9d8e02a1919fdca8d,06c0a60191fbbad29be0c8054a0f2f0e1a2a41ec8a64c125eb84b9670f0ea338,K300_S15,BCH15分块300,分块300,STYLE_1,300,15,11,1,28,420,0.714286,6,3,1.99526,1.45098,0.501187,2026072707,1000,300000,21999,1000,0,1000,0,0,0.07333,1,0,1,0,0,7036900,17765100,7036,17765,17300,22300,46000,560500,7262249417100221713,TARGET_FRAME_ERRORS_REACHED,dense_K300_S15_6,stage07_awgn_dense_formal_K300_S15_6
