schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason
bch.group4.result.v1,BCH13,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,8,6.3095734448019334,0.32096426204481454,0.10301805750997238,2026072201,1,16,2000,600000,736,623,0,0,0,0,2000,1,2000,1,0,0,0,0,1377,623,0,91.878549999999933,121.56579999999995,97.5,232.08999999999992,538.40099999999995,5636.3000000000002,d8d26da6f42d84ca2dffc125e3715839f7cb3961bafe635d20550f5e18a8b1e6,5736334e8647be205a06b8f8a279d9b8a054acff57a8d9e54e44030c1606dcaa,FIXED_FRAMES_REACHED
