schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH14_SHARD,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,4.5,2.8183829312644537,0.46902484083981816,0.21998430132481675,2026072201,1,45,2000,2000,6000,2000,400000,8367,1960,1591,255,0.0039775000000000001,0.1275,1745,0.87250000000000005,1746,0.873,1,0.00050000000000000001,254,0.127,40,1706,254,27.23830000000001,49.844699999999975,45.100000000000001,70.599999999999994,120.11299999999997,453.30000000000001,b5344586071e4bb9925644dc7d7caf12105fa2a6c935b61e06285962993a803d,c24052a17dd7468a8da194ab5f272db8ac1a1fe10ca7fc88cf7db98c054ec01b,FIXED_FRAMES_REACHED,0,0,0,0,0,1,3,5af6f73d1c45cb5d76a839c7b1e4306173a6afd1d227cac7dc8e411301150ae9
