schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH14_SHARD,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,6.5,4.4668359215096318,0.39586674487734347,0.15671047969978374,2026072201,1,65,4000,2000,6000,2000,600000,4835,1834,364,155,0.0006066666666666667,0.077499999999999999,1845,0.92249999999999999,2000,1,155,0.077499999999999999,0,0,166,1834,0,7.6148500000000761,18.552749999999985,15.300000000000001,27.600000000000001,45.203000000000003,232,6bd33a8d2e0cf1a33b727d987725769ba04b6fc7336c366a51dddaa2b1755cce,816dcc01a54f208a6778fa4244fc1906e4cc391353b0261a1bf018748a650a59,FIXED_FRAMES_REACHED,0,0,0,0,0,2,3,e5463bb5805730bdb11575c1b670910495591922649de8a2037930769cd2e8ec
