caseId,targetLength,actualLength,actualRate,Zc,fillerLength,rankHp,algorithm,alpha,snrDefinition,snrDb,esN0Db,ebN0Db,sigmaSquared,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,zeroBitErrorPoint,zeroFrameErrorPoint,berUpper95,ferUpper95,avgIterations,medianIterations,p95Iterations,maxUsedIterations,earlyStopRate,maxIterationRate,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,avgFinalSyndromeWeight,validCodewordRate,correctValidFrames,wrongValidFrames,correctInvalidFrames,wrongInvalidFrames,wrongValidRate,edgeCount,checkNodeUpdates,variableNodeUpdates,messageUpdates,tanhOperations,atanhOperations,absOperations,comparisonOperations,min1Min2Updates,signOperations,alphaMultiplications,atanhClampCount,llrClampCount,messageClampCount,nanInfCount,avgEdgeMessageUpdates,avgTheoreticalOperationCount,decoderMemoryBytes,payloadSeed,noiseSeed,noiseGroupId,payloadHash,codewordHash,llrHash,frameStart,frameEnd,runId,maxIterations,earlyStopPolicy,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointResumeCount,codeCommit,configHash,status
LDPC_BG2_K300_N640,640,640,0.46875,40,20,320,DIRECT_LAYERED_SPA_BP,0.0,Es/N0,0.5,0.5,3.7905871926422474,0.4456254690668728,50000,34,6,2.266666666666667e-06,0.00012,1.6221333321720988e-06,3.1672960293144653e-06,5.4998199932506644e-05,0.00026180663662669906,false,false,1.9971546494357284e-07,5.991285062456608e-05,2.69384,3.0,4.0,32,0.99988,0.00012,576.634358,517.5,1003.6099999999992,23535.2,0.00132,0.99988,49994,0,0,6,0.0,2240,43101440,301710080,301710080,603420160,301710080,0,0,0,0,0,992728,0,0,0,6034.2016,24136.8064,23680,2026072001,2026073001,640,4478654089032902876,15621819794463164616,377365565832769587,100000,149999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,MAX_FRAMES_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
LDPC_BG2_K300_N640,640,640,0.46875,40,20,320,DIRECT_LAYERED_NMS,0.8,Es/N0,0.5,0.5,3.7905871926422474,0.4456254690668728,50000,15,3,1e-06,6e-05,6.060394209046589e-07,1.6500572560281173e-06,2.0405619612978105e-05,0.00017640843573912503,false,false,1.9971546494357284e-07,5.991285062456608e-05,2.7858,3.0,4.0,32,0.99994,6e-05,146.73553800000002,136.4,233.7,3920.5,8e-05,0.99994,49997,0,0,3,0.0,2240,44572800,312009600,312009600,0,0,312009600,624019200,196619765,312009600,312009600,0,0,0,0,6240.192,41373.5473,23680,2026072001,2026073001,640,4478654089032902876,15621819794463164616,377365565832769587,100000,149999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,MAX_FRAMES_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
