schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,esN0Db,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,totalDecodeTimeUs,timedFrames,decoderMemoryBytes,peakWorkspaceBytes,memoryMeasurementMethod,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.s6.result.v1,stage03_bch_formal_rerun,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,2.000000,2.934216851622351,1.9652675586517809,0.56167488126147913,0.31547867224009668,20260804,1,14,0,50000,50000,1000,200000,9414,1000,6915,828,0.034575000000000002,0.82799999999999996,172,0.17199999999999999,173,0.17299999999999999,1,0.001,827,0.82699999999999996,0,173,827,4.4371999999999954,22.192999999999998,20.600000000000001,28.399999999999999,37.808999999999983,111.2,22192.999999999996,1000,2400,802,EXACT_FROM_TYPE_AND_COUNT,40220c8c0546432c166d25490b56e5dad154bd39f48bf599dc51706062e40457,af9762b7e6d42b880c8a93ad5e2ebc121c9ddd1de6687b3802a8210c08097a6b,TARGET_FRAME_ERRORS_REACHED,200,1000,50000,1,0,0,1,28881181be0648219431b28f83dad423103d409b90296b79be45fd457acd6445
