caseId,targetLength,actualLength,actualRate,Zc,fillerLength,rankHp,algorithm,alpha,snrDefinition,snrDb,esN0Db,ebN0Db,sigmaSquared,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,zeroBitErrorPoint,zeroFrameErrorPoint,berUpper95,ferUpper95,avgIterations,medianIterations,p95Iterations,maxUsedIterations,earlyStopRate,maxIterationRate,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,avgFinalSyndromeWeight,validCodewordRate,correctValidFrames,wrongValidFrames,correctInvalidFrames,wrongInvalidFrames,wrongValidRate,edgeCount,checkNodeUpdates,variableNodeUpdates,messageUpdates,tanhOperations,atanhOperations,absOperations,comparisonOperations,min1Min2Updates,signOperations,alphaMultiplications,atanhClampCount,llrClampCount,messageClampCount,nanInfCount,avgEdgeMessageUpdates,avgTheoreticalOperationCount,decoderMemoryBytes,payloadSeed,noiseSeed,noiseGroupId,payloadHash,codewordHash,llrHash,frameStart,frameEnd,runId,maxIterations,earlyStopPolicy,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointResumeCount,codeCommit,configHash,status
LDPC_BG2_K300_N560,576,560,0.5357142857142857,40,20,240,DIRECT_LAYERED_SPA_BP,0.0,Es/N0,6.5,6.5,9.21066772286538,0.11193605692841696,50000,177,138,1.18e-05,0.00276,1.018497160935685e-05,1.3671119535876642e-05,0.00233678196594817,0.0032596172437235494,false,false,1.9971546494357284e-07,5.991285062456608e-05,1.00736,1.0,1.0,32,0.99994,6e-05,70.700448,69.6,101.90499999999957,11282.8,6e-05,0.99994,49860,137,2,1,0.00274,784,5641216,39488512,39488512,78977024,39488512,0,0,0,0,0,0,0,0,0,789.77024,3159.08096,11312,2026072001,2026073001,560,4478654089032902876,9800283097283357438,16006565695469023118,100000,149999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,MAX_FRAMES_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
LDPC_BG2_K300_N560,576,560,0.5357142857142857,40,20,240,DIRECT_LAYERED_NMS,0.95,Es/N0,6.5,6.5,9.21066772286538,0.11193605692841696,50000,182,147,1.2133333333333333e-05,0.00294,1.0493987945266796e-05,1.4028769695901902e-05,0.002502103273426747,0.0034542682798662802,false,false,1.9971546494357284e-07,5.991285062456608e-05,1.03704,1.0,1.0,32,0.99898,0.00102,21.273324,20.3,26.1,2154.0,0.00102,0.99898,49824,125,29,22,0.0025,784,5807424,40651968,40651968,0,0,40651968,81303936,25875314,40651968,40651968,0,0,0,0,813.03936,5395.74244,11312,2026072001,2026073001,560,4478654089032902876,9800283097283357438,16006565695469023118,100000,149999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,MAX_FRAMES_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
