figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6,522.29999999999995,522.29999999999995,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6.5,520.70000000000005,520.70000000000005,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7,505.80000000000001,505.80000000000001,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7.5,491.80000000000001,491.80000000000001,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8,496.20000000000005,496.20000000000005,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8.5,489.30000000000001,489.30000000000001,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9,487.80000000000001,487.80000000000001,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9.5,480.10000000000002,480.10000000000002,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,10,480.39999999999998,480.39999999999998,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-5,598.09999999999991,598.09999999999991,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4.5,501.60000000000002,501.60000000000002,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4,467.5,467.5,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3.5,460,460,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3,528.29999999999995,528.29999999999995,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2.5,452.5,452.5,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2,454.69999999999999,454.69999999999999,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1.5,670.30000000000007,670.30000000000007,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1,575.39999999999998,575.39999999999998,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-0.5,650.29999999999995,650.29999999999995,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0,638.39999999999998,638.39999999999998,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0.5,616.29999999999995,616.29999999999995,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1,557.20000000000005,557.20000000000005,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1.5,471.29999999999995,471.29999999999995,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2,487.69999999999999,487.69999999999999,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2.5,465.69999999999999,465.69999999999999,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3,445.69999999999999,445.69999999999999,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3.5,423.10000000000002,423.10000000000002,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4,324.60000000000002,324.60000000000002,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4.5,264.80000000000001,264.80000000000001,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5,110.19999999999999,110.19999999999999,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5.5,87.700000000000017,87.700000000000017,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6,83.500000000000014,83.500000000000014,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6.5,82.400000000000006,82.400000000000006,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7,76.5,76.5,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7.5,70.299999999999997,70.299999999999997,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8,70.299999999999997,70.299999999999997,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8.5,69.599999999999994,69.599999999999994,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9,68,68,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9.5,66.400000000000006,66.400000000000006,true,false,
rate_near_2_3__linear_time_varying_frequency__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,10,65.799999999999997,65.799999999999997,true,false,
