schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,esN0Db,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,totalDecodeTimeUs,timedFrames,decoderMemoryBytes,peakWorkspaceBytes,memoryMeasurementMethod,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.s6.result.v1,stage03_bch_formal_rerun,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,-3.000000,-1.4618513565547095,0.71419180791886305,0.9988148764833451,0.99763115748443998,20260804,1,4,0,50000,50000,1000,200000,45276,1000,36396,1000,0.18198,1,0,0,1000,1,1000,1,0,0,0,1000,0,4.5204000000000049,13.194199999999993,11.699999999999999,17.404999999999994,50.301999999999914,265.39999999999998,13194.199999999993,1000,1580,779,EXACT_FROM_TYPE_AND_COUNT,cedf7ff5b69046894ff0e63e275e91304a537d07776ee633521dae1c5689894f,d65a84afcae7657591d34887bfba76b7ed0e91a65e0d3c84579b5233394554ca,TARGET_FRAME_ERRORS_REACHED,200,1000,50000,1,0,0,1,b34b5f54f1f8968279baf86533bad94b2eaa324ff52ff36fbe28054b5eb7dbb4
