schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,esN0Db,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,totalDecodeTimeUs,timedFrames,decoderMemoryBytes,peakWorkspaceBytes,memoryMeasurementMethod,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.s6.result.v1,stage03_bch_formal_rerun,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,-1.500000,0.038148643445290453,1.0088227427473966,0.8403979844760322,0.7062687723113773,20260804,1,7,0,50000,50000,1000,200000,33193,1000,25415,1000,0.12707499999999999,1,0,0,1000,1,1000,1,0,0,0,1000,0,6.6291999999999973,14.8491,14,20.204999999999995,44.207000000000001,139.19999999999999,14849.1,1000,1580,779,EXACT_FROM_TYPE_AND_COUNT,14469f5edc7cf755f8a31dfdfed41ae9f194acaf0625b26777977fa5168e6613,e1cd46b6b75081e232bb70005ab01f8d5276dedb72cf0688693100fc0ab4d30f,TARGET_FRAME_ERRORS_REACHED,200,1000,50000,1,0,0,1,8e4557bf3b86692b9ea9964ca999685b67c399c7a834542fc83e0f9df2358448
