caseId,targetLength,actualLength,actualRate,Zc,fillerLength,rankHp,algorithm,alpha,snrDefinition,snrDb,esN0Db,ebN0Db,sigmaSquared,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,zeroBitErrorPoint,zeroFrameErrorPoint,berUpper95,ferUpper95,avgIterations,medianIterations,p95Iterations,maxUsedIterations,earlyStopRate,maxIterationRate,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,avgFinalSyndromeWeight,validCodewordRate,correctValidFrames,wrongValidFrames,correctInvalidFrames,wrongInvalidFrames,wrongValidRate,edgeCount,checkNodeUpdates,variableNodeUpdates,messageUpdates,tanhOperations,atanhOperations,absOperations,comparisonOperations,min1Min2Updates,signOperations,alphaMultiplications,atanhClampCount,llrClampCount,messageClampCount,nanInfCount,avgEdgeMessageUpdates,avgTheoreticalOperationCount,decoderMemoryBytes,payloadSeed,noiseSeed,noiseGroupId,payloadHash,codewordHash,llrHash,frameStart,frameEnd,runId,maxIterations,earlyStopPolicy,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointResumeCount,codeCommit,configHash,status
LDPC_BG2_K300_N560,576,560,0.5357142857142857,40,20,240,DIRECT_LAYERED_SPA_BP,0.0,Es/N0,4.0,4.0,6.71066772286538,0.19905358527674863,1000,387,242,0.00129,0.242,0.0011677874955662922,0.0014249841670841096,0.2164742872986182,0.26950032007992825,false,false,9.985724387484574e-06,0.0029912495450953314,2.507,1.0,2.0,32,0.961,0.039,144.5213,71.05,188.51999999999998,2661.8,0.041,0.961,746,215,12,27,0.215,784,280784,1965488,1965488,3930976,1965488,0,0,0,0,0,0,0,0,0,1965.488,7861.952,11312,2026072001,2026073001,560,14894215742951263112,9310751698180970364,5131046967691711881,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
LDPC_BG2_K300_N560,576,560,0.5357142857142857,40,20,240,DIRECT_LAYERED_NMS,0.95,Es/N0,4.0,4.0,6.71066772286538,0.19905358527674863,1000,392,245,0.0013066666666666667,0.245,0.001183628999497136,0.001442475569663307,0.21935239609499618,0.27259925073263697,false,false,9.985724387484574e-06,0.0029912495450953314,3.079,1.0,32.0,32,0.942,0.058,44.621199999999995,21.1,288.4749999999999,731.0,0.065,0.942,738,204,17,41,0.204,784,344848,2413936,2413936,0,0,2413936,4827872,1478663,2413936,2413936,0,0,0,0,2413.936,15962.279,11312,2026072001,2026073001,560,14894215742951263112,9310751698180970364,5131046967691711881,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
