caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-B200,4,2,46,d7667f6d88d2a823a77ecc29af4570653ab9a9ceba3290e30f201cbec7f7c33f,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,47,c96a3b1d3892fac80712126dc022e24365021cc5bc7fb049dea37ddfbf85f031,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,48,41d7b3d30e5265d0b41b8ac98617ad63e88bcb606fef441d8aafac4bead7bb87,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,49,2f4afcbe5ef41091670d20c38884f683fd6e368e816e73df8360b24a9f9ba38b,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,50,a91d33f3edb76fd1e7dec111b1679315fb2db610a8f0b41f97f4830c5ca09667,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,51,91b3c73270196e1e0c1f7848a8bd43c397719f5bb76b426ce151c58f76cc6838,9,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,52,e0c7dfa4417d70c5932fcbe0366cc1dd8c241b88c83b906b58c40d61f6bbc2d0,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,53,6f3f5d288fe11e014c1364dcc850987bb3baa4210b46530c26b33bd99e77c13a,2,0,1,1,0,0,CORRECTED
BCH-B200,4,2,54,38b256a9b46f49a8a77091ca6c1320e507e0b980431f6f1fb34e1eb19bd6fff7,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,55,d24914810aa3cbfbad2d834c2d593f6de45f05ede278f7ccb70da3cf0aa73013,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,56,20f68193040973be2307b0133bedd844ec2c533f469f0df5fc71ac9cf2e9bea7,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,57,3e85c1b67c2904d3e7ccd9824bb485bc0d894bb1e47695ab0a1e33b277038ac1,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,58,64a332c3d5ec8cde75d03498b0017e5ae3d38cc601dde2dadcbff4bdea14166f,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,59,deb7af16baad31a9e00c1ce629b82006e62a20d23cbfece161be1237748a86b4,4,0,1,1,0,0,CORRECTED
BCH-B200,4,2,60,68e2659eaaa74ab94b0a39b0400fedb50d7f410fa30f9f2139715c232a8a706f,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,61,84b0f29bab3935f9e346bca02b97d4b994fa7706eb176084acf63790622298d9,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,62,2df0817947ee3d05a13f270656ec11f5ea34f916341400121db2de1ce796aedf,9,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,63,43de0a772be9e0b80dcb415138fef9ca3128e80fde4bf5b675fd3e26d6b7b000,7,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,64,34b79a90ea9d416a650a516c82886018cb94c54df40895d8c88d7993eadd4f03,4,0,1,1,0,0,CORRECTED
BCH-B200,4,2,65,54208de07ac062e52aeb404d915f0ed55468cffce2efdc1a6706d37fd2e51f51,7,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,66,584b98b6b931103aa88ec52834d72b87818bfdbc70f0bc4d7f89b87ddd27b709,7,5,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,67,92df1d35cb071b8209e11aa483b4d16a9444c82cc71b28e07df3287e896ec817,7,5,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,68,c395dc89bc5fd4f70efc84078d0879f1502ee2c30974459e139a2902bd6126ff,3,0,1,1,0,0,CORRECTED
BCH-B200,4,2,69,562907a18a110672a455c2df2597be29ce8b465fc65fef65fbf20d55472add7c,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,70,b78794bb6cfe0314cc82733ee88b1bdfd972619e8dfe08201d6a42127c50de31,3,0,1,1,0,0,CORRECTED
BCH-B200,4,2,71,2b6bede9d6104f156a89f396a900d2aeaf188049a1dd6bbbe26098b031b6bd04,3,0,1,1,0,0,CORRECTED
BCH-B200,4,2,72,2cd56932028b34b3957295e2bc4486893c81dbfd417f8ac61e60cdd16e4c96fd,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,73,7470308f92b1d5d50c89da32f8ba7777393a1cf69b326dc7de789187304ab038,2,0,1,1,0,0,CORRECTED
BCH-B200,4,2,74,58949255684d53b9d9d576015dbbb48d3562c9fa03d5da67b43e95f96897af58,10,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,75,163a7e404687165f65aec6769be8a3972090e90250250681d1736e44d7158ac9,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,76,e642fa805df494d04c2c51935260d00bc3aad550cea4baa64c9b7b3b076bf040,4,0,1,1,0,0,CORRECTED
BCH-B200,4,2,77,a508747d547972cb9699456652178566b4d42e0d48b813b92ce3952545a40966,2,0,1,1,0,0,CORRECTED
BCH-B200,4,2,78,26399d5efbbc691ff560846f9b007bd59c9695a6725595a118a4fddec37626fb,4,0,1,1,0,0,CORRECTED
BCH-B200,4,2,79,9c566708b299ced3c74718412c55afc2af81c3852347be7dbaca48ffdc40663e,8,8,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,80,df57afb11976a4f56ab401920d7d43a3837f3d65f0a9cc69ac9d0a133edc3a29,13,12,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,81,c7b8208963fe1788e814a44ba5087c330eebb4f53442ea876bffca06f8a5577b,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,82,7708d6cb8ac29818f89f7977afea16bdb4366f3842518b8081be7aa83f777284,8,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,83,172ced8b10462c36f157e1c6acf21ca525ff3746ff6e50337c2bde939d9c9baf,4,0,1,1,0,0,CORRECTED
BCH-B200,4,2,84,e3934a108e8c44dd613ca9d6f9854112b45be7b9d65d0c916ce6ba7f696f5c3f,7,5,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,85,c260dc4a728360a471ee8afe1ce78c3d84510ccc15d8d797609f9a9246b3784e,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,86,591b776d7dd2b9f4e3e483d333f72e27895ca537de00a8b5359518cf598ef6fa,4,0,1,1,0,0,CORRECTED
BCH-B200,4,2,87,0681af515ca5b9a397bda8fb96c19ef85017825d53286f717f191cca5d57944b,7,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,88,b51ae5c2b6d2289c3dbf0e0b8f2e3561c7dd3084a4572d5341446906c833e603,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,89,96276503e7c9be29df33a6ee57525f89d2e500b1b2b405b66714fce9d2b1ccdb,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,90,984c45ee7c6354afb8436e8bd446adf0f82e1fc426abca7dc4552d96244b4920,2,0,1,1,0,0,CORRECTED
BCH-B200,4,2,91,72b2f9105f0bb0ff33943a61238d65eba9236dd6860f6962ca0ed7039c8234b9,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,92,7529c82ee951c5714907ea0ee3c450dcac3e9210c17292116185ef71ed65a3fa,3,0,1,1,0,0,CORRECTED
BCH-B200,4,2,93,cd9b932255d0ec139aff98a776c0fcfe78b651ab6f6fbc6aa158bd0f2f240d1c,7,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,94,228597f602413c487e177f6aa78ef67808cc91f2d61912db777116935203f532,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,95,b6e350a8a5870209574b62e454a3c4dc78c151c98adba2ae29bb7c05ab158dba,7,5,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,96,29c68e0278cfe6efb101240e82c21d80713772998bf19ab8844323acb65f2477,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,97,dd8898bafedc56d3261a6fd083d061cfd106eeb9e7aac105371a7b822c3acce1,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,98,27d96b131fbc62d82d7a54449ec0580e7771f01bc2decf35cdbfcccc90547ce5,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,99,b00612434edcb1d4cb8e2b2c1388930ffc4d45fa6eed4a2841f21d6672be80ff,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,100,3648382b7b53e835cf80bc8c50d3827e36933e438bc712a40edd50d08ffb8fd3,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,101,d11b28f4dd0547138bb53eda1a4d7bc9aebd868ca26fa8161dfef528518b06b9,3,0,1,1,0,0,CORRECTED
BCH-B200,4,2,102,198e9213888fe1d89bed17112cc7b3c4a459008f027fbfad7992e310361044a0,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,103,0c01b0be8b9db854daf1284e5f6885f8590f7503d1880267ea99c0045f6db55d,7,5,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,104,02dcbbb5cc5f49549a0547f5bec7de564b827a1ac39cd40d08e76fe4e81c2408,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,105,de5f4fea28f6f0912f5404ad168de1727fb08b4f8cd77da9899af853a3a62a82,8,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,106,0c9fa49aa3f81a291956c4ddeeccd05b90e6b99cbe03542b256b06b80fa0d469,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,107,f122accbe6b7a3d2d525aa43e2dc9beea69dd2331a69dc164bcd94fd351e751b,7,3,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,108,00e93de3a2146b21225bfc64e279cf16b453e6c362a455a0ccb4768e60535cf4,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,109,772d61b8d67e4fce7f9cfe7ff833259354f9bf04bb172f2f0e3645764665614d,9,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,110,77d93b42d7e2ecdc8613317ae20cb7b9e7ef9049b8dfb62eff6c687892c6e2c3,10,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,111,703e81af80d83e95532b26125a34ccc3d34c8184c7dc299184b792317278791c,4,0,1,1,0,0,CORRECTED
BCH-B200,4,2,112,5d2ec85528a4cd957a0821873131b083c237e7887b3430e4399d63bbb8f0f912,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,113,6e89e5a057ff0bb7a8f5bd89d903dc4720673e722ffee52c9428da1fcfb5a55e,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,114,04e2e4bea4caf58bacb8650dfdb529cb4146586ad211c3b73facc7145dd51be0,7,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,115,dc1563afb7f6110f0a6eb6a8f368673a69e3875595e4abb53ae23981dbeb8ff7,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,116,3e901dba5213b88d251eda948fd70fd6b2e0f8362cc381b5aef0e3f26735f676,8,5,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,117,67d69ce830acb842eb20520fe664bb387cd8282b0587ea90f69af81d60cc5375,4,0,1,1,0,0,CORRECTED
BCH-B200,4,2,118,b8d8f195501df9c0848783c48d0eab1ef19d0ea888a5fddffb2b2bd7b577b740,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,119,835b9edad12794e64933772426aefc5383002138c4aaf91110879ed7fc147d7b,4,0,1,1,0,0,CORRECTED
BCH-B200,4,2,120,8757d82b42b2622556d9881b08536e862e60173903a4017e7f520d5724d0ac09,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,121,938e750664c96d18caf4e8ad30bebc6774b1394bd1091c0f8577074b0da7d5dd,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,122,d5ad4335bfc572617f3f4b45a2ac6b43a1f32d188bfc4a08ff5b30fac3e6eade,7,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,123,91d4d031bdd575c864474b2bf0e78cf638be47f37743f04fc28923680b26ac69,3,0,1,1,0,0,CORRECTED
BCH-B200,4,2,124,2967a8351a3090ae0c7660d8055397eb147ef4e7966da52174f192bb31842a92,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,125,166c885137a7d2ffe28fc3b6fcbdad29cad24dccee883335f4cfb584d932d4e0,4,0,1,1,0,0,CORRECTED
BCH-B200,4,2,126,4fffa93eb7eb9e3a561f25993b17c6bce7f0ea4e656bc06e10b63d325dbedfe0,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,127,9215df3880786a16377909c01dd7145b2c50d7393a15900857f5697969c1981b,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,128,5d8802eb6578a44a9ab244a2f6f11570e11020faaf30cbacbbfa286d0f494ce6,9,8,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,129,2a8a32d8c5753681e795ccf7a9fcb38471bea892df1e35fdd9d64ae4fca0c9a0,3,0,1,1,0,0,CORRECTED
BCH-B200,4,2,130,dcb8154697ce66c21cc2a3a8a6e3aabf2a1633a90df573ef6ff91626dae7f1df,4,0,1,1,0,0,CORRECTED
BCH-B200,4,2,131,e11dfbaa7eb000c3b4e5ca9be83c23b6152544d6b5e816c594c67cbc083d91cc,7,3,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,132,664096569169e5d5909f6aebd7d6cf9052fd3a877a000ea863f9343bef88305f,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,133,4021148dfd454c2d580091eb177c01204b654298b2d72d74ed31bd47280a7d75,2,0,1,1,0,0,CORRECTED
BCH-B200,4,2,134,aa8a972714d47af9ea7853f63fb3b36206582f4922d80ad9467bb3694a2e1bc3,1,0,1,1,0,0,CORRECTED
BCH-B200,4,2,135,b526b8e7980aba3c13dbc90f6774a10d5706d5eaa9ef75889044451c8e3fb432,1,0,1,1,0,0,CORRECTED
BCH-B200,4,2,136,512f3474134156add4ee3c65ce6d31150de5141ada79c3eb3e6dc35beaa49cd9,2,0,1,1,0,0,CORRECTED
BCH-B200,4,2,137,11c00718a97fc5b49b14bd62c4718886ace6b07e2b81e63f83c4a6b1d04b3ea0,4,0,1,1,0,0,CORRECTED
BCH-B200,4,2,138,7996f4382a61ec1e7453e212ef7600dd525db84436d53f2a23883f577d272ab0,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,139,c60d1fb6aa7326db5ebea7c6af00e363396372d78418949fdd95987a5fc26305,4,0,1,1,0,0,CORRECTED
BCH-B200,4,2,140,9391319e5b4af06eabb9a3c2a3ca1654dab90f9ae99ef689a5ad02a29f6da801,9,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,141,bd86452c260814a49ae6439fa9ac65318a0ca4238657a9f54d93fdb87bc15a56,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,142,48d9b96e5bea67c78737d7e8b5c22a74bd7037e95bba5259ae4f2321e8bbca7b,1,0,1,1,0,0,CORRECTED
BCH-B200,4,2,143,3aa178e50343664a7109524aefc48f03854266a2bcd70f10e9f2418587ba668c,4,0,1,1,0,0,CORRECTED
BCH-B200,4,2,144,a5b4f182ebe2b719770fcad41da6674e04a307704a309901102997cb036e233e,3,0,1,1,0,0,CORRECTED
BCH-B200,4,2,145,f05e49ef11c273b02aa98e93b553d99a01c83538bfb848b1c0933d3d98f85e60,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,146,6d8ca561aa71375e71bb2bf3643e6776d3d76638f605a8c00d65319841d2154a,11,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,147,d06cec7ac98fc19172b67b572c1a2f7802ae4ed32e1c943f86eb9403b09aa31b,9,4,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,148,ae18659b11b52a71c298e4f41ca692794f787caa9e6770cb0b130c13960cb3a1,0,0,1,1,0,0,NO_ERROR
BCH-B200,4,2,149,03c406786bc2e54c65ec8b4c126b62b8e1f5c93cc696c6e70aeda966eb2a326f,7,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,150,1a1477554f857e6fb5a779e3c722018409597c744d5c82334af419f698eda64f,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,151,b3b5c53cd0c008a5abb3a91f1b843bc5a99415312b600d883118cb2e1de92d95,0,0,1,1,0,0,NO_ERROR
BCH-B200,4,2,152,dc266c3a45609f362028d594644ef6773c5aef929217db213bf06836e7959656,4,0,1,1,0,0,CORRECTED
BCH-B200,4,2,153,ea278a0751926f32e2e9f6fb6c9c63295267572184339ff838fe6d9f4ce86b61,7,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,154,4e1f7202a465d5a31aeca812e1e5c4689f59a8b095e30cfd3eae4272978fa7ad,4,0,1,1,0,0,CORRECTED
BCH-B200,4,2,155,4f79682b2743de7ef7a404aa684a8f3ec46a82d4ae451d02d155f7d5a9e53d8c,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,156,9ce1ac0483d15e9d17bc90e1e5d869908e92004bb2686107a979bbba278f9c43,7,4,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,157,36251a78ee8b59679762f6ebe5e795bc26a13fb4c51b4efa8ee725922c8baa7a,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,158,0d2b3fb24092b8db4853343b430a5d30fcb39e6bd6bb285fd1c5711e74fbe623,3,0,1,1,0,0,CORRECTED
BCH-B200,4,2,159,de6ca211f90ffcefc6c9cd3eb0f35f2c4a1a0cc218f5579fa155fc7fa1474518,10,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,160,b6479825e764cf6b5b9005d8ae1c1d16782febbebf20e612409a66b418d560c9,2,0,1,1,0,0,CORRECTED
BCH-B200,4,2,161,0ef92d073e64db456c8e7c2b9dc779ea913e05a8e43d6bd0c96490e45211f7dc,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,162,63b5de4da527b340e5a70fef2d1b02489c36078fed2f1d8b4b71aac4322f5bbb,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,163,e6be4fc8128e5fb593e3881395be4959b01f5bf18a141d5956c89e364f7a529d,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,164,aa50c3cfa7146d8c9df782ccd6b7d4ec8546aee48c2108aeff10dea6cf158a89,3,0,1,1,0,0,CORRECTED
BCH-B200,4,2,165,f75cd801d15042a50f47f0c297bb5ec991ee6f1ce8e4274230f55c129e97f52b,8,4,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,166,9d2748632ee6d34f56f80d4d299bea5eb7996727d61ae65efc89d413fa154615,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,167,95faa65fd9c879d7d67c1e345549d344517745dbb9747374d81b1feeea3b7aa5,3,0,1,1,0,0,CORRECTED
BCH-B200,4,2,168,b79d4b6394440cc7ddba1852e6b83954278863b3e068c4f8ceace0a478e71499,11,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,169,64f252f96e33a1939c3809509f133ea3a328e7f698f2bf9b2c80160257a0bc7a,9,5,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,170,1926214cf3f8fb2f5681441bc47c23563d4b28a6f58d771e7e8bb51b5dc8167d,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,171,819683c9b5462d52028b3fc5534038e8bae222122aa4ce849d1c82413fabaa65,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,172,b4fc0922b54a8b54fe8d1b9fc4f27d86ae9f29fe9b975366c504236d85dccbea,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,173,e2d4f989b63569b1c0ea249bf2df13361de724803284ebc977550b01c7e219f9,8,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,174,8989424062545d8b6641cf82a9085bcaca8657199a6a1f4f36676284ce47c568,4,0,1,1,0,0,CORRECTED
BCH-B200,4,2,175,151165197ad019b6be7753beca8867cf4dbae028f0b7d0391d92beaf72186143,4,0,1,1,0,0,CORRECTED
BCH-B200,4,2,176,5a07db2f65472715bfd58acbf357e5f324a0c94af87bccceb912d23b9816240d,4,0,1,1,0,0,CORRECTED
BCH-B200,4,2,177,437c6df17003fb8864433c5f557e480d18fcd083b2efcf353cd28f13e2cc9504,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,178,e44b6d96e65997e4d157edfa012341fc886c459b41684e415706910613b2802a,5,0,1,1,0,0,CORRECTED
