stage,mode,caseName,payloadLength,encodedLength,organization,correctionCapabilityT,burstLength,relativeStartInSubblock,interleaverMode,payloadCount,legalStartCountPerPayload,totalPatterns,processedFrames,processedBits,bitErrors,frameErrors,BER,FER,trueSuccessRate,reportedSuccessRate,decoderFailureRate,miscorrectionRate,explicitFailureWithWrongPayloadPatterns,averageTouchedSubblocks,averageMaximumSubblockErrorWeight,fractionAllSubblocksWithinGuaranteedRegion,averageSubblocksWithOneError,averageSubblocksWithMoreThanOneError,minimumFailingStart,maximumSuccessfulStart,allStartsGuaranteedCorrect,theoreticalGuaranteedRegion,ferWilson95Low,ferWilson95High,masterSeed,caseSeed,lengthSeed,randomStartSeed,stopReason,runtimeSeconds,configHash,permutationHash,inversePermutationHash,errorWeightConserved,pairedFrameCount
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,17,1,NONE,8,18,144,144,28800,2144,144,0.074444444444444438,1,0,1,0,1,0,2,14,0,0,2,1,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,14648268934729853250,14648268934729853250,EXHAUSTIVE_GROUPED_BY_R,0.00107204,ec01134e055bb335,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,17,2,NONE,8,18,144,144,28800,1992,144,0.069166666666666668,1,0,1,0,1,0,2,13,0,0,2,2,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,14648268934729853250,14648268934729853250,EXHAUSTIVE_GROUPED_BY_R,0.00107204,ec01134e055bb335,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,17,3,NONE,8,18,144,144,28800,1704,144,0.059166666666666666,1,0,1,0,1,0,2,12,0,0,2,3,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,14648268934729853250,14648268934729853250,EXHAUSTIVE_GROUPED_BY_R,0.00107204,ec01134e055bb335,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,17,4,NONE,8,18,144,144,28800,1696,144,0.058888888888888886,1,0,1,0,1,0,2,11,0,0,2,4,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,14648268934729853250,14648268934729853250,EXHAUSTIVE_GROUPED_BY_R,0.00107204,ec01134e055bb335,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,17,5,NONE,8,18,144,144,28800,1688,144,0.058611111111111114,1,0,1,0,1,0,2,10,0,0,2,5,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,14648268934729853250,14648268934729853250,EXHAUSTIVE_GROUPED_BY_R,0.00107204,ec01134e055bb335,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,17,6,NONE,8,18,144,144,28800,1960,144,0.06805555555555555,1,0,1,0,1,0,2,9,0,0,2,6,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,14648268934729853250,14648268934729853250,EXHAUSTIVE_GROUPED_BY_R,0.00107204,ec01134e055bb335,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,17,7,NONE,8,18,144,144,28800,1824,144,0.063333333333333339,1,0,1,0,1,0,2,9,0,0,2,7,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,14648268934729853250,14648268934729853250,EXHAUSTIVE_GROUPED_BY_R,0.00107204,ec01134e055bb335,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,17,8,NONE,8,18,144,144,28800,1528,144,0.053055555555555557,1,0,1,0,1,0,2,10,0,0,2,8,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,14648268934729853250,14648268934729853250,EXHAUSTIVE_GROUPED_BY_R,0.00107204,ec01134e055bb335,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,17,9,NONE,8,18,144,144,28800,1808,144,0.06277777777777778,1,0,1,0,1,0,2,11,0,0,2,9,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,14648268934729853250,14648268934729853250,EXHAUSTIVE_GROUPED_BY_R,0.00107204,ec01134e055bb335,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,17,10,NONE,8,18,144,144,28800,1664,144,0.057777777777777775,1,0,1,0,1,0,2,12,0,0,2,10,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,14648268934729853250,14648268934729853250,EXHAUSTIVE_GROUPED_BY_R,0.00107204,ec01134e055bb335,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,17,11,NONE,8,18,144,144,28800,1520,144,0.052777777777777778,1,0,1,0,1,0,2,13,0,0,2,11,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,14648268934729853250,14648268934729853250,EXHAUSTIVE_GROUPED_BY_R,0.00107204,ec01134e055bb335,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,17,12,NONE,8,18,144,144,28800,1656,144,0.057500000000000002,1,0,1,0,1,0,2,14,0,0,2,12,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,14648268934729853250,14648268934729853250,EXHAUSTIVE_GROUPED_BY_R,0.00107204,ec01134e055bb335,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,17,13,NONE,8,18,144,144,28800,1656,144,0.057500000000000002,1,0,1,0,1,0,2,15,0,0,2,13,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,14648268934729853250,14648268934729853250,EXHAUSTIVE_GROUPED_BY_R,0.00107204,ec01134e055bb335,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,17,14,NONE,8,17,136,136,27200,1496,136,0.055,1,0,1,0,1,0,3,15,0,2,1,14,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,14648268934729853250,14648268934729853250,EXHAUSTIVE_GROUPED_BY_R,0.00107204,ec01134e055bb335,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,18,0,NONE,8,18,144,144,28800,2144,144,0.074444444444444438,1,0,1,0,1,0,2,15,0,0,2,0,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,1128042961755240235,1128042961755240235,EXHAUSTIVE_GROUPED_BY_R,0.0010071666666666666,b06607f9a9f0404e,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,18,1,NONE,8,18,144,144,28800,2280,144,0.079166666666666663,1,0,1,0,1,0,2,14,0,0,2,1,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,1128042961755240235,1128042961755240235,EXHAUSTIVE_GROUPED_BY_R,0.0010071666666666666,b06607f9a9f0404e,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,18,2,NONE,8,18,144,144,28800,1992,144,0.069166666666666668,1,0,1,0,1,0,2,13,0,0,2,2,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,1128042961755240235,1128042961755240235,EXHAUSTIVE_GROUPED_BY_R,0.0010071666666666666,b06607f9a9f0404e,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,18,3,NONE,8,18,144,144,28800,1840,144,0.063888888888888884,1,0,1,0,1,0,2,12,0,0,2,3,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,1128042961755240235,1128042961755240235,EXHAUSTIVE_GROUPED_BY_R,0.0010071666666666666,b06607f9a9f0404e,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,18,4,NONE,8,18,144,144,28800,1688,144,0.058611111111111114,1,0,1,0,1,0,2,11,0,0,2,4,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,1128042961755240235,1128042961755240235,EXHAUSTIVE_GROUPED_BY_R,0.0010071666666666666,b06607f9a9f0404e,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,18,5,NONE,8,18,144,144,28800,2104,144,0.073055555555555554,1,0,1,0,1,0,2,10,0,0,2,5,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,1128042961755240235,1128042961755240235,EXHAUSTIVE_GROUPED_BY_R,0.0010071666666666666,b06607f9a9f0404e,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,18,6,NONE,8,18,144,144,28800,1824,144,0.063333333333333339,1,0,1,0,1,0,2,9,0,0,2,6,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,1128042961755240235,1128042961755240235,EXHAUSTIVE_GROUPED_BY_R,0.0010071666666666666,b06607f9a9f0404e,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,18,7,NONE,8,18,144,144,28800,1960,144,0.06805555555555555,1,0,1,0,1,0,2,10,0,0,2,7,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,1128042961755240235,1128042961755240235,EXHAUSTIVE_GROUPED_BY_R,0.0010071666666666666,b06607f9a9f0404e,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,18,8,NONE,8,18,144,144,28800,1664,144,0.057777777777777775,1,0,1,0,1,0,2,11,0,0,2,8,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,1128042961755240235,1128042961755240235,EXHAUSTIVE_GROUPED_BY_R,0.0010071666666666666,b06607f9a9f0404e,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,18,9,NONE,8,18,144,144,28800,1808,144,0.06277777777777778,1,0,1,0,1,0,2,12,0,0,2,9,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,1128042961755240235,1128042961755240235,EXHAUSTIVE_GROUPED_BY_R,0.0010071666666666666,b06607f9a9f0404e,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,18,10,NONE,8,18,144,144,28800,1664,144,0.057777777777777775,1,0,1,0,1,0,2,13,0,0,2,10,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,1128042961755240235,1128042961755240235,EXHAUSTIVE_GROUPED_BY_R,0.0010071666666666666,b06607f9a9f0404e,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,18,11,NONE,8,18,144,144,28800,1656,144,0.057500000000000002,1,0,1,0,1,0,2,14,0,0,2,11,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,1128042961755240235,1128042961755240235,EXHAUSTIVE_GROUPED_BY_R,0.0010071666666666666,b06607f9a9f0404e,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,18,12,NONE,8,18,144,144,28800,1656,144,0.057500000000000002,1,0,1,0,1,0,2,15,0,0,2,12,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,1128042961755240235,1128042961755240235,EXHAUSTIVE_GROUPED_BY_R,0.0010071666666666666,b06607f9a9f0404e,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,18,13,NONE,8,17,136,136,27200,1632,136,0.059999999999999998,1,0,1,0,1,0,3,15,0,1,2,13,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,1128042961755240235,1128042961755240235,EXHAUSTIVE_GROUPED_BY_R,0.0010071666666666666,b06607f9a9f0404e,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,18,14,NONE,8,17,136,136,27200,1768,136,0.065000000000000002,1,0,1,0,1,0,3,15,0,1,2,14,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,1128042961755240235,1128042961755240235,EXHAUSTIVE_GROUPED_BY_R,0.0010071666666666666,b06607f9a9f0404e,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,19,0,NONE,8,18,144,144,28800,2280,144,0.079166666666666663,1,0,1,0,1,0,2,15,0,0,2,0,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16847999186951001930,16847999186951001930,EXHAUSTIVE_GROUPED_BY_R,0.00087357333333333337,c6c4ff50e29fded7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,19,1,NONE,8,18,144,144,28800,2280,144,0.079166666666666663,1,0,1,0,1,0,2,14,0,0,2,1,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16847999186951001930,16847999186951001930,EXHAUSTIVE_GROUPED_BY_R,0.00087357333333333337,c6c4ff50e29fded7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,19,2,NONE,8,18,144,144,28800,2128,144,0.073888888888888893,1,0,1,0,1,0,2,13,0,0,2,2,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16847999186951001930,16847999186951001930,EXHAUSTIVE_GROUPED_BY_R,0.00087357333333333337,c6c4ff50e29fded7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,19,3,NONE,8,18,144,144,28800,1832,144,0.063611111111111104,1,0,1,0,1,0,2,12,0,0,2,3,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16847999186951001930,16847999186951001930,EXHAUSTIVE_GROUPED_BY_R,0.00087357333333333337,c6c4ff50e29fded7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,19,4,NONE,8,18,144,144,28800,2104,144,0.073055555555555554,1,0,1,0,1,0,2,11,0,0,2,4,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16847999186951001930,16847999186951001930,EXHAUSTIVE_GROUPED_BY_R,0.00087357333333333337,c6c4ff50e29fded7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,19,5,NONE,8,18,144,144,28800,1968,144,0.068333333333333329,1,0,1,0,1,0,2,10,0,0,2,5,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16847999186951001930,16847999186951001930,EXHAUSTIVE_GROUPED_BY_R,0.00087357333333333337,c6c4ff50e29fded7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,19,6,NONE,8,18,144,144,28800,1960,144,0.06805555555555555,1,0,1,0,1,0,2,10,0,0,2,6,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16847999186951001930,16847999186951001930,EXHAUSTIVE_GROUPED_BY_R,0.00087357333333333337,c6c4ff50e29fded7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,19,7,NONE,8,18,144,144,28800,2096,144,0.072777777777777775,1,0,1,0,1,0,2,11,0,0,2,7,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16847999186951001930,16847999186951001930,EXHAUSTIVE_GROUPED_BY_R,0.00087357333333333337,c6c4ff50e29fded7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,19,8,NONE,8,18,144,144,28800,1664,144,0.057777777777777775,1,0,1,0,1,0,2,12,0,0,2,8,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16847999186951001930,16847999186951001930,EXHAUSTIVE_GROUPED_BY_R,0.00087357333333333337,c6c4ff50e29fded7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,19,9,NONE,8,18,144,144,28800,1808,144,0.06277777777777778,1,0,1,0,1,0,2,13,0,0,2,9,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16847999186951001930,16847999186951001930,EXHAUSTIVE_GROUPED_BY_R,0.00087357333333333337,c6c4ff50e29fded7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,19,10,NONE,8,18,144,144,28800,1800,144,0.0625,1,0,1,0,1,0,2,14,0,0,2,10,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16847999186951001930,16847999186951001930,EXHAUSTIVE_GROUPED_BY_R,0.00087357333333333337,c6c4ff50e29fded7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,19,11,NONE,8,18,144,144,28800,1656,144,0.057500000000000002,1,0,1,0,1,0,2,15,0,0,2,11,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16847999186951001930,16847999186951001930,EXHAUSTIVE_GROUPED_BY_R,0.00087357333333333337,c6c4ff50e29fded7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,19,12,NONE,8,17,136,136,27200,1632,136,0.059999999999999998,1,0,1,0,1,0,3,15,0,1,2,12,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,16847999186951001930,16847999186951001930,EXHAUSTIVE_GROUPED_BY_R,0.00087357333333333337,c6c4ff50e29fded7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,19,13,NONE,8,17,136,136,27200,1904,136,0.070000000000000007,1,0,1,0,1,0,3,15,0,0,3,13,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,16847999186951001930,16847999186951001930,EXHAUSTIVE_GROUPED_BY_R,0.00087357333333333337,c6c4ff50e29fded7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,19,14,NONE,8,17,136,136,27200,2024,136,0.074411764705882358,1,0,1,0,1,0,3,15,0,1,2,14,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,16847999186951001930,16847999186951001930,EXHAUSTIVE_GROUPED_BY_R,0.00087357333333333337,c6c4ff50e29fded7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,20,0,NONE,8,18,144,144,28800,2280,144,0.079166666666666663,1,0,1,0,1,0,2,15,0,0,2,0,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,4505438467468810773,4505438467468810773,EXHAUSTIVE_GROUPED_BY_R,0.00084050666666666662,99318c1a107cda1f,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,20,1,NONE,8,18,144,144,28800,2416,144,0.083888888888888888,1,0,1,0,1,0,2,14,0,0,2,1,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,4505438467468810773,4505438467468810773,EXHAUSTIVE_GROUPED_BY_R,0.00084050666666666662,99318c1a107cda1f,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,20,2,NONE,8,18,144,144,28800,2120,144,0.073611111111111113,1,0,1,0,1,0,2,13,0,0,2,2,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,4505438467468810773,4505438467468810773,EXHAUSTIVE_GROUPED_BY_R,0.00084050666666666662,99318c1a107cda1f,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,20,3,NONE,8,18,144,144,28800,2248,144,0.078055555555555559,1,0,1,0,1,0,2,12,0,0,2,3,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,4505438467468810773,4505438467468810773,EXHAUSTIVE_GROUPED_BY_R,0.00084050666666666662,99318c1a107cda1f,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,20,4,NONE,8,18,144,144,28800,1968,144,0.068333333333333329,1,0,1,0,1,0,2,11,0,0,2,4,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,4505438467468810773,4505438467468810773,EXHAUSTIVE_GROUPED_BY_R,0.00084050666666666662,99318c1a107cda1f,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,20,5,NONE,8,18,144,144,28800,2104,144,0.073055555555555554,1,0,1,0,1,0,2,10,0,0,2,5,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,4505438467468810773,4505438467468810773,EXHAUSTIVE_GROUPED_BY_R,0.00084050666666666662,99318c1a107cda1f,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,20,6,NONE,8,18,144,144,28800,2096,144,0.072777777777777775,1,0,1,0,1,0,2,11,0,0,2,6,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,4505438467468810773,4505438467468810773,EXHAUSTIVE_GROUPED_BY_R,0.00084050666666666662,99318c1a107cda1f,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,20,7,NONE,8,18,144,144,28800,2096,144,0.072777777777777775,1,0,1,0,1,0,2,12,0,0,2,7,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,4505438467468810773,4505438467468810773,EXHAUSTIVE_GROUPED_BY_R,0.00084050666666666662,99318c1a107cda1f,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,20,8,NONE,8,18,144,144,28800,1664,144,0.057777777777777775,1,0,1,0,1,0,2,13,0,0,2,8,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,4505438467468810773,4505438467468810773,EXHAUSTIVE_GROUPED_BY_R,0.00084050666666666662,99318c1a107cda1f,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,20,9,NONE,8,18,144,144,28800,1944,144,0.067500000000000004,1,0,1,0,1,0,2,14,0,0,2,9,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,4505438467468810773,4505438467468810773,EXHAUSTIVE_GROUPED_BY_R,0.00084050666666666662,99318c1a107cda1f,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,20,10,NONE,8,18,144,144,28800,1800,144,0.0625,1,0,1,0,1,0,2,15,0,0,2,10,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,4505438467468810773,4505438467468810773,EXHAUSTIVE_GROUPED_BY_R,0.00084050666666666662,99318c1a107cda1f,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,20,11,NONE,8,17,136,136,27200,1632,136,0.059999999999999998,1,0,1,0,1,0,3,15,0,1,2,11,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,4505438467468810773,4505438467468810773,EXHAUSTIVE_GROUPED_BY_R,0.00084050666666666662,99318c1a107cda1f,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,20,12,NONE,8,17,136,136,27200,1904,136,0.070000000000000007,1,0,1,0,1,0,3,15,0,0,3,12,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,4505438467468810773,4505438467468810773,EXHAUSTIVE_GROUPED_BY_R,0.00084050666666666662,99318c1a107cda1f,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,20,13,NONE,8,17,136,136,27200,2160,136,0.079411764705882348,1,0,1,0,1,0,3,15,0,0,3,13,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,4505438467468810773,4505438467468810773,EXHAUSTIVE_GROUPED_BY_R,0.00084050666666666662,99318c1a107cda1f,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,20,14,NONE,8,17,136,136,27200,2152,136,0.079117647058823529,1,0,1,0,1,0,3,15,0,1,2,14,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,4505438467468810773,4505438467468810773,EXHAUSTIVE_GROUPED_BY_R,0.00084050666666666662,99318c1a107cda1f,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,21,0,NONE,8,18,144,144,28800,2416,144,0.083888888888888888,1,0,1,0,1,0,2,15,0,0,2,0,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16685222875482826997,16685222875482826997,EXHAUSTIVE_GROUPED_BY_R,0.00083472666666666669,b4b4cc51630e4ec7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,21,1,NONE,8,18,144,144,28800,2408,144,0.083611111111111108,1,0,1,0,1,0,2,14,0,0,2,1,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16685222875482826997,16685222875482826997,EXHAUSTIVE_GROUPED_BY_R,0.00083472666666666669,b4b4cc51630e4ec7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,21,2,NONE,8,18,144,144,28800,2536,144,0.088055555555555554,1,0,1,0,1,0,2,13,0,0,2,2,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16685222875482826997,16685222875482826997,EXHAUSTIVE_GROUPED_BY_R,0.00083472666666666669,b4b4cc51630e4ec7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,21,3,NONE,8,18,144,144,28800,2112,144,0.073333333333333334,1,0,1,0,1,0,2,12,0,0,2,3,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16685222875482826997,16685222875482826997,EXHAUSTIVE_GROUPED_BY_R,0.00083472666666666669,b4b4cc51630e4ec7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,21,4,NONE,8,18,144,144,28800,2104,144,0.073055555555555554,1,0,1,0,1,0,2,11,0,0,2,4,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16685222875482826997,16685222875482826997,EXHAUSTIVE_GROUPED_BY_R,0.00083472666666666669,b4b4cc51630e4ec7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,21,5,NONE,8,18,144,144,28800,2240,144,0.077777777777777779,1,0,1,0,1,0,2,11,0,0,2,5,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16685222875482826997,16685222875482826997,EXHAUSTIVE_GROUPED_BY_R,0.00083472666666666669,b4b4cc51630e4ec7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,21,6,NONE,8,18,144,144,28800,2096,144,0.072777777777777775,1,0,1,0,1,0,2,12,0,0,2,6,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16685222875482826997,16685222875482826997,EXHAUSTIVE_GROUPED_BY_R,0.00083472666666666669,b4b4cc51630e4ec7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,21,7,NONE,8,18,144,144,28800,2096,144,0.072777777777777775,1,0,1,0,1,0,2,13,0,0,2,7,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16685222875482826997,16685222875482826997,EXHAUSTIVE_GROUPED_BY_R,0.00083472666666666669,b4b4cc51630e4ec7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,21,8,NONE,8,18,144,144,28800,1800,144,0.0625,1,0,1,0,1,0,2,14,0,0,2,8,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16685222875482826997,16685222875482826997,EXHAUSTIVE_GROUPED_BY_R,0.00083472666666666669,b4b4cc51630e4ec7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,21,9,NONE,8,18,144,144,28800,1944,144,0.067500000000000004,1,0,1,0,1,0,2,15,0,0,2,9,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,16685222875482826997,16685222875482826997,EXHAUSTIVE_GROUPED_BY_R,0.00083472666666666669,b4b4cc51630e4ec7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,21,10,NONE,8,17,136,136,27200,1768,136,0.065000000000000002,1,0,1,0,1,0,3,15,0,1,2,10,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,16685222875482826997,16685222875482826997,EXHAUSTIVE_GROUPED_BY_R,0.00083472666666666669,b4b4cc51630e4ec7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,21,11,NONE,8,17,136,136,27200,1904,136,0.070000000000000007,1,0,1,0,1,0,3,15,0,0,3,11,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,16685222875482826997,16685222875482826997,EXHAUSTIVE_GROUPED_BY_R,0.00083472666666666669,b4b4cc51630e4ec7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,21,12,NONE,8,17,136,136,27200,2160,136,0.079411764705882348,1,0,1,0,1,0,3,15,0,0,3,12,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,16685222875482826997,16685222875482826997,EXHAUSTIVE_GROUPED_BY_R,0.00083472666666666669,b4b4cc51630e4ec7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,21,13,NONE,8,17,136,136,27200,2288,136,0.084117647058823533,1,0,1,0,1,0,3,15,0,0,3,13,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,16685222875482826997,16685222875482826997,EXHAUSTIVE_GROUPED_BY_R,0.00083472666666666669,b4b4cc51630e4ec7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,21,14,NONE,8,17,136,136,27200,2152,136,0.079117647058823529,1,0,1,0,1,0,3,15,0,1,2,14,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,16685222875482826997,16685222875482826997,EXHAUSTIVE_GROUPED_BY_R,0.00083472666666666669,b4b4cc51630e4ec7,,,true,0
