schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason
bch.group4.result.v1,BCH13,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,1.5,1.4125375446227544,0.67835445001097294,0.46016475984968958,2026072201,1,3,2000,600000,55155,2000,42391,2000,0.070651666666666668,1,0,0,0,0,0,0,2000,1,0,0,2000,74.530899999999988,167.64044999999979,136.90000000000001,271.70499999999998,621.34299999999996,1887.4000000000001,effb5e4159a5acb502ce8de8ab422a35c87992a0ecbdf67224d4b996db8eff6b,65e756f5527278b05987ae8dc24630a9f043af42b991ec9a5d4bf2ef90f845b8,FIXED_FRAMES_REACHED
