plotId,caseId,configurationId,legendLabel,xRaw,xDisplay,derivedEbN0Db,actualRate,yRaw,yPlot,yIsZero,framesProcessed,payloadBitsProcessed,plotSurrogateUsed
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,5,5,6.5381486434452905,0.70175438596491224,0.00073233959818535318,0.00073233959818535318,false,3086,617200,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,5.5,5.5,7.0381486434452905,0.70175438596491224,0.00032003973885892705,0.00032003973885892705,false,7046,1409200,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,6,6,7.5381486434452905,0.70175438596491224,0.00012661102594674388,0.00012661102594674388,false,17613,3522600,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,6.5,6.5,8.0381486434452896,0.70175438596491224,3.8600000000000003e-05,3.8600000000000003e-05,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,7,7,8.5381486434452896,0.70175438596491224,1.5999999999999999e-05,1.5999999999999999e-05,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,7.5,7.5,9.0381486434452896,0.70175438596491224,5.2000000000000002e-06,5.2000000000000002e-06,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,8,8,9.5381486434452896,0.70175438596491224,9.9999999999999995e-08,9.9999999999999995e-08,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,8.5,8.5,10.03814864344529,0.70175438596491224,1.9999999999999999e-07,1.9999999999999999e-07,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,9,9,10.53814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,9.5,9.5,11.03814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,10,10,11.53814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,10.5,10.5,12.03814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,11,11,12.53814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,11.5,11.5,13.03814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,12,12,13.53814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,12.5,12.5,14.03814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,13,13,14.53814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,13.5,13.5,15.03814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,14,14,15.53814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,14.5,14.5,16.03814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,15,15,16.53814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,15.5,15.5,17.03814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,16,16,17.53814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,16.5,16.5,18.03814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,17,17,18.53814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,17.5,17.5,19.03814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_L0,分块-无突发,18,18,19.53814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,0,0,1.5381486434452905,0.70175438596491224,0.110995,0.110995,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,0.5,0.5,2.0381486434452905,0.70175438596491224,0.095835000000000004,0.095835000000000004,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,1,1,2.5381486434452905,0.70175438596491224,0.082475000000000007,0.082475000000000007,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,1.5,1.5,3.0381486434452905,0.70175438596491224,0.072535000000000002,0.072535000000000002,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,2,2,3.5381486434452905,0.70175438596491224,0.062869999999999995,0.062869999999999995,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,2.5,2.5,4.0381486434452905,0.70175438596491224,0.055219999999999998,0.055219999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,3,3,4.5381486434452905,0.70175438596491224,0.050955,0.050955,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,3.5,3.5,5.0381486434452905,0.70175438596491224,0.04727,0.04727,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,4,4,5.5381486434452905,0.70175438596491224,0.044760000000000001,0.044760000000000001,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,4.5,4.5,6.0381486434452905,0.70175438596491224,0.043139999999999998,0.043139999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,5,5,6.5381486434452905,0.70175438596491224,0.043104999999999997,0.043104999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,5.5,5.5,7.0381486434452905,0.70175438596491224,0.04231,0.04231,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,6,6,7.5381486434452905,0.70175438596491224,0.042325000000000002,0.042325000000000002,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,6.5,6.5,8.0381486434452896,0.70175438596491224,0.04197,0.04197,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,7,7,8.5381486434452896,0.70175438596491224,0.041564999999999998,0.041564999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,7.5,7.5,9.0381486434452896,0.70175438596491224,0.041739999999999999,0.041739999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,8,8,9.5381486434452896,0.70175438596491224,0.042235000000000002,0.042235000000000002,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,8.5,8.5,10.03814864344529,0.70175438596491224,0.041775,0.041775,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,9,9,10.53814864344529,0.70175438596491224,0.041954999999999999,0.041954999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,9.5,9.5,11.03814864344529,0.70175438596491224,0.042195000000000003,0.042195000000000003,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,10,10,11.53814864344529,0.70175438596491224,0.042095,0.042095,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,10.5,10.5,12.03814864344529,0.70175438596491224,0.042215000000000003,0.042215000000000003,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,11,11,12.53814864344529,0.70175438596491224,0.041895000000000002,0.041895000000000002,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,11.5,11.5,13.03814864344529,0.70175438596491224,0.042634999999999999,0.042634999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,12,12,13.53814864344529,0.70175438596491224,0.042174999999999997,0.042174999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,12.5,12.5,14.03814864344529,0.70175438596491224,0.041869999999999997,0.041869999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,13,13,14.53814864344529,0.70175438596491224,0.042009999999999999,0.042009999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,13.5,13.5,15.03814864344529,0.70175438596491224,0.04172,0.04172,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,14,14,15.53814864344529,0.70175438596491224,0.041614999999999999,0.041614999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,14.5,14.5,16.03814864344529,0.70175438596491224,0.041880000000000001,0.041880000000000001,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,15,15,16.53814864344529,0.70175438596491224,0.041669999999999999,0.041669999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,15.5,15.5,17.03814864344529,0.70175438596491224,0.041880000000000001,0.041880000000000001,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,16,16,17.53814864344529,0.70175438596491224,0.042235000000000002,0.042235000000000002,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,16.5,16.5,18.03814864344529,0.70175438596491224,0.042099999999999999,0.042099999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,17,17,18.53814864344529,0.70175438596491224,0.041794999999999999,0.041794999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,17.5,17.5,19.03814864344529,0.70175438596491224,0.041704999999999999,0.041704999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,18,18,19.53814864344529,0.70175438596491224,0.042134999999999999,0.042134999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,0,0,1.5381486434452905,0.70175438596491224,0.12398000000000001,0.12398000000000001,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,0.5,0.5,2.0381486434452905,0.70175438596491224,0.10715,0.10715,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,1,1,2.5381486434452905,0.70175438596491224,0.091884999999999994,0.091884999999999994,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,1.5,1.5,3.0381486434452905,0.70175438596491224,0.076134999999999994,0.076134999999999994,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,2,2,3.5381486434452905,0.70175438596491224,0.062089999999999999,0.062089999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,2.5,2.5,4.0381486434452905,0.70175438596491224,0.049149999999999999,0.049149999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,3,3,4.5381486434452905,0.70175438596491224,0.039024999999999997,0.039024999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,3.5,3.5,5.0381486434452905,0.70175438596491224,0.02945,0.02945,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,4,4,5.5381486434452905,0.70175438596491224,0.021715000000000002,0.021715000000000002,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,4.5,4.5,6.0381486434452905,0.70175438596491224,0.015365,0.015365,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,5,5,6.5381486434452905,0.70175438596491224,0.010545000000000001,0.010545000000000001,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,5.5,5.5,7.0381486434452905,0.70175438596491224,0.0061749999999999999,0.0061749999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,6,6,7.5381486434452905,0.70175438596491224,0.0039699999999999996,0.0039699999999999996,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,6.5,6.5,8.0381486434452896,0.70175438596491224,0.0024599999999999999,0.0024599999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,7,7,8.5381486434452896,0.70175438596491224,0.0013981319322825452,0.0013981319322825452,false,1713,342600,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,7.5,7.5,9.0381486434452896,0.70175438596491224,0.00078561917443408793,0.00078561917443408793,false,3004,600800,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,8,8,9.5381486434452896,0.70175438596491224,0.0003610397946084724,0.0003610397946084724,false,6232,1246400,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,8.5,8.5,10.03814864344529,0.70175438596491224,0.00015727484307779109,0.00015727484307779109,false,14179,2835800,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,9,9,10.53814864344529,0.70175438596491224,6.042550799584048e-05,6.042550799584048e-05,false,35581,7116200,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,9.5,9.5,11.03814864344529,0.70175438596491224,2.0000000000000002e-05,2.0000000000000002e-05,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,10,10,11.53814864344529,0.70175438596491224,5.4999999999999999e-06,5.4999999999999999e-06,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,10.5,10.5,12.03814864344529,0.70175438596491224,1.9e-06,1.9e-06,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,11,11,12.53814864344529,0.70175438596491224,1.9999999999999999e-07,1.9999999999999999e-07,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,11.5,11.5,13.03814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,12,12,13.53814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,12.5,12.5,14.03814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,13,13,14.53814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,13.5,13.5,15.03814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,14,14,15.53814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,14.5,14.5,16.03814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,15,15,16.53814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,15.5,15.5,17.03814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,16,16,17.53814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,16.5,16.5,18.03814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,17,17,18.53814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,17.5,17.5,19.03814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,18,18,19.53814864344529,0.70175438596491224,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,0,0,0.93421685162235091,0.80645161290322576,0.078475000000000003,0.078475000000000003,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,0.5,0.5,1.434216851622351,0.80645161290322576,0.067589999999999997,0.067589999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,1,1,1.934216851622351,0.80645161290322576,0.055504999999999999,0.055504999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,1.5,1.5,2.434216851622351,0.80645161290322576,0.04546,0.04546,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,2,2,2.934216851622351,0.80645161290322576,0.032870000000000003,0.032870000000000003,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,2.5,2.5,3.434216851622351,0.80645161290322576,0.022370000000000001,0.022370000000000001,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,3,3,3.934216851622351,0.80645161290322576,0.011135000000000001,0.011135000000000001,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,3.5,3.5,4.4342168516223506,0.80645161290322576,0.0043267259056732742,0.0043267259056732742,false,1463,292600,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,4,4,4.9342168516223506,0.80645161290322576,0.0010595850328072353,0.0010595850328072353,false,5639,1127800,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,4.5,4.5,5.4342168516223506,0.80645161290322576,0.00020115724982981619,0.00020115724982981619,false,29380,5876000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,5,5,5.9342168516223506,0.80645161290322576,1.7099999999999999e-05,1.7099999999999999e-05,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,5.5,5.5,6.4342168516223506,0.80645161290322576,4.9999999999999998e-07,4.9999999999999998e-07,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,6,6,6.9342168516223506,0.80645161290322576,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,6.5,6.5,7.4342168516223506,0.80645161290322576,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,7,7,7.9342168516223506,0.80645161290322576,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,7.5,7.5,8.4342168516223506,0.80645161290322576,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,8,8,8.9342168516223506,0.80645161290322576,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,8.5,8.5,9.4342168516223506,0.80645161290322576,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,9,9,9.9342168516223506,0.80645161290322576,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,9.5,9.5,10.434216851622351,0.80645161290322576,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,10,10,10.934216851622351,0.80645161290322576,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,10.5,10.5,11.434216851622351,0.80645161290322576,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,11,11,11.934216851622351,0.80645161290322576,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,11.5,11.5,12.434216851622351,0.80645161290322576,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,12,12,12.934216851622351,0.80645161290322576,0,4.9999999999999998e-08,true,50000,10000000,true
