plotId,caseId,configurationId,legendLabel,xRaw,xDisplay,derivedEbN0Db,actualRate,yRaw,yPlot,yIsZero,framesProcessed,payloadBitsProcessed,plotSurrogateUsed
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_L0,无突发,13.5,13.5,14.434216851622351,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_L0,无突发,14,14,14.934216851622351,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_L0,无突发,14.5,14.5,15.434216851622351,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_L0,无突发,15,15,15.934216851622351,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_L0,无突发,15.5,15.5,16.434216851622352,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_L0,无突发,16,16,16.934216851622352,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_L0,无突发,16.5,16.5,17.434216851622352,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_L0,无突发,17,17,17.934216851622352,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_L0,无突发,17.5,17.5,18.434216851622352,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_L0,无突发,18,18,18.934216851622352,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,0,0,0.93421685162235091,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,0.5,0.5,1.434216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,1,1,1.934216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,1.5,1.5,2.434216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,2,2,2.934216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,2.5,2.5,3.434216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,3,3,3.934216851622351,0.80645161290322576,0.997,0.997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,3.5,3.5,4.4342168516223506,0.80645161290322576,0.996,0.996,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,4,4,4.9342168516223506,0.80645161290322576,0.98899999999999999,0.98899999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,4.5,4.5,5.4342168516223506,0.80645161290322576,0.98099999999999998,0.98099999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,5,5,5.9342168516223506,0.80645161290322576,0.96299999999999997,0.96299999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,5.5,5.5,6.4342168516223506,0.80645161290322576,0.93500000000000005,0.93500000000000005,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,6,6,6.9342168516223506,0.80645161290322576,0.90400000000000003,0.90400000000000003,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,6.5,6.5,7.4342168516223506,0.80645161290322576,0.88,0.88,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,7,7,7.9342168516223506,0.80645161290322576,0.86299999999999999,0.86299999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,7.5,7.5,8.4342168516223506,0.80645161290322576,0.84699999999999998,0.84699999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,8,8,8.9342168516223506,0.80645161290322576,0.83299999999999996,0.83299999999999996,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,8.5,8.5,9.4342168516223506,0.80645161290322576,0.83999999999999997,0.83999999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,9,9,9.9342168516223506,0.80645161290322576,0.84599999999999997,0.84599999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,9.5,9.5,10.434216851622351,0.80645161290322576,0.85199999999999998,0.85199999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,10,10,10.934216851622351,0.80645161290322576,0.85799999999999998,0.85799999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,10.5,10.5,11.434216851622351,0.80645161290322576,0.85399999999999998,0.85399999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,11,11,11.934216851622351,0.80645161290322576,0.84599999999999997,0.84599999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,11.5,11.5,12.434216851622351,0.80645161290322576,0.85599999999999998,0.85599999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,12,12,12.934216851622351,0.80645161290322576,0.84399999999999997,0.84399999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,12.5,12.5,13.434216851622351,0.80645161290322576,0.84399999999999997,0.84399999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,13,13,13.934216851622351,0.80645161290322576,0.83399999999999996,0.83399999999999996,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,13.5,13.5,14.434216851622351,0.80645161290322576,0.84199999999999997,0.84199999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,14,14,14.934216851622351,0.80645161290322576,0.84899999999999998,0.84899999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,14.5,14.5,15.434216851622351,0.80645161290322576,0.84099999999999997,0.84099999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,15,15,15.934216851622351,0.80645161290322576,0.85899999999999999,0.85899999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,15.5,15.5,16.434216851622352,0.80645161290322576,0.84299999999999997,0.84299999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,16,16,16.934216851622352,0.80645161290322576,0.81799999999999995,0.81799999999999995,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,16.5,16.5,17.434216851622352,0.80645161290322576,0.86799999999999999,0.86799999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,17,17,17.934216851622352,0.80645161290322576,0.83099999999999996,0.83099999999999996,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,17.5,17.5,18.434216851622352,0.80645161290322576,0.82299999999999995,0.82299999999999995,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,NONE_LREP,无交织突发,18,18,18.934216851622352,0.80645161290322576,0.83799999999999997,0.83799999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,0,0,0.93421685162235091,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,0.5,0.5,1.434216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,1,1,1.934216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,1.5,1.5,2.434216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,2,2,2.934216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,2.5,2.5,3.434216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,3,3,3.934216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,3.5,3.5,4.4342168516223506,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,4,4,4.9342168516223506,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,4.5,4.5,5.4342168516223506,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,5,5,5.9342168516223506,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,5.5,5.5,6.4342168516223506,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,6,6,6.9342168516223506,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,6.5,6.5,7.4342168516223506,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,7,7,7.9342168516223506,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,7.5,7.5,8.4342168516223506,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,8,8,8.9342168516223506,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,8.5,8.5,9.4342168516223506,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,9,9,9.9342168516223506,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,9.5,9.5,10.434216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,10,10,10.934216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,10.5,10.5,11.434216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,11,11,11.934216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,11.5,11.5,12.434216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,12,12,12.934216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,12.5,12.5,13.434216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,13,13,13.934216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,13.5,13.5,14.434216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,14,14,14.934216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,14.5,14.5,15.434216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,15,15,15.934216851622351,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,15.5,15.5,16.434216851622352,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,16,16,16.934216851622352,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,16.5,16.5,17.434216851622352,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,17,17,17.934216851622352,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,17.5,17.5,18.434216851622352,0.80645161290322576,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m255k207_fer_vs_snr,K200_M255K207,BEST_LREP,最佳交织突发,18,18,18.934216851622352,0.80645161290322576,1,1,false,1000,200000,false
