plotId,caseId,configurationId,legendLabel,xRaw,xDisplay,derivedEbN0Db,actualRate,yRaw,yPlot,yIsZero,framesProcessed,payloadBitsProcessed,plotSurrogateUsed
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,6,6,7.6136800223497483,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,6.5,6.5,8.1136800223497492,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,7,7,8.6136800223497492,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,7.5,7.5,9.1136800223497492,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,8,8,9.6136800223497492,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,8.5,8.5,10.113680022349749,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,9,9,10.613680022349749,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,9.5,9.5,11.113680022349749,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,10,10,11.613680022349749,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,10.5,10.5,12.113680022349749,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,11,11,12.613680022349749,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,11.5,11.5,13.113680022349749,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,12,12,13.613680022349749,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,12.5,12.5,14.113680022349749,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,13,13,14.613680022349749,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,13.5,13.5,15.113680022349749,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,14,14,15.613680022349749,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,14.5,14.5,16.113680022349747,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,15,15,16.613680022349747,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,15.5,15.5,17.113680022349747,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,16,16,17.613680022349747,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,16.5,16.5,18.113680022349747,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,17,17,18.613680022349747,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,17.5,17.5,19.113680022349747,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_L0,无突发,18,18,19.613680022349747,0.68965517241379315,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,0,0,1.6136800223497485,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,0.5,0.5,2.1136800223497483,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,1,1,2.6136800223497483,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,1.5,1.5,3.1136800223497483,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,2,2,3.6136800223497483,0.68965517241379315,0.999,0.999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,2.5,2.5,4.1136800223497483,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,3,3,4.6136800223497483,0.68965517241379315,0.996,0.996,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,3.5,3.5,5.1136800223497483,0.68965517241379315,0.99099999999999999,0.99099999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,4,4,5.6136800223497483,0.68965517241379315,0.97899999999999998,0.97899999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,4.5,4.5,6.1136800223497483,0.68965517241379315,0.94499999999999995,0.94499999999999995,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,5,5,6.6136800223497483,0.68965517241379315,0.92600000000000005,0.92600000000000005,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,5.5,5.5,7.1136800223497483,0.68965517241379315,0.86799999999999999,0.86799999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,6,6,7.6136800223497483,0.68965517241379315,0.81399999999999995,0.81399999999999995,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,6.5,6.5,8.1136800223497492,0.68965517241379315,0.77300000000000002,0.77300000000000002,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,7,7,8.6136800223497492,0.68965517241379315,0.747,0.747,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,7.5,7.5,9.1136800223497492,0.68965517241379315,0.74299999999999999,0.74299999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,8,8,9.6136800223497492,0.68965517241379315,0.71299999999999997,0.71299999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,8.5,8.5,10.113680022349749,0.68965517241379315,0.72499999999999998,0.72499999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,9,9,10.613680022349749,0.68965517241379315,0.72999999999999998,0.72999999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,9.5,9.5,11.113680022349749,0.68965517241379315,0.72499999999999998,0.72499999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,10,10,11.613680022349749,0.68965517241379315,0.71399999999999997,0.71399999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,10.5,10.5,12.113680022349749,0.68965517241379315,0.67600000000000005,0.67600000000000005,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,11,11,12.613680022349749,0.68965517241379315,0.70899999999999996,0.70899999999999996,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,11.5,11.5,13.113680022349749,0.68965517241379315,0.69899999999999995,0.69899999999999995,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,12,12,13.613680022349749,0.68965517241379315,0.71099999999999997,0.71099999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,12.5,12.5,14.113680022349749,0.68965517241379315,0.70899999999999996,0.70899999999999996,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,13,13,14.613680022349749,0.68965517241379315,0.70599999999999996,0.70599999999999996,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,13.5,13.5,15.113680022349749,0.68965517241379315,0.70699999999999996,0.70699999999999996,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,14,14,15.613680022349749,0.68965517241379315,0.69999999999999996,0.69999999999999996,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,14.5,14.5,16.113680022349747,0.68965517241379315,0.72299999999999998,0.72299999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,15,15,16.613680022349747,0.68965517241379315,0.71599999999999997,0.71599999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,15.5,15.5,17.113680022349747,0.68965517241379315,0.70399999999999996,0.70399999999999996,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,16,16,17.613680022349747,0.68965517241379315,0.72799999999999998,0.72799999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,16.5,16.5,18.113680022349747,0.68965517241379315,0.68799999999999994,0.68799999999999994,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,17,17,18.613680022349747,0.68965517241379315,0.67000000000000004,0.67000000000000004,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,17.5,17.5,19.113680022349747,0.68965517241379315,0.71099999999999997,0.71099999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,NONE_LREP,无交织突发,18,18,19.613680022349747,0.68965517241379315,0.71999999999999997,0.71999999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,0,0,1.6136800223497485,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,0.5,0.5,2.1136800223497483,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,1,1,2.6136800223497483,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,1.5,1.5,3.1136800223497483,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,2,2,3.6136800223497483,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,2.5,2.5,4.1136800223497483,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,3,3,4.6136800223497483,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,3.5,3.5,5.1136800223497483,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,4,4,5.6136800223497483,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,4.5,4.5,6.1136800223497483,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,5,5,6.6136800223497483,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,5.5,5.5,7.1136800223497483,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,6,6,7.6136800223497483,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,6.5,6.5,8.1136800223497492,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,7,7,8.6136800223497492,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,7.5,7.5,9.1136800223497492,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,8,8,9.6136800223497492,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,8.5,8.5,10.113680022349749,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,9,9,10.613680022349749,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,9.5,9.5,11.113680022349749,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,10,10,11.613680022349749,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,10.5,10.5,12.113680022349749,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,11,11,12.613680022349749,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,11.5,11.5,13.113680022349749,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,12,12,13.613680022349749,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,12.5,12.5,14.113680022349749,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,13,13,14.613680022349749,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,13.5,13.5,15.113680022349749,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,14,14,15.613680022349749,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,14.5,14.5,16.113680022349747,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,15,15,16.613680022349747,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,15.5,15.5,17.113680022349747,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,16,16,17.613680022349747,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,16.5,16.5,18.113680022349747,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,17,17,18.613680022349747,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,17.5,17.5,19.113680022349747,0.68965517241379315,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_m511k421_fer_vs_snr,K200_M511K421,BEST_LREP,最佳交织突发,18,18,19.613680022349747,0.68965517241379315,1,1,false,1000,200000,false
