caseId,targetLength,actualLength,actualRate,Zc,fillerLength,rankHp,algorithm,alpha,snrDefinition,snrDb,esN0Db,ebN0Db,sigmaSquared,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,zeroBitErrorPoint,zeroFrameErrorPoint,berUpper95,ferUpper95,avgIterations,medianIterations,p95Iterations,maxUsedIterations,earlyStopRate,maxIterationRate,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,avgFinalSyndromeWeight,validCodewordRate,correctValidFrames,wrongValidFrames,correctInvalidFrames,wrongInvalidFrames,wrongValidRate,edgeCount,checkNodeUpdates,variableNodeUpdates,messageUpdates,tanhOperations,atanhOperations,absOperations,comparisonOperations,min1Min2Updates,signOperations,alphaMultiplications,atanhClampCount,llrClampCount,messageClampCount,nanInfCount,avgEdgeMessageUpdates,avgTheoreticalOperationCount,decoderMemoryBytes,payloadSeed,noiseSeed,noiseGroupId,payloadHash,codewordHash,llrHash,frameStart,frameEnd,runId,maxIterations,earlyStopPolicy,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointResumeCount,codeCommit,configHash,status
LDPC_BG2_K300_N480,480,480,0.625,40,20,160,DIRECT_LAYERED_SPA_BP,0.0,Es/N0,8.5,8.5,10.541199826559248,0.07062687723113772,50000,1,1,6.666666666666667e-08,2e-05,1.176830375927781e-08,3.776621845549182e-07,3.530499822832098e-06,0.00011328970139120264,false,false,1.9971546494357284e-07,5.991285062456608e-05,1.00004,1.0,1.0,2,1.0,0.0,71.920524,63.5,100.3,10028.9,0.0,1.0,49999,1,0,0,2e-05,672,4800192,33601344,33601344,67202688,33601344,0,0,0,0,0,5135,0,0,0,672.02688,2688.10752,9696,2026072001,2026073001,480,4478654089032902876,18151450979369689091,14265421614278433577,100000,149999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,MAX_FRAMES_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
LDPC_BG2_K300_N480,480,480,0.625,40,20,160,DIRECT_LAYERED_NMS,0.95,Es/N0,8.5,8.5,10.541199826559248,0.07062687723113772,50000,2,2,1.3333333333333334e-07,4e-05,3.6564809978675663e-08,4.861989775225618e-07,1.0969511301390302e-05,0.0001458476169816786,false,false,1.9971546494357284e-07,5.991285062456608e-05,1.00066,1.0,1.0,32,0.99998,2e-05,19.949778000000002,18.0,23.0,2693.5,2e-05,0.99998,49998,1,0,1,2e-05,672,4803168,33622176,33622176,0,0,33622176,67244352,21659291,33622176,33622176,0,0,0,0,672.44352,4467.84694,9696,2026072001,2026073001,480,4478654089032902876,18151450979369689091,14265421614278433577,100000,149999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,MAX_FRAMES_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
