schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,esN0Db,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,totalDecodeTimeUs,timedFrames,decoderMemoryBytes,peakWorkspaceBytes,memoryMeasurementMethod,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.s6.result.v1,stage03_bch_formal_rerun,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,1.500000,2.434216851622351,1.7515465553322156,0.59495621031473311,0.35397289219206896,20260804,1,13,0,50000,50000,1000,200000,11432,1000,8903,939,0.044514999999999999,0.93899999999999995,61,0.060999999999999999,61,0.060999999999999999,0,0,939,0.93899999999999995,0,61,939,6.7550999999999961,32.367799999999974,26.100000000000001,40,145.74799999999993,1337.7,32367.799999999974,1000,2400,802,EXACT_FROM_TYPE_AND_COUNT,d1a0c2b1d99e07fd4b8e213c15a927435663ab5df911da3dccc798caad4f33fb,16f4c080c3801ce17c91854f71c007ea1ac3f90a5ae131b1f8dd9962856c0fca,TARGET_FRAME_ERRORS_REACHED,200,1000,50000,1,0,0,1,344387a6aa9536b4fc43c31bc6e64f7132ac4dcdacbf90ca8e097ab6b0fc0924
