figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,5,18.321000000000002,18.321000000000002,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,5.5,18.207999999999998,18.207999999999998,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,6,18.878,18.878,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,6.5,18.442,18.442,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,7,18.632999999999999,18.632999999999999,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,7.5,18.832000000000001,18.832000000000001,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,8,18.815000000000001,18.815000000000001,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,8.5,18.523,18.523,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,9,18.648,18.648,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,9.5,18.719999999999999,18.719999999999999,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,10,18.687000000000001,18.687000000000001,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,-5,32,32,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,-4.5,32,32,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,-4,32,32,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,-3.5,32,32,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,-3,32,32,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,-2.5,31.896999999999998,31.896999999999998,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,-2,31.629000000000001,31.629000000000001,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,-1.5,30.481999999999999,30.481999999999999,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,-1,27.082000000000001,27.082000000000001,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,-0.5,22.434999999999999,22.434999999999999,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,0,18.236000000000001,18.236000000000001,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,0.5,14.537000000000001,14.537000000000001,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,1,11.895,11.895,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,1.5,10.163479923518164,10.163479923518164,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,2,8.9038619556285941,8.9038619556285941,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,2.5,7.8806275579809002,7.8806275579809002,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,3,7.2194679564691659,7.2194679564691659,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,3.5,6.7121791370835613,6.7121791370835613,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,4,6.2725961538461537,6.2725961538461537,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,4.5,5.9179372197309421,5.9179372197309421,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,5,5.5920726672171757,5.5920726672171757,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,5.5,5.3875000000000002,5.3875000000000002,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,6,5.1982562547384381,5.1982562547384381,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,6.5,5.0413694721825966,5.0413694721825966,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,7,4.8259330759330759,4.8259330759330759,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,7.5,4.7103361608545393,4.7103361608545393,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,8,4.6190180236171532,4.6190180236171532,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,8.5,4.5533862111043319,4.5533862111043319,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,9,4.4975932611311675,4.4975932611311675,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,9.5,4.4757683215130024,4.4757683215130024,true,false,
ldpc__unknown_burst_5_percent_isr_10db__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,10,4.3598664069023103,4.3598664069023103,true,false,
