figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,10,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-5,0.22675666666666666,0.22675666666666666,true,false,
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-4.5,0.21135999999999999,0.21135999999999999,true,false,
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-4,0.19429666666666667,0.19429666666666667,true,false,
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-3.5,0.17571000000000001,0.17571000000000001,true,false,
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-3,0.15486333333333333,0.15486333333333333,true,false,
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-2.5,0.12903000000000001,0.12903000000000001,true,false,
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-2,0.089786666666666667,0.089786666666666667,true,false,
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-1.5,0.044240000000000002,0.044240000000000002,true,false,
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-1,0.011731563421828909,0.011731563421828909,true,false,
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-0.5,0.0013939967550027042,0.0013939967550027042,true,false,
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,0,8.1799999999999996e-05,8.1799999999999996e-05,true,false,
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,0.5,4.3333333333333331e-06,4.3333333333333331e-06,true,false,
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,1,5.3333333333333334e-07,5.3333333333333334e-07,true,false,
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,1.5,2.6666666666666667e-07,2.6666666666666667e-07,true,false,
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,2,2.6666666666666667e-07,2.6666666666666667e-07,true,false,
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,2.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,3,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,3.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,4,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,4.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,5.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,6,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,6.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,7,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,7.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,8,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,8.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,9,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,9.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,10,0,,false,true,6.0000000000000002e-05
