figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,4.5,0.070972320794889993,0.070972320794889993,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,5,0.047687172150691466,0.047687172150691466,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,5.5,0.030993336432666975,0.030993336432666975,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6,0.019370460048426151,0.019370460048426151,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6.5,0.013513513513513514,0.013513513513513514,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7,0.0084235353577896636,0.0084235353577896636,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7.5,0.0059016199946885419,0.0059016199946885419,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8,0.0040298206729800527,0.0040298206729800527,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8.5,0.0028999999999999998,0.0028999999999999998,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9,0.002,0.002,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9.5,0.0013600000000000001,0.0013600000000000001,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,10,0.00093999999999999997,0.00093999999999999997,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-5,1,1,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-4.5,1,1,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-4,1,1,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-3.5,1,1,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-3,1,1,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-2.5,1,1,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-2,1,1,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-1.5,1,1,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-1,1,1,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-0.5,1,1,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,0,1,1,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,0.5,1,1,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,1,1,1,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,1.5,1,1,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,2,1,1,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,2.5,0.996,0.996,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,3,0.98699999999999999,0.98699999999999999,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,3.5,0.96598639455782309,0.96598639455782309,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,4,0.90844233055885848,0.90844233055885848,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,4.5,0.81511710432931161,0.81511710432931161,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,5,0.68168812589413452,0.68168812589413452,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,5.5,0.52967611963427863,0.52967611963427863,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,6,0.391864406779661,0.391864406779661,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,6.5,0.27128378378378376,0.27128378378378376,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,7,0.17520953544202503,0.17520953544202503,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,7.5,0.11024226150078197,0.11024226150078197,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,8,0.066733830344549674,0.066733830344549674,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,8.5,0.038159999999999999,0.038159999999999999,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,9,0.020420000000000001,0.020420000000000001,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,9.5,0.0104,0.0104,true,false,
rate_near_2_3__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,10,0.0053400000000000001,0.0053400000000000001,true,false,
