schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,esN0Db,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,totalDecodeTimeUs,timedFrames,decoderMemoryBytes,peakWorkspaceBytes,memoryMeasurementMethod,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.s6.result.v1,stage03_bch_formal_rerun,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.500000,10.03814864344529,10.088227427473965,0.26575717719590891,0.070626877231137725,20260804,1,27,0,50000,50000,50000,10000000,1188,1176,0,0,0,0,50000,1,50000,1,0,0,0,0,48824,1176,0,4.3503800000002668,9.9108599999999143,8.5999999999999996,13.4,28.100000000000001,4464.1000000000004,495542.99999999569,50000,1580,779,EXACT_FROM_TYPE_AND_COUNT,effe8b76f4ea58f14d528cb205e56c5ee275e8cafde5eeec06bef5e7bf097096,919e7ded3d0a94b4bbb575600d59b0d0174000fcb01a8b34d2f1ba122300ae3f,MAX_FRAMES_REACHED,200,1000,50000,11,0,0,1,d3e2f11c1f46d105434bf268bde46f79ceb7fe3b5655f7234814102907ebaac1
