schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH16W5_SMOKE,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,1,0.8426149773176359,0.71000000000000008,2026072401,1,0,0,500,500,500,150000,24881,500,17450,500,0.11633333333333333,1,0,0,0,0,0,0,500,1,0,0,500,1226.8500000000006,1696.7830000000001,1545.9000000000001,2297.1599999999999,2521.3420000000001,4556.3000000000002,891d570e030888a0f7ab8d726ae41f33b9bde6048178801264515befc9e50e54,2cb2ef7b837eb7ab0ad99578f04609f4ff8624bd77985af23b3c860a1757813e,FIXED_FRAMES_REACHED,0,0,0,0,0,0,1,f90d06a65d6b0ac096f68a7ea6759e356c990318c27309c328e16e2b40484b86
