caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-S300,2,1,38,f0ac1934892fad9fb8927bd54ddea9f62fdb9046de57620ca223054ac14e445e,25,17,0,1,1,0,CORRECTED
BCH-S300,2,1,39,acf93db688b7336fd818620a241bbede370d47f4955ece0b273ee3474b405ab5,29,20,0,1,1,0,CORRECTED
BCH-S300,2,1,40,85f10c251a8ac5f45c36187666a33681d22700ca4df2948eea36bfafd7ca34f1,28,15,0,1,1,0,CORRECTED
BCH-S300,2,1,41,58fa0a50dbfdf076055f27b92571d80fa91f14d9bafca9d52d95ade32c10ca29,32,20,0,1,1,0,CORRECTED
BCH-S300,2,1,42,ab837a4415ceb0f05e68cacd5797038da9b4a8c66fd152f283fd932d8dfdc005,31,15,0,1,1,0,CORRECTED
BCH-S300,2,1,43,46c49168ba9784c624246504a10ede48f4512ab4f3c7c4658c255104876f9832,36,25,0,1,1,0,CORRECTED
BCH-S300,2,1,44,c25b221845402da53456e7a9000b51e9f9b9cd81f6bfe740d0b2b2c800ac39ff,31,21,0,1,1,0,CORRECTED
BCH-S300,2,1,45,47651f4b34085039495132fe16481974384f6cd7ca9f925b5d7b2f25883964a5,26,16,0,1,1,0,CORRECTED
BCH-S300,2,1,46,f116f4bbfa0e37fba4360504e8db553f2350111fb2365a156147d4808999d2a7,34,28,0,1,1,0,CORRECTED
BCH-S300,2,1,47,d4df33d9d19b262bf714fb3144572f39ec172cbf3f53dcd0fe9f6391355e9f0e,21,12,0,1,1,0,CORRECTED
BCH-S300,2,1,48,bab3432b8947eac5787d9b0d2d742b5fcce09acfa5da97399246e20f5581fb01,19,10,0,1,1,0,CORRECTED
BCH-S300,2,1,49,3d214d5c0d422e41c5519694ed9632e958f5e2606066f4237c972515dbcf21f9,31,25,0,1,1,0,CORRECTED
BCH-S300,2,1,50,b266d89a5a117453bf4935c4b31dc71856e7d56e7967367045e4b631890e387a,28,23,0,1,1,0,CORRECTED
BCH-S300,2,1,51,03832b16e2b54b46587b33a643abb562a10d3b6d8fa4fc5e5ceb1c8e872a0f2a,31,21,0,1,1,0,CORRECTED
BCH-S300,2,1,52,e553c83fd9f6174a3e1f0a8a821beb2bf9810d64fddaf16499ec70ddab587b7d,29,19,0,1,1,0,CORRECTED
BCH-S300,2,1,53,6df2ef8eda5b81208ad938d3da96484a567f24d31c345d22e9f2c2f1a0e72ab7,26,17,0,1,1,0,CORRECTED
BCH-S300,2,1,54,d2116ff9738fdf9814025e55735637fb57a3003ca99d5897e598ac45bd66cc61,22,15,0,1,1,0,CORRECTED
BCH-S300,2,1,55,dd595b345aa6af78c6773ffaa5b873a293b71864cc1d4c745b7b16f828ef155b,29,16,0,1,1,0,CORRECTED
BCH-S300,2,1,56,76ded5e32bcb73fbc4823a19aee35374ccbbda893b02279bad6333588ab2f6c2,22,10,0,1,1,0,CORRECTED
BCH-S300,2,1,57,24f69406a3fa5913a6e819266d6e45d90e2951a2c63d336b247b60c44c24c576,27,18,0,1,1,0,CORRECTED
BCH-S300,2,1,58,689d52f752413c28b4b557914b8693d1a66d2ec9f111bea747c904c8c92f2e8d,23,11,0,1,1,0,CORRECTED
BCH-S300,2,1,59,4062db832b2f41021c41ae0401b3d3fd8722168a717ffd6b09a9bc8db41c42a7,30,20,0,1,1,0,CORRECTED
BCH-S300,2,1,60,8734115d0927e2c3a23b36cb4e66a850b933c0da95181bc9f51c3ebcb536d446,25,10,0,1,1,0,CORRECTED
BCH-S300,2,1,61,bd4479f55cedebe9d2e0738a79014ef394e3230ebf97ef7dc061ee82143219f1,36,23,0,1,1,0,CORRECTED
BCH-S300,2,1,62,d0347656b3cb74ccdb1c014684f567b612cf4fda30b184106c83b03d9212a932,29,15,0,1,1,0,CORRECTED
BCH-S300,2,1,63,13b63b905a946129b80789192dd4eb3b6b021d4f9c594e33671aef99741b7554,30,29,0,1,1,0,CORRECTED
BCH-S300,2,1,64,fc917faa08b6fc2c12fe328adec44aaed8b2e69da670fa168e17a5e2d306caa3,32,21,0,1,1,0,CORRECTED
BCH-S300,2,1,65,1d7e15870ced42891fbbf444ae88917ddb565d788172ef222b74a832c4ef9316,31,17,0,1,1,0,CORRECTED
BCH-S300,2,1,66,218d27b80f40eab6aadf2c7fcf4442ded55a87a42f2e3e7e1d0aeb652807a47b,28,18,0,1,1,0,CORRECTED
BCH-S300,2,1,67,03fe4facf9e3ce7ac8545505da6ad2095eeb4a32c6cbcf65f9b98a4c198c9023,28,18,0,1,1,0,CORRECTED
BCH-S300,2,1,68,a6f0dd21da445b961331f159fec254e4348cfbc353ec6b8afb7c868cca384b12,23,14,0,1,1,0,CORRECTED
BCH-S300,2,1,69,8d9f6e4b18330d8671208d36c176f31b17727770481776492ed5aa6541bb62f1,32,23,0,1,1,0,CORRECTED
BCH-S300,2,1,70,413a1f10fa2fca40101bffcac84f64966b522ccd249840c74617b2b58b67b18a,21,8,0,1,1,0,CORRECTED
BCH-S300,2,1,71,81f691e846f4cd27a7bc4eca25d5b57650d2f5fe506d552cf930887a9be65596,21,17,0,1,1,0,CORRECTED
BCH-S300,2,1,72,dd609bce8239bb39a57d16ff8b567c6818fd3df56524312c9241f4ec8387c98d,22,15,0,1,1,0,CORRECTED
BCH-S300,2,1,73,49993f2d76db0f5c630f9da4f5d7be72affd2ba47f8cf08e1fe42df9a1df2e73,30,23,0,1,1,0,CORRECTED
BCH-S300,2,1,74,96b3d4f185bca35e90ee379e1d51b45358e843ef722cec2ffa259cd623b7efad,36,23,0,1,1,0,CORRECTED
BCH-S300,2,1,75,55da76ab8d695cf7d31797bfce57c343ca7bf83772013a699c8a5388beef7b54,29,16,0,1,1,0,CORRECTED
BCH-S300,2,1,76,71b6664838adf5ebcbb829eb91373b0f74835db152c75a0a6370ffb9b24e3455,29,23,0,1,1,0,CORRECTED
BCH-S300,2,1,77,109a46dbe20b018232c20aca3c49c9c294c711faed663c2d0d81418c54e6dceb,30,19,0,1,1,0,CORRECTED
BCH-S300,2,1,78,c09443be13e29ae555198dd1a39418b3084cbb12e15da4f1acc02912cd7cf03b,20,8,0,1,1,0,CORRECTED
BCH-S300,2,1,79,d92e5f4eb56d831e5622560a5b30dfe5a23be349fdc64c8820c442cc7f68033b,22,13,0,1,1,0,CORRECTED
BCH-S300,2,1,80,12b87ea66e4cf331247fc0087fb2faa722f96c49f8c7c442667ef12a07d2ac15,30,19,0,1,1,0,CORRECTED
BCH-S300,2,1,81,ced91c9ad75d9ff2c15a54ac36b7c733e131e918c0abf4ad05b5835f794e9c25,24,11,0,1,1,0,CORRECTED
BCH-S300,2,1,82,93d9b4f1a20b7a7c1d995a1d721b3a9264109a1b5bced5fde6ec8e9e0ac0f37a,21,10,0,1,1,0,CORRECTED
BCH-S300,2,1,83,475f5b34dc67c60548c89e2f98e3c65555b9cfa19a9235ad7077afc79d261d0b,43,26,0,1,1,0,CORRECTED
BCH-S300,2,1,84,9df18d7905895b1442adcac287306b3ef2cb3a5b2f25c5e13305b0fd24bc93e0,33,24,0,1,1,0,CORRECTED
BCH-S300,2,1,85,861b5fee666e1a9d11a9c961593ee6962b8516bf785795083d6d6e86d5d26193,33,25,0,1,1,0,CORRECTED
BCH-S300,2,1,86,ae10633255e37f8ec790a46c97ce50bc57388447c8b8278359463dbdcb9ac7c1,31,19,0,1,1,0,CORRECTED
BCH-S300,2,1,87,10d088d2808773ed6c31006eb96ac5a7cbee6ffd962e27094571a9289ba75102,27,16,0,1,1,0,CORRECTED
BCH-S300,2,1,88,02c88a86a0c3cc3cb7dd136a15c0bc7b4c9c8ba5f9527185b032e39e04d5f341,24,7,0,1,1,0,CORRECTED
BCH-S300,2,1,89,834007515fffb29ed90158fbb38d8d9cac16869e547270f993936a0ccfd09969,30,23,0,1,1,0,CORRECTED
BCH-S300,2,1,90,b81a0ff02b63646a11d3e5e43a1be5bbf8531f9988f185163aeb77bd9c2217cf,20,10,0,1,1,0,CORRECTED
BCH-S300,2,1,91,5455701130c4e5928116f55eaf172c720e5e1a453802ff6fdad1313bfc50e420,38,31,0,1,1,0,CORRECTED
BCH-S300,2,1,92,ee0cddfff09a35fa5a5bbf7703e7b1dd7f381542fc20c6fef882b952c313bc9f,27,15,0,1,1,0,CORRECTED
BCH-S300,2,1,93,b66647eeb61d531830368f8018f0fce99c8d0f9e30119a60549bafb5f7ef4c34,28,17,0,1,1,0,CORRECTED
BCH-S300,2,1,94,b5da170b6786ba25d0b70a024c180c7179402953b53b7d40ea67f487d5146521,25,18,0,1,1,0,CORRECTED
BCH-S300,2,1,95,6c11e3f240f10762300a2b5450384498a866822d45a4d7fdfea72c209725d274,22,13,0,1,1,0,CORRECTED
BCH-S300,2,1,96,3b15bca2532a765c530b3a883d0a2c97d040571a428e0e84b9363168a3b4ffb5,31,23,0,1,1,0,CORRECTED
BCH-S300,2,1,97,d7bfa2ef49fe49c1e4454e2a86be0351621f0ec58ec4b3e92938ac116325db57,31,19,0,1,1,0,CORRECTED
BCH-S300,2,1,98,babcc2f0cbdafc6a2312cff0e4c2c34d3319be182768c46fd33b944e4b85f411,18,7,0,1,1,0,CORRECTED
BCH-S300,2,1,99,e39e5b3d89a945da21dd3d93ea37ea5c744b03eb10d1792e2021c606db74679b,29,13,0,1,1,0,CORRECTED
BCH-S300,2,1,100,b8f49de4a1403a06b11749fcd9b070ecbc25a58d76a55af05c427163f554a9be,30,23,0,1,1,0,CORRECTED
BCH-S300,2,1,101,835acb5719a416ae2b762c22d6828930f493c9792b595f2f258fb6ad7673c2b6,36,21,0,1,1,0,CORRECTED
BCH-S300,2,1,102,0f44fd0b79b42ea1329ee22295887ef5756cd018449978b69c9b69d9c19f8149,29,20,0,1,1,0,CORRECTED
BCH-S300,2,1,103,3876e3719a3d7d3bcf2106d705f08de8c4968f932b0dfd237c259ab67cdac157,28,14,0,1,1,0,CORRECTED
BCH-S300,2,1,104,12061924463f1505739dc362b6e4aced917bca7d5b285a7aaa6d32c2cbf0cc9a,25,19,0,1,1,0,CORRECTED
BCH-S300,2,1,105,ee074ea39b16366f56cb1d85afa700712a3712f9111f52dfe8bb212a37ad97ee,28,14,0,1,1,0,CORRECTED
BCH-S300,2,1,106,8af2de75cebc3f07f08dd12f1acbc90c6f6dc2e2a72085ca69b5b8f3cb434259,25,14,0,1,1,0,CORRECTED
BCH-S300,2,1,107,04a37a6b08bd3a633b73637c7944aa5651244bdfbef6f14203cb170457f57f25,35,24,0,1,1,0,CORRECTED
BCH-S300,2,1,108,42d987025074184d6d26f6b888442f9f8bc495800d14d1a101c7bd5c7040ab7a,24,16,0,1,1,0,CORRECTED
BCH-S300,2,1,109,c8b89b1dcf03de8961c68d36a970e86f2736db8f8219b7b8188dd781fcc346e8,29,16,0,1,1,0,CORRECTED
BCH-S300,2,1,110,c3a64593b92b19ec3c5f34803c033b062ba8884c902222c896bb95d662ad3851,19,15,0,1,1,0,CORRECTED
BCH-S300,2,1,111,c1200ddf44d7848cd5aa0a907de0f7f650e71e64839e9f5465ae4f3d614f39af,32,11,0,1,1,0,CORRECTED
BCH-S300,2,1,112,615f74087b3cfa40ce7a1329e3e2eba6536383c9bface9eb13ef40bd91431c3e,35,23,0,1,1,0,CORRECTED
BCH-S300,2,1,113,f18b377583d9f850c2351670a7c1529fe993e5b4ba393f4880ec445cb0ae5f9a,27,24,0,1,1,0,CORRECTED
BCH-S300,2,1,114,914352c012fd36d28c3aae35ad4a0bfa74e64abaf7077d95aa2a2ccd33a9922b,28,20,0,1,1,0,CORRECTED
BCH-S300,2,1,115,7695e4ff2302f4cc3ae832ba6e1cddc94d640c2d75e7af3c7362fc0c52c03664,38,22,0,1,1,0,CORRECTED
BCH-S300,2,1,116,4c3b92770d9b1cc9faa89c716379e06e5af2e89983302dec1fd664d197772b44,27,8,0,1,1,0,CORRECTED
BCH-S300,2,1,117,6dfc1022a7f9deb057e105239bf6704b68652f811528110129daf296d61d4ff1,33,22,0,1,1,0,CORRECTED
BCH-S300,2,1,118,b50ea93ac0d8117c40d7a96dc24c1794ec686a3877ee1389dac3dc78751650fd,26,9,0,1,1,0,CORRECTED
BCH-S300,2,1,119,9357a9d88c5b8900e47f07e14bdea2bfe7e08f5abe4812c3dc03ffd4026bc357,22,9,0,1,1,0,CORRECTED
BCH-S300,2,1,120,9517596d1568a957ec7ef48a9b81603ab86436469564797d43260b4e55f6a781,35,24,0,1,1,0,CORRECTED
BCH-S300,2,1,121,230d28f66c36d9c9a14c74c607d2f3f462ea0637a90127928109bcb98562efd6,26,15,0,1,1,0,CORRECTED
BCH-S300,2,1,122,9dd3e71973b64b80a34eac9e3c0d97599582bf24eeba3a0c4834265b85327f59,34,20,0,1,1,0,CORRECTED
BCH-S300,2,1,123,c6a0ddb7f51c9d2863b94964baa38a777c097727a0a8971f380fdfb3d8654589,30,17,0,1,1,0,CORRECTED
BCH-S300,2,1,124,f4bcec8a6f68fbce92b6cd50fad2b581039ca77e3a168827d1643d5f21ae5d63,30,19,0,1,1,0,CORRECTED
BCH-S300,2,1,125,7b53f69c3434590394578d080659a9c598446bae7f7e8ea28fe2ea871f9f8ce9,27,14,0,1,1,0,CORRECTED
BCH-S300,2,1,126,fc063bb1f64571f341e6101e4dbfda101c58d8a10457d7d75dc4af2a12763bb5,28,16,0,1,1,0,CORRECTED
BCH-S300,2,1,127,ba229d9916137efaa899b9c476b01a646ec323208bf055e39966c02a46881aa5,23,14,0,1,1,0,CORRECTED
BCH-S300,2,1,128,b174493d40d005785ac769240e6f22598b2ed75adf94031a489ac2227efc2066,19,8,0,1,1,0,CORRECTED
BCH-S300,2,1,129,c47315813aac3553c8babb1c8cb10735d92d59f78d4618971ab97f9593b32962,24,16,0,1,1,0,CORRECTED
BCH-S300,2,1,130,56b063169c794678239cab41acba53acabf5acec7462e4556efa037f86717112,36,27,0,1,1,0,CORRECTED
BCH-S300,2,1,131,0acd82cf7446cbdcbf9b22d430cc23219b6d05fcce981d2f9d926cceb48b313a,31,16,0,1,1,0,CORRECTED
BCH-S300,2,1,132,473914bd5a8edd1c7b98413d23e917931f1f663a59ff1918004e8aa75b5878fa,32,22,0,1,1,0,CORRECTED
BCH-S300,2,1,133,649ea617dc6d57dc87437d9634c7f24d278666ad9352c354a27633a507430448,26,13,0,1,1,0,CORRECTED
BCH-S300,2,1,134,fa1a58dd311af6c39dfc961005ee8f7b1fd145d3cc2980ed32fe3410e095e2e7,28,22,0,1,1,0,CORRECTED
BCH-S300,2,1,135,fd2a768c538ad517334f50cca3890f2e96df2e68a2c8417b66e2c467ac6b3243,28,26,0,1,1,0,CORRECTED
BCH-S300,2,1,136,1dab7b67e07fc1c2b4463e3c840028c40ed5c6ceb323359f33ffa40f0c34c6c7,32,21,0,1,1,0,CORRECTED
BCH-S300,2,1,137,87c3fb9118dcd146ac664368d9c02ae845f6c57d6b4bbaf75d7c06dfc47cc86b,24,14,0,1,1,0,CORRECTED
BCH-S300,2,1,138,e8a1b870099d291949552733d5a0b19600063cf63dc59b31877af4985c11d2fa,24,11,0,1,1,0,CORRECTED
BCH-S300,2,1,139,1c68e560657cc91d15de5236eb5e9cc3d2229a99e408b3502916eddabf2322b7,26,13,0,1,1,0,CORRECTED
BCH-S300,2,1,140,5cf3d208781198513c0dca473dd715ac862cb9a0626ba90d9f3a391cd587af61,26,11,0,1,1,0,CORRECTED
BCH-S300,2,1,141,9368114dd1648fcb7ff176c5cd4164e4cee772bde67d07774ff8f3aaddd9b80e,21,11,0,1,1,0,CORRECTED
BCH-S300,2,1,142,af687e114e72e7dc9e27a622a4c1169fff840ad5209912e0a34ad3a98706d71b,25,13,0,1,1,0,CORRECTED
BCH-S300,2,1,143,df69f0674153fe1ca2d0c9ee2da7c2a73348bb6bc43482b3943040c5dc888755,25,15,0,1,1,0,CORRECTED
BCH-S300,2,1,144,dd1fef1bb230bb35cc517c1a472f86da4dead411206054a7fe16bc791f02dce3,31,20,0,1,1,0,CORRECTED
BCH-S300,2,1,145,2f2187ed610c8e3ee6c0ae7bf21fca08c5bf5ada78e6a13df5396a3d6f27e2af,27,11,0,1,1,0,CORRECTED
BCH-S300,2,1,146,1800cc624cecc7e4f10155b628a7e2a059591974e9a3d42dfa6ef237bab30251,30,23,0,1,1,0,CORRECTED
BCH-S300,2,1,147,4ffd9ee2450f1b0ed9f0bf766902dfbdb97ca0b9f00a29de827906ce04afaff2,21,8,0,1,1,0,CORRECTED
BCH-S300,2,1,148,0e06b8b22704545d830eaccfb9800e39fda2e32aa2c194fd51a0044157df3947,27,14,0,1,1,0,CORRECTED
BCH-S300,2,1,149,b50a5987f47f1574c7397a00322d06365055debeb853404c5b8ef8ae3a7c178e,29,14,0,1,1,0,CORRECTED
BCH-S300,2,1,150,0bf666260702242db2e9c5c92be76ecd7c627162ca4f3b0b1a36e828ffdb7bf4,29,21,0,1,1,0,CORRECTED
BCH-S300,2,1,151,8af445c4ff274594d293bd902ec7ac8507da2fbf3d046b644862bf87196d6ea1,22,14,0,1,1,0,CORRECTED
BCH-S300,2,1,152,86e64364d20770505e8f52d068b8295d54b605bbafc4f1c3424fe34ff1a4701c,31,20,0,1,1,0,CORRECTED
BCH-S300,2,1,153,eb63b46333abe023b4413c59d219f4e2dedaedb9d71dac378b675349394c7b04,22,14,0,1,1,0,CORRECTED
BCH-S300,2,1,154,f9870724d647b07cf9d356d16c5a492b01c6074a94cfc0a018cc3a4710582b77,31,23,0,1,1,0,CORRECTED
BCH-S300,2,1,155,4b243530e8442b586834fdf41253c06120d68861679d229a396c28a51c30924c,22,7,0,1,1,0,CORRECTED
BCH-S300,2,1,156,fd8f939f4e4fe36206e60f1352bc7acb56ff95d3032273b89acfeb8bcd212e2a,27,18,0,1,1,0,CORRECTED
BCH-S300,2,1,157,c7e00be7f21c36f7a28c29568a4e1b426017309e019d6b61e40455f3641078d8,25,23,0,1,1,0,CORRECTED
BCH-S300,2,1,158,4f032e119a093bc4c0e3dd148d36abefe4da2806eae413c7c761938e8c1af5ac,26,20,0,1,1,0,CORRECTED
BCH-S300,2,1,159,5ceb6b09097ff37f4b1c2875d20b50461eced45638b4189225537bd8cbfa0daa,27,17,0,1,1,0,CORRECTED
BCH-S300,2,1,160,3d1399fa0eb518b5a50e0de1fc92bd0dbbbb6e8478e6490bb52ddcfc48e6d77c,25,22,0,1,1,0,CORRECTED
BCH-S300,2,1,161,571c6c98512f4dc3ed9fe917c9a2315f79055f4e9a8be86da703ab074d271b9f,22,13,0,1,1,0,CORRECTED
BCH-S300,2,1,162,e8c0249758116d54f307b51cc8218816cab6ead8ef3559c3f85ce51fe7bc4377,26,16,0,1,1,0,CORRECTED
BCH-S300,2,1,163,3238021a0f90f96f4aaf06cfe7dea0e7f0ac1da5ae5858728fab20c454085efa,35,19,0,1,1,0,CORRECTED
BCH-S300,2,1,164,72fa4d2697e20159a96a0be49dec9de41a150f479f3c73eb742b23ae28dc5c47,30,24,0,1,1,0,CORRECTED
BCH-S300,2,1,165,10eea5f40e0a54d3dd2565b00f64e7f59c2ed58732d6e6dc2cef47e2cf0ae59a,30,21,0,1,1,0,CORRECTED
BCH-S300,2,1,166,e8aa23ffeadf47b8cfbbae083cdb6fc7800e36375888dbae0e33ec72455c6f93,25,22,0,1,1,0,CORRECTED
BCH-S300,2,1,167,c5a478f90dd1db10c9b1816a740abe76d5a020f358dcd4c8919fd2666da0e4f3,26,16,0,1,1,0,CORRECTED
BCH-S300,2,1,168,10116ea740931b9a6bc438f6486c1eb2a07ae3258c5f9bca5bf13d59c8ab1491,23,10,0,1,1,0,CORRECTED
BCH-S300,2,1,169,47ac0330c9bd1e04bd3e39aa034b0d497a2f07958e3b1037377a880d75c4138d,29,16,0,1,1,0,CORRECTED
BCH-S300,2,1,170,2eda486a43a6728d35c44fcc0130fab806feeb23e71acd74c321cced3dcb5380,26,14,0,1,1,0,CORRECTED
BCH-S300,2,1,171,d3db4d2c381f0f3a61f6f510f4bcb5cb8c4dec085035e22c3adf173d0bd5343b,37,26,0,1,1,0,CORRECTED
BCH-S300,2,1,172,b150f805060956cfdd4093f66935971b8466408fe8466ee14c866b32c97ae0be,25,16,0,1,1,0,CORRECTED
BCH-S300,2,1,173,9c7e01f323bd278cd3d4667fc8309fc51f392ba135684bbc817de5427b500c28,31,25,0,1,1,0,CORRECTED
BCH-S300,2,1,174,e7ebf41a049723ecf10d2de9537f35acf42b77aff0f49ba021013c0474b48337,32,19,0,1,1,0,CORRECTED
BCH-S300,2,1,175,39e0cb57563409c616c4e00712df91a9d74e72c8f382c60b1a69472b4007df53,23,12,0,1,1,0,CORRECTED
BCH-S300,2,1,176,ab64e5226df5f7f482f7bdd711faefd7fbcf222e8b40047a37d22fc724775cb6,28,22,0,1,1,0,CORRECTED
BCH-S300,2,1,177,9c61c9fbcbb285dbfde2cbff4c2b1b2109724d81cc1396cb16fb8cc18f9e5741,32,16,0,1,1,0,CORRECTED
BCH-S300,2,1,178,fbc9d6bece5cb8117a2967df982af580ac5ac41f3cebc4ba12f3628446f73948,28,12,0,1,1,0,CORRECTED
BCH-S300,2,1,179,225d384832819799a136680d3ba029afd4523c5d06dd8cf382934fc5fa7df5c4,36,29,0,1,1,0,CORRECTED
BCH-S300,2,1,180,ef9e378b16b5e88f518e98630fa50383644bec8278842262b8f0dc7fc044b35d,20,11,0,1,1,0,CORRECTED
BCH-S300,2,1,181,3fb4062851b00b68a585e9e0424d221d08e406e68be15482aab2c6ad5c1e6b78,22,11,0,1,1,0,CORRECTED
BCH-S300,2,1,182,73558bc1df157de164822c2813c02e1539664cd260e9d4dd393d8074e142f1f3,26,17,0,1,1,0,CORRECTED
BCH-S300,2,1,183,6ce4969e78551dbaaab59e4fa1c42c66d7af476a69b0e0e9679a51b2e9673ee9,33,20,0,1,1,0,CORRECTED
