figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8,425,425,true,false,
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8.5,426.69999999999999,426.69999999999999,true,false,
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9,423.5,423.5,true,false,
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9.5,426.80000000000001,426.80000000000001,true,false,
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,10,434.89999999999998,434.89999999999998,true,false,
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-5,1689,1689,true,false,
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-4.5,1694.5,1694.5,true,false,
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-4,1613,1613,true,false,
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-3.5,1617.3,1617.3,true,false,
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-3,1579.9000000000001,1579.9000000000001,true,false,
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2.5,1760,1760,true,false,
