stageId,gitCommit,configHash,caseId,displayName,legendLabel,styleId,payloadLength,motherN,motherK,motherT,blockCount,encodedLength,actualRate,snrIndex,snrDb,snrLinear,ebn0Db,sigma2,masterSeed,totalFrames,totalPayloadBits,payloadErrorBits,payloadErrorFrames,decoderFailureFrames,miscorrectionFrames,undetectedErrorFrames,trueSuccessFrames,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,encodeTimeTotalNs,decodeTimeTotalNs,encodeTimeMeanNs,decodeTimeMeanNs,decodeTimeP50Ns,decodeTimeP95Ns,decodeTimeP99Ns,decodeTimeMaxNs,noiseChecksum,stopReason,checkpointId,pointRunId
stage07_awgn_dense_formal,8bd58cf80c60f2d373d479b9d8e02a1919fdca8d,06c0a60191fbbad29be0c8054a0f2f0e1a2a41ec8a64c125eb84b9670f0ea338,K300_S15,BCH15分块300,分块300,STYLE_1,300,15,11,1,28,420,0.714286,20,10,10,8.45098,0.1,2026072707,50000,15000000,184,86,0,86,0,49914,1.22667e-05,0.00172,0,0.00172,0,0.99828,568257800,1231478400,11365,24629,15500,33700,146800,22753100,13367272422507930440,MAX_FRAMES_REACHED,dense_K300_S15_20,stage07_awgn_dense_formal_K300_S15_20
