schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,esN0Db,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,totalDecodeTimeUs,timedFrames,decoderMemoryBytes,peakWorkspaceBytes,memoryMeasurementMethod,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.s6.result.v1,stage03_bch_formal_rerun,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,-4.000000,-3.065783148377649,0.49365289148633668,1.1206887238456493,1.2559432157547901,20260804,1,2,0,50000,50000,1000,200000,46443,1000,37441,1000,0.18720500000000001,1,0,0,1,0.001,1,0.001,999,0.999,0,1,999,5.5803999999999991,24.008699999999997,22.399999999999999,31.004999999999995,44.609999999999992,123.3,24008.699999999997,1000,2400,802,EXACT_FROM_TYPE_AND_COUNT,b1c0b0cde56d605605909576ec790a0fe42240a2d6af827b5d32c78dca1d97dd,6a48e56d8f5d4de4975d93ffc15fa4db30d2621731ef0e715136ba0fc9ebd12d,TARGET_FRAME_ERRORS_REACHED,200,1000,50000,1,0,0,1,944885232d644e3cddca36cd0acb56c8c7c54f2027f2cfd2be34f45c916ad4c5
