figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,0,411.89999999999998,411.89999999999998,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,0.5,424.69999999999999,424.69999999999999,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,1,431.80000000000001,431.80000000000001,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,1.5,424,424,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,2,487.60000000000002,487.60000000000002,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,2.5,478.19999999999999,478.19999999999999,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,3,445.19999999999999,445.19999999999999,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,3.5,434.5,434.5,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,4,433.80000000000001,433.80000000000001,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,4.5,452.5,452.5,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,5,437,437,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,5.5,449.89999999999998,449.89999999999998,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6,446.60000000000002,446.60000000000002,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6.5,466.10000000000002,466.10000000000002,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7,448.5,448.5,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7.5,440.80000000000001,440.80000000000001,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8,432.89999999999998,432.89999999999998,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8.5,428.89999999999998,428.89999999999998,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9,429,429,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9.5,431.60000000000002,431.60000000000002,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,10,429,429,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-5,513.29999999999995,513.29999999999995,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4.5,470.69999999999999,470.69999999999999,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4,413.80000000000001,413.80000000000001,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3.5,437.30000000000001,437.30000000000001,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3,436.5,436.5,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2.5,434.69999999999999,434.69999999999999,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2,472.60000000000002,472.60000000000002,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1.5,440.10000000000002,440.10000000000002,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1,417.30000000000001,417.30000000000001,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-0.5,421.69999999999999,421.69999999999999,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0,421.19999999999999,421.19999999999999,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0.5,422.39999999999998,422.39999999999998,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1,420,420,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1.5,407.10000000000002,407.10000000000002,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2,438,438,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2.5,424.39999999999998,424.39999999999998,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3,402.60000000000002,402.60000000000002,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3.5,387,387,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4,404.80000000000001,404.80000000000001,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4.5,395.5,395.5,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5,326.5,326.5,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5.5,261.10000000000002,261.10000000000002,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6,243.5,243.5,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6.5,226.5,226.5,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7,41.299999999999997,41.299999999999997,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7.5,33.600000000000001,33.600000000000001,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8,27.399999999999999,27.399999999999999,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8.5,24.300000000000001,24.300000000000001,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9,23.600000000000001,23.600000000000001,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9.5,22.800000000000001,22.800000000000001,true,false,
rate_near_2_3__fixed_multipath_real_mmse__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,10,21.600000000000001,21.600000000000001,true,false,
