figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,0,506.19999999999999,506.19999999999999,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,0.5,506.39999999999998,506.39999999999998,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,1,497.30000000000001,497.30000000000001,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,1.5,493.70000000000005,493.70000000000005,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,2,491.70000000000005,491.70000000000005,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,2.5,492.80000000000001,492.80000000000001,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,3,498.29999999999995,498.29999999999995,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,3.5,496.09999999999997,496.09999999999997,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,4,498.19999999999993,498.19999999999993,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,4.5,496.90000000000003,496.90000000000003,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,5,501.40000000000003,501.40000000000003,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,5.5,496.29999999999995,496.29999999999995,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,6,502.19999999999999,502.19999999999999,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,6.5,501.69999999999999,501.69999999999999,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7,487.89999999999998,487.89999999999998,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7.5,489.40000000000003,489.40000000000003,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8,488.39999999999998,488.39999999999998,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8.5,487.60000000000002,487.60000000000002,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9,569.10000000000002,569.10000000000002,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9.5,569,569,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,10,575.39999999999998,575.39999999999998,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-5,1872.3999999999999,1872.3999999999999,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-4.5,1743.2,1743.2,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-4,2540,2540,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-3.5,2642.5,2642.5,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-3,1729.8999999999999,1729.8999999999999,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2.5,1724.7,1724.7,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2,1754.5999999999999,1754.5999999999999,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1.5,1645.7,1645.7,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1,1302.5,1302.5,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-0.5,821.5,821.5,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0,481,481,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0.5,279.19999999999999,279.19999999999999,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1,308.90000000000003,308.90000000000003,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1.5,209.80000000000001,209.80000000000001,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2,197.90000000000001,197.90000000000001,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2.5,172.59999999999999,172.59999999999999,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3,220.79999999999998,220.79999999999998,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3.5,159.60000000000002,159.60000000000002,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4,151.09999999999999,151.09999999999999,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4.5,138.90000000000001,138.90000000000001,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5,131.30000000000001,131.30000000000001,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5.5,125.5,125.5,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6,125.80000000000001,125.80000000000001,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6.5,153.5,153.5,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7,118.5,118.5,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7.5,118.8,118.8,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8,146.29999999999998,146.29999999999998,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8.5,118.8,118.8,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9,147.09999999999999,147.09999999999999,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9.5,178.69999999999999,178.69999999999999,true,false,
rate_near_1_2__cfo_30_deg__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,10,178.69999999999999,178.69999999999999,true,false,
