schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,esN0Db,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,totalDecodeTimeUs,timedFrames,decoderMemoryBytes,peakWorkspaceBytes,memoryMeasurementMethod,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.s6.result.v1,stage03_bch_formal_rerun,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,3.000000,3.934216851622351,2.474125270561411,0.5005932648504533,0.25059361681363607,20260804,1,16,0,50000,50000,1000,200000,5718,998,2299,345,0.011495,0.34499999999999997,655,0.65500000000000003,655,0.65500000000000003,0,0,345,0.34499999999999997,2,653,345,6.3287000000000155,26.327299999999958,22.899999999999999,33.514999999999986,104.89099999999991,655.29999999999995,26327.299999999959,1000,2408,810,EXACT_FROM_TYPE_AND_COUNT,9ba09b4bfdfadc078c4dedb9c86c7f70cbbe5cf6fb488d82f956886aa9f052c0,0763e58198edd3f0f4ea75913307c9fd27f504a7f8f5dcb4e2fa5bf7e173e92f,TARGET_FRAME_ERRORS_REACHED,200,1000,50000,1,0,0,1,cb71b58fccbc029073e3aa40b3f18dd1a6b6348889b805e1b3bf077be017178e
