caseId,targetLength,actualLength,actualRate,Zc,fillerLength,rankHp,algorithm,alpha,snrDefinition,snrDb,esN0Db,ebN0Db,sigmaSquared,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,zeroBitErrorPoint,zeroFrameErrorPoint,berUpper95,ferUpper95,avgIterations,medianIterations,p95Iterations,maxUsedIterations,earlyStopRate,maxIterationRate,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,avgFinalSyndromeWeight,validCodewordRate,correctValidFrames,wrongValidFrames,correctInvalidFrames,wrongInvalidFrames,wrongValidRate,edgeCount,checkNodeUpdates,variableNodeUpdates,messageUpdates,tanhOperations,atanhOperations,absOperations,comparisonOperations,min1Min2Updates,signOperations,alphaMultiplications,atanhClampCount,llrClampCount,messageClampCount,nanInfCount,avgEdgeMessageUpdates,avgTheoreticalOperationCount,decoderMemoryBytes,payloadSeed,noiseSeed,noiseGroupId,payloadHash,codewordHash,llrHash,frameStart,frameEnd,runId,maxIterations,earlyStopPolicy,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointResumeCount,codeCommit,configHash,status
LDPC_BG2_K300_N480,480,480,0.625,40,20,160,DIRECT_LAYERED_SPA_BP,0.0,Es/N0,7.0,7.0,9.041199826559248,0.099763115748444,50000,83,55,5.5333333333333334e-06,0.0011,4.4641088826197266e-06,6.858652139031868e-06,0.0008452714807754187,0.001431382782166463,false,false,1.9971546494357284e-07,5.991285062456608e-05,1.00116,1.0,1.0,2,1.0,0.0,73.439408,64.3,103.1,15806.7,0.0,1.0,49945,55,0,0,0.0011,672,4805568,33638976,33638976,67277952,33638976,0,0,0,0,0,0,0,0,0,672.77952,2691.11808,9696,2026072001,2026073001,480,4478654089032902876,18151450979369689091,1814776403839880043,100000,149999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,MAX_FRAMES_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
LDPC_BG2_K300_N480,480,480,0.625,40,20,160,DIRECT_LAYERED_NMS,0.95,Es/N0,7.0,7.0,9.041199826559248,0.099763115748444,50000,81,55,5.4e-06,0.0011,4.345121414345849e-06,6.710973008931663e-06,0.0008452714807754187,0.001431382782166463,false,false,1.9971546494357284e-07,5.991285062456608e-05,1.00858,1.0,1.0,32,0.99976,0.00024,20.716124,18.3,23.6,3571.8,0.00024,0.99976,49939,49,6,6,0.00098,672,4841184,33888288,33888288,0,0,33888288,67776576,21668346,33888288,33888288,0,0,0,0,677.76576,4499.96148,9696,2026072001,2026073001,480,4478654089032902876,18151450979369689091,1814776403839880043,100000,149999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,MAX_FRAMES_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
