figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-3,1627.3,1627.3,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2.5,1817.2,1817.2,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2,1798,1798,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1.5,1788.8999999999999,1788.8999999999999,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1,1649.3,1649.3,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-0.5,727,727,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0,351.30000000000001,351.30000000000001,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0.5,381.60000000000002,381.60000000000002,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1,327.89999999999998,327.89999999999998,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1.5,284.69999999999999,284.69999999999999,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2,263.5,263.5,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2.5,237.40000000000001,237.40000000000001,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3,164.59999999999999,164.59999999999999,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3.5,159,159,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4,153.09999999999999,153.09999999999999,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4.5,146,146,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5,134.59999999999999,134.59999999999999,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5.5,128.5,128.5,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6,120.09999999999999,120.09999999999999,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6.5,120.59999999999999,120.59999999999999,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7,117.40000000000001,117.40000000000001,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7.5,146.30000000000001,146.30000000000001,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8,140.30000000000001,140.30000000000001,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8.5,139.59999999999999,139.59999999999999,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9,110.59999999999999,110.59999999999999,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9.5,140.69999999999999,140.69999999999999,true,false,
rate_near_1_2__known_blockage_5_percent__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,10,115.7,115.7,true,false,
