sourceRowId,caseId,xRaw,yRaw,xPlot,yPlot,isZeroPoint,sourceFile,sourceHash
0,A_BLOCK_300-R12,0.0,0.48235294117647054,0.0,0.48235294117647054,NO,stage14_figure_data_goodput.csv,6db663621f6e7e81ba56498e569e0e310583ea1da9879c72d784a4dc48aef2ef
4,A_BLOCK_300-R23,1.0,0.596078431372549,1.0,0.596078431372549,NO,stage14_figure_data_goodput.csv,6db663621f6e7e81ba56498e569e0e310583ea1da9879c72d784a4dc48aef2ef
1,B_CONT_50x6-R12,0.0,0.48235294117647054,0.0,0.48235294117647054,NO,stage14_figure_data_goodput.csv,6db663621f6e7e81ba56498e569e0e310583ea1da9879c72d784a4dc48aef2ef
5,B_CONT_50x6-R23,1.0,0.5954248366013072,1.0,0.5954248366013072,NO,stage14_figure_data_goodput.csv,6db663621f6e7e81ba56498e569e0e310583ea1da9879c72d784a4dc48aef2ef
2,C_CONT_100x3-R12,0.0,0.48235294117647054,0.0,0.48235294117647054,NO,stage14_figure_data_goodput.csv,6db663621f6e7e81ba56498e569e0e310583ea1da9879c72d784a4dc48aef2ef
6,C_CONT_100x3-R23,1.0,0.5954248366013072,1.0,0.5954248366013072,NO,stage14_figure_data_goodput.csv,6db663621f6e7e81ba56498e569e0e310583ea1da9879c72d784a4dc48aef2ef
3,D_CONT_150x2-R12,0.0,0.48235294117647054,0.0,0.48235294117647054,NO,stage14_figure_data_goodput.csv,6db663621f6e7e81ba56498e569e0e310583ea1da9879c72d784a4dc48aef2ef
7,D_CONT_150x2-R23,1.0,0.5954248366013072,1.0,0.5954248366013072,NO,stage14_figure_data_goodput.csv,6db663621f6e7e81ba56498e569e0e310583ea1da9879c72d784a4dc48aef2ef
