caseId,targetLength,actualLength,actualRate,Zc,fillerLength,rankHp,algorithm,alpha,snrDefinition,snrDb,esN0Db,ebN0Db,sigmaSquared,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,zeroBitErrorPoint,zeroFrameErrorPoint,berUpper95,ferUpper95,avgIterations,medianIterations,p95Iterations,maxUsedIterations,earlyStopRate,maxIterationRate,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,avgFinalSyndromeWeight,validCodewordRate,correctValidFrames,wrongValidFrames,correctInvalidFrames,wrongInvalidFrames,wrongValidRate,edgeCount,checkNodeUpdates,variableNodeUpdates,messageUpdates,tanhOperations,atanhOperations,absOperations,comparisonOperations,min1Min2Updates,signOperations,alphaMultiplications,atanhClampCount,llrClampCount,messageClampCount,nanInfCount,avgEdgeMessageUpdates,avgTheoreticalOperationCount,decoderMemoryBytes,payloadSeed,noiseSeed,noiseGroupId,payloadHash,codewordHash,llrHash,frameStart,frameEnd,runId,maxIterations,earlyStopPolicy,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointResumeCount,codeCommit,configHash,status
LDPC_BG2_K300_N640,640,640,0.46875,40,20,320,DIRECT_LAYERED_SPA_BP,0.0,Es/N0,-1.5,-1.5,1.7905871926422474,0.7062687723113772,1000,4110,215,0.0137,0.215,0.013290222317015245,0.014122231533011606,0.19065343629137976,0.2415278160453867,false,false,9.985724387484574e-06,0.0029912495450953314,13.014,8.0,32.0,32,0.783,0.217,2825.8347999999996,1722.4,7705.4349999999995,12828.9,5.818,0.785,785,0,0,215,0.0,2240,4164480,29151360,29151360,58302720,29151360,0,0,0,0,0,8179,0,0,0,29151.36,116605.44,23680,2026072001,2026073001,640,14894215742951263112,10152866184668277834,16752084690110691703,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
LDPC_BG2_K300_N640,640,640,0.46875,40,20,320,DIRECT_LAYERED_NMS,0.8,Es/N0,-1.5,-1.5,1.7905871926422474,0.7062687723113772,1000,5557,255,0.018523333333333333,0.255,0.018046973634441396,0.019012023359591283,0.2289585370509225,0.2829165746069995,false,false,9.985724387484574e-06,0.0029912495450953314,14.812,9.0,32.0,32,0.745,0.255,784.7021,485.79999999999995,1954.7299999999996,3666.2,9.257,0.745,745,0,0,255,0.0,2240,4739840,33178880,33178880,0,0,33178880,66357760,20754705,33178880,33178880,0,0,0,0,33178.88,219827.985,23680,2026072001,2026073001,640,14894215742951263112,10152866184668277834,16752084690110691703,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
