caseId,targetLength,actualLength,actualRate,Zc,fillerLength,rankHp,algorithm,alpha,snrDefinition,snrDb,esN0Db,ebN0Db,sigmaSquared,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,zeroBitErrorPoint,zeroFrameErrorPoint,berUpper95,ferUpper95,avgIterations,medianIterations,p95Iterations,maxUsedIterations,earlyStopRate,maxIterationRate,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,avgFinalSyndromeWeight,validCodewordRate,correctValidFrames,wrongValidFrames,correctInvalidFrames,wrongInvalidFrames,wrongValidRate,edgeCount,checkNodeUpdates,variableNodeUpdates,messageUpdates,tanhOperations,atanhOperations,absOperations,comparisonOperations,min1Min2Updates,signOperations,alphaMultiplications,atanhClampCount,llrClampCount,messageClampCount,nanInfCount,avgEdgeMessageUpdates,avgTheoreticalOperationCount,decoderMemoryBytes,payloadSeed,noiseSeed,noiseGroupId,payloadHash,codewordHash,llrHash,frameStart,frameEnd,runId,maxIterations,earlyStopPolicy,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointResumeCount,codeCommit,configHash,status
LDPC_BG2_K300_N640,640,640,0.46875,40,20,320,DIRECT_LAYERED_SPA_BP,0.0,Es/N0,-2.0,-2.0,1.2905871926422474,0.7924465962305567,1000,13738,597,0.04579333333333333,0.597,0.04505111733811448,0.04654718128764711,0.5662837646847674,0.6269738441690349,false,false,9.985724387484574e-06,0.0029912495450953314,23.301,32.0,32.0,32,0.402,0.598,5296.3665,5632.1,9645.204999999998,36823.1,19.425,0.403,403,0,0,597,0.0,2240,7456320,52194240,52194240,104388480,52194240,0,0,0,0,0,4624,0,0,0,52194.24,208776.96,23680,2026072001,2026073001,640,14894215742951263112,10152866184668277834,9184295369466090199,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
LDPC_BG2_K300_N640,640,640,0.46875,40,20,320,DIRECT_LAYERED_NMS,0.8,Es/N0,-2.0,-2.0,1.2905871926422474,0.7924465962305567,1000,17743,653,0.05914333333333333,0.653,0.058304848969772394,0.05999310777053195,0.6229619706570872,0.681867041246333,false,false,9.985724387484574e-06,0.0029912495450953314,24.899,32.0,32.0,32,0.345,0.655,1329.0442,1470.15,2208.8099999999995,10501.7,30.508,0.346,346,0,1,653,0.0,2240,7967680,55773760,55773760,0,0,55773760,111547520,34607624,55773760,55773760,0,0,0,0,55773.76,369250.184,23680,2026072001,2026073001,640,14894215742951263112,10152866184668277834,9184295369466090199,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
